Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Nilotinib,paclitaxel,SK-MEL-28,ALMANAC,-17.8935442993662,-11.953563690185549
Vatalanib,Midostaurin,RVH-421,FRIEDMAN,-7.61660992628297,-2.9077110290527344
Abiraterone,Imatinib,CCRF-CEM,ALMANAC,2.39884465284873,-2.5529613494873047
Abiraterone,Romidepsin,SNB-75,ALMANAC,-57.4682458298057,-25.707927703857425
Abiraterone,Gefitinib,IGROV1,ALMANAC,0.315042082183569,-1.4224815368652344
Palbociclib,Midostaurin,SK-MEL-5,FRIEDMAN,3.87432267884779,-1.4460945129394531
RAF265,Lenalidomide,COLO 800,FRIEDMAN,0.482754882936043,-3.571095466613769
Dasatinib,Sorafenib,SR,ALMANAC,-6.86197577274827,-4.413788795471191
Lestaurtinib,SNS-032,MZ-MEL-2,FRIEDMAN,-1.65546831510361,-8.414921760559082
Vemurafenib,Ruxolitinib,OVCAR-4,ALMANAC,4.28069718717438,-6.573581695556641
Vatalanib,Erlotinib,RPMI7951,FRIEDMAN,0.0681102934821105,-0.9532108306884766
Sorafenib,Vatalanib,WT2-iPS,FRIEDMAN,-3.58610906352263,-2.907347679138184
raloxifene,mitotane,SK-MEL-28,ALMANAC,3.06564486784228,-0.0952568054199218
Dasatinib,mitotane,SF-539,ALMANAC,1.0959234680646,-3.515436172485352
dexamethasone,Dasatinib,NCIH1650,ONEIL,-10.5414716495377,-6.657678127288818
VX-702,Fingolimod,RVH-421,FRIEDMAN,-21.6162431904086,-18.319015502929688
Enzastaurin,Sunitinib,Mel Ho,FRIEDMAN,-0.389627401191447,-1.958329200744629
Ruxolitinib,Vorinostat,SN12C,ALMANAC,2.3885673553662,-7.767507553100586
Vemurafenib,Romidepsin,UO-31,ALMANAC,5.58738418321074,-23.397436141967773
raloxifene,Lenalidomide,BT-549,ALMANAC,0.871534795053594,-4.021600723266602
Axitinib,raloxifene,LOX IMVI,ALMANAC,-0.467683311311521,-4.78993034362793
Lenalidomide,paclitaxel,NCI-H226,ALMANAC,-52.1508684213192,-8.74264907836914
Vemurafenib,Fulvestrant,U251,ALMANAC,-2.36818005042582,-2.588884353637696
Vandetanib,Sunitinib,HOP-92,ALMANAC,-4.01903897330953,-4.942294120788574
Vemurafenib,Vismodegib,KM12,ALMANAC,-12.3050928418947,-7.326798915863037
Imatinib,Nilotinib,DU-145,ALMANAC,-5.74756602797518,-1.389286994934082
Vorinostat,Dasatinib,NCI-H226,ALMANAC,-1.81753121303493,-2.776273488998413
Nilotinib,Vorinostat,A549,ALMANAC,-13.9805415335175,-3.177776336669922
Nilotinib,Lenalidomide,WM115,FRIEDMAN,1.09212062806269,-0.6311120986938477
MEGESTROL ACETATE,Sunitinib,SR,ALMANAC,6.84799114951705,-1.6032581329345703
Vemurafenib,paclitaxel,SK-MEL-28,ALMANAC,-5.5183455596824,-13.50308609008789
vinblastine,Dasatinib,LOVO,ONEIL,3.7092867134231,-4.82586145401001
Vemurafenib,Abiraterone,OVCAR-4,ALMANAC,-3.28803310335142,-0.6825790405273438
vinblastine,Sunitinib,NCIH1650,ONEIL,-2.0585753436264698,-6.600343704223633
raloxifene,Sorafenib,HT29,ALMANAC,-6.48064065169549,-8.927407264709473
Tanespimycin,Lenalidomide,A101D,FRIEDMAN,-2.56009367175884,-0.6031951904296875
Lapatinib,thalidomide,SNB-75,ALMANAC,0.866189411621267,-1.153606414794922
Abiraterone,Crizotinib,NCI-H460,ALMANAC,-1.49060797304086,-3.985075950622559
Ruxolitinib,Abiraterone,BT-549,ALMANAC,3.06124330074255,1.304476976394653
Vemurafenib,Sorafenib,T-47D,ALMANAC,-13.3180270775422,-5.032290458679199
Sorafenib,thalidomide,NCI-H226,ALMANAC,-6.44046396851655,-4.146595001220703
Nilotinib,Sorafenib,SK-MEL-2,FRIEDMAN,3.83914894562621,-3.16021728515625
Ruxolitinib,Lenalidomide,LOX IMVI,ALMANAC,-2.88222609472438,-4.329323768615723
Gefitinib,Romidepsin,PC-3,ALMANAC,1.30591097580454,-29.62447929382324
Tanespimycin,RAF265,451Lu,FRIEDMAN,-3.7368944773988,2.447111129760742
Palbociclib,Erlotinib,G-361,FRIEDMAN,-1.30670387041646,-0.4511365890502929
Palbociclib,RAF265,IPC-298,FRIEDMAN,16.1645163433106,-2.191461563110352
raloxifene,Sorafenib,SK-MEL-5,ALMANAC,-10.9804506040762,-5.42335319519043
Enzastaurin,Bexarotene,A101D,FRIEDMAN,11.0383410725941,-4.218572616577148
Vandetanib,Imatinib,COLO 205,ALMANAC,-3.60214423350443,-3.886210441589356
raloxifene,Vismodegib,KM12,ALMANAC,-11.4036346131105,-7.655980110168457
Abiraterone,Sunitinib,ACHN,ALMANAC,-6.25464554186007,-8.13995361328125
Vatalanib,Cediranib,IST-MEL1,FRIEDMAN,-8.26642588846038,-1.817278861999512
paclitaxel,Sorafenib,OCUBM,ONEIL,2.806732553915905,-13.841276168823242
Nilotinib,mitotane,HCT-15,ALMANAC,-9.1273340220163,-0.5756978988647461
metformin,Sorafenib,RKO,ONEIL,-44.7886924625105,-15.808124542236328
Crizotinib,Fulvestrant,KM12,ALMANAC,-12.1987054892878,-1.4813838005065918
mitotane,Fulvestrant,A498,ALMANAC,-3.50458585180468,-0.5101289749145508
Vismodegib,celecoxib,A498,ALMANAC,4.47493965821652,-1.3927078247070312
Enzastaurin,Lenalidomide,A2058,FRIEDMAN,-5.54214974536319,-1.8767433166503904
Enzastaurin,Vismodegib,UACC-257,FRIEDMAN,-6.33245603149334,-3.978790044784546
vinblastine,Erlotinib,OVCAR3,ONEIL,4.93167956005568,-2.0348825454711914
Imatinib,Lapatinib,NCI-H460,ALMANAC,-2.6062224984561,-1.9098320007324217
Dasatinib,Sunitinib,SK-MEL-28,ALMANAC,-9.80172675114221,-4.464434623718262
Tanespimycin,Pioglitazone,UACC62,FRIEDMAN,-4.86452528002838,3.3546037673950195
Vismodegib,Midostaurin,WT2-iPS,FRIEDMAN,3.44559542565724,-3.881755828857422
Dasatinib,thalidomide,UACC62,ALMANAC,-3.04896292880426,-4.754283905029297
Navitoclax,Nilotinib,G-361,FRIEDMAN,15.1441968984207,0.5549392700195312
Enzastaurin,Vorinostat,LB2518-MEL,FRIEDMAN,-1.81643625355126,-3.0840072631835938
Crizotinib,Dasatinib,T-47D,ALMANAC,3.97878438601529,-1.837053060531616
Sorafenib,Ruxolitinib,L-1236,NCATS_HL,-24.2279360318564,-8.235370635986328
VX-702,Sunitinib,IST-MEL1,FRIEDMAN,-22.4711927543115,-8.141121864318848
Lestaurtinib,Lapatinib,A101D,FRIEDMAN,-0.775116933594517,-1.7323904037475586
RAF265,Pioglitazone,RPMI7951,FRIEDMAN,-5.22343694465594,-2.539417266845703
argatroban,Ruxolitinib,L-1236,NCATS_HL,-26.6461204569359,-12.59791088104248
Dasatinib,Midostaurin,Mel Ho,FRIEDMAN,-2.12809446732182,-4.707100868225098
MEGESTROL ACETATE,Sunitinib,PC-3,ALMANAC,-1.48526531097922,-2.346782684326172
Pazopanib,Midostaurin,RPMI7951,FRIEDMAN,-2.30667235542843,-4.917235851287842
Tideglusib,Vorinostat,SK-MEL-5,FRIEDMAN,9.64417232526186,-6.256656646728516
dexamethasone,geldanamycin,A2780,ONEIL,-35.163016426576704,-10.00313949584961
Vismodegib,raloxifene,LOX IMVI,ALMANAC,-7.52918038378428,-5.254813194274902
Fulvestrant,thalidomide,MCF7,ALMANAC,-4.13811118307061,-3.778463363647461
Vemurafenib,Lapatinib,TK-10,ALMANAC,-5.10306694828274,-2.152186393737793
Vismodegib,celecoxib,CAKI-1,ALMANAC,-2.23017064317916,-0.7966480255126953
Ruxolitinib,Fulvestrant,KM12,ALMANAC,-2.75256066065827,-4.017767906188965
Enzastaurin,Tanespimycin,COLO 829,FRIEDMAN,-8.95314991869842,-3.585901498794556
Gefitinib,Sorafenib,NCI-H322M,ALMANAC,-7.90663113383324,-4.151947021484375
Vismodegib,thalidomide,DU-145,ALMANAC,6.84739471459126,-2.77985954284668
Crizotinib,Erlotinib,UACC-257,FRIEDMAN,-12.5924060339908,-0.5555193424224854
Vandetanib,RAF265,MDA-MB-361,ASTRAZENECA,-2.69702813523068,-1.2375774383544922
Gefitinib,thalidomide,NCIH23,ALMANAC,-6.36373775781146,-2.066685676574707
paclitaxel,Fulvestrant,DU-145,ALMANAC,0.163178527727697,-6.708092212677002
Lapatinib,Vatalanib,A2058,FRIEDMAN,-16.4513104024358,-1.5942096710205078
Vandetanib,Gefitinib,SK-MEL-5,ALMANAC,6.41316168553509,-1.3579950332641602
Fingolimod,Palbociclib,G-361,FRIEDMAN,-3.80145047234418,-22.17531967163086
Enzastaurin,VX-702,RVH-421,FRIEDMAN,8.48138371375671,-3.981855392456055
Sunitinib,mitotane,NCI-H226,ALMANAC,1.30167301970391,-3.4972715377807617
dexamethasone,Vorinostat,SKMES1,ONEIL,-8.237956686764985,-8.3705415725708
Vandetanib,celecoxib,TK-10,ALMANAC,-17.5942940666516,-0.7656059265136719
Axitinib,Lenalidomide,CAKI-1,ALMANAC,-3.33778713836937,-2.788141250610352
Lenalidomide,thalidomide,LOX IMVI,ALMANAC,-0.0376588345776316,-2.861327171325684
Romidepsin,Vorinostat,SR,ALMANAC,-7.28105538751135,-11.846637725830078
Axitinib,celecoxib,MDA-MB-468,ALMANAC,-2.24045137967965,-0.6748142242431641
Lestaurtinib,Fingolimod,WT2-iPS,FRIEDMAN,-7.41346696306361,-16.885509490966797
VX-702,Bexarotene,IPC-298,FRIEDMAN,-2.87762593917714,-9.596614837646484
Vismodegib,Sorafenib,MCF7,ALMANAC,-13.3971045886415,-4.649029731750488
Ruxolitinib,Vorinostat,SK-MEL-2,ALMANAC,-31.038962299427,-7.479772567749023
Palbociclib,Midostaurin,A375,FRIEDMAN,20.7193814324813,-3.5854034423828125
celecoxib,Romidepsin,LOX IMVI,ALMANAC,-66.5656245611273,-34.62126159667969
metformin,Lapatinib,OCUBM,ONEIL,-37.189874708633695,-12.339064598083496
raloxifene,Vemurafenib,RPMI-8226,ALMANAC,-0.7059830322845,-6.357258319854736
paclitaxel,Dasatinib,TK-10,ALMANAC,3.70047522958212,-5.099495887756348
Lapatinib,Vatalanib,COLO 800,FRIEDMAN,-31.6117356654574,-1.4145655632019043
Crizotinib,Fulvestrant,A498,ALMANAC,-1.22135658113196,-1.1635961532592771
Vandetanib,Dasatinib,OVCAR-4,ALMANAC,6.08031360281042,-3.10696029663086
Vismodegib,Palbociclib,RPMI7951,FRIEDMAN,-1.41381054714432,-6.799276351928711
Sorafenib,Erlotinib,RPMI7951,FRIEDMAN,6.56031905973331,-2.486157178878784
Vandetanib,celecoxib,PC-3,ALMANAC,-1.5023525318134,-1.7654085159301758
Fingolimod,Pioglitazone,451Lu,FRIEDMAN,-37.2726336401143,-16.732616424560547
Palbociclib,Pioglitazone,COLO 829,FRIEDMAN,-4.53595518510835,-2.406681060791016
Ruxolitinib,Gefitinib,NCI-H322M,ALMANAC,-6.13333958019448,-2.147825241088867
Lestaurtinib,Tanespimycin,WM115,FRIEDMAN,-22.3374959469987,-5.112838268280029
Palbociclib,RAF265,LB2518-MEL,FRIEDMAN,18.0924272345436,-2.019886016845703
Vorinostat,Sunitinib,HT144,ONEIL,-5.8677981963370005,-11.13637924194336
paclitaxel,Sunitinib,HT29,ONEIL,3.1416241584890576,-9.731925010681152
Enzastaurin,Lestaurtinib,A375,FRIEDMAN,6.22120476194218,-1.611649751663208
Ruxolitinib,Abiraterone,CCRF-CEM,ALMANAC,-3.28096236404408,-2.038049697875977
paclitaxel,Sunitinib,OVCAR3,ONEIL,-16.967828162594074,-14.594843864440918
Dasatinib,mitotane,HCT-15,ALMANAC,-8.5035629174805,-5.387486457824707
Ruxolitinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-16.2958426809506,-2.847476959228516
Nilotinib,paclitaxel,DU-145,ALMANAC,-20.1762922635175,-10.983656883239746
Vismodegib,Midostaurin,A2058,FRIEDMAN,-18.3105790014269,-3.142481803894043
Vandetanib,Dasatinib,MCF7,ALMANAC,-3.41639370033971,-3.16499137878418
Sunitinib,thalidomide,BT-549,ALMANAC,-14.3974743453423,-4.242125034332275
Dasatinib,thalidomide,MDA-MB-231,ALMANAC,-13.3526361916983,-4.123786449432373
raloxifene,Vismodegib,PC-3,ALMANAC,-0.549578091102256,-8.621763229370117
Axitinib,thalidomide,SK-MEL-28,ALMANAC,-2.37058274451792,-2.649639129638672
Ruxolitinib,paclitaxel,SK-OV-3,ALMANAC,-44.8719418274759,-15.617008209228516
Nilotinib,Dasatinib,SK-MEL-2,FRIEDMAN,-17.6918206884007,-3.328272819519043
Tanespimycin,Vorinostat,LB2518-MEL,FRIEDMAN,-3.59815843485966,-6.654819488525391
Lestaurtinib,Vatalanib,MeWo,FRIEDMAN,6.86838447517674,-1.2971811294555664
Nilotinib,Lapatinib,COLO 829,FRIEDMAN,-15.4900466927166,-0.9097175598144532
Pazopanib,Cediranib,COLO 800,FRIEDMAN,-22.9980332770552,-3.903414726257324
raloxifene,thalidomide,IGROV1,ALMANAC,4.52302857754394,-4.275653839111328
celecoxib,Sorafenib,SK-MEL-2,ALMANAC,-21.7736789951179,-2.768914222717285
Crizotinib,Vemurafenib,NCI-H322M,ALMANAC,-5.09516437614044,-2.710381031036377
Sunitinib,Dasatinib,SKMEL30,ONEIL,-12.909180343140198,-0.9062073230743408
Gefitinib,Dasatinib,CCRF-CEM,ALMANAC,0.641444487980711,-4.814664840698242
Vismodegib,Sorafenib,RPMI-8226,ALMANAC,-48.4716355700815,-4.2832441329956055
Imatinib,paclitaxel,DU-145,ALMANAC,-29.1621977213548,-9.267553329467772
Vemurafenib,mitotane,SF-539,ALMANAC,2.40380636190013,-1.226545333862305
Ruxolitinib,Nilotinib,HCC-2998,ALMANAC,-4.61264905684879,-5.38313102722168
Abiraterone,Lapatinib,SF-295,ALMANAC,-4.30129592832634,-3.7747802734375
Navitoclax,RAF265,LOX IMVI,FRIEDMAN,45.1335229570335,-0.8998527526855469
Navitoclax,Sorafenib,RVH-421,FRIEDMAN,-4.70090228050895,-3.78310489654541
mitotane,Nilotinib,U251,ALMANAC,-7.59994117270745,-6.259278297424316
Ruxolitinib,Fingolimod,COLO 829,FRIEDMAN,-18.8988102012631,-12.901467323303224
Sorafenib,Pioglitazone,SKMEL30,FRIEDMAN,-4.99216166286109,-5.893307685852051
Sorafenib,Dasatinib,SK-MEL-5,FRIEDMAN,-9.01383208367319,2.1139636039733887
Tanespimycin,Palbociclib,IST-MEL1,FRIEDMAN,5.46493595083927,8.988210678100586
Abiraterone,Axitinib,CCRF-CEM,ALMANAC,3.43285463007763,-1.599104881286621
Axitinib,Lenalidomide,SK-OV-3,ALMANAC,-4.04151843703169,-2.03852653503418
Sorafenib,Bexarotene,RVH-421,FRIEDMAN,9.51840654494752,-8.214313507080078
Vismodegib,Sorafenib,PC-3,ALMANAC,-11.9012240069901,-5.324784755706787
Sunitinib,Lapatinib,NCIH1650,ONEIL,16.4171583068458,-3.825297355651856
Crizotinib,raloxifene,NCI-H522,ALMANAC,2.87919872308238,-3.3189926147460938
Dasatinib,mitotane,UACC62,ALMANAC,1.52533257033226,-4.612222194671631
raloxifene,Imatinib,HOP-92,ALMANAC,-8.28064469085969,-5.99724006652832
Vismodegib,Bexarotene,G-361,FRIEDMAN,10.3714261276528,-6.504219055175781
Palbociclib,Midostaurin,RPMI7951,FRIEDMAN,-1.04351496609082,-8.08879566192627
Abiraterone,Gefitinib,OVCAR-4,ALMANAC,-0.567376183344721,-1.5676593780517578
Imatinib,Dasatinib,ACHN,ALMANAC,2.23468363652006,-1.916908264160156
Pazopanib,RAF265,A375,FRIEDMAN,-2.91353422256973,-3.0754573345184326
Abiraterone,Vismodegib,IGROV1,ALMANAC,0.773548234826798,-6.822140216827393
Abiraterone,Sorafenib,SK-MEL-28,ALMANAC,-13.4495337052566,-4.364640712738037
Imatinib,Vorinostat,NCI-H226,ALMANAC,-7.91793290256094,-3.02425479888916
raloxifene,Abiraterone,UACC-257,ALMANAC,1.8290751858227,-5.685649871826172
Palbociclib,Lenalidomide,COLO 829,FRIEDMAN,1.3053829417727,-1.190577507019043
Axitinib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.35542760872283,-1.4621033668518066
Linsitinib,Sunitinib,Mel Ho,FRIEDMAN,4.67943911328197,-0.6207284927368164
MEGESTROL ACETATE,Sorafenib,MDA-MB-468,ALMANAC,-41.4503717054734,-7.17971134185791
Pazopanib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.8251705731056,-3.3620095252990723
Sunitinib,Sorafenib,A375,FRIEDMAN,-8.95408235760305,-3.780760765075684
Vandetanib,Lapatinib,EKVX,ALMANAC,-5.55158401307712,-1.87760066986084
Ruxolitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-3.67725722976295,-4.979620456695557
mitotane,thalidomide,MOLT-4,ALMANAC,-0.727102013060424,-4.447992324829102
Vandetanib,Vorinostat,MDA-MB-231,ALMANAC,17.3371128119047,-8.915979385375977
Axitinib,Sorafenib,A549,ALMANAC,-4.47215891691757,-4.816282272338867
Vandetanib,Ruxolitinib,KM12,ALMANAC,-12.7597833729048,-3.683788299560547
Abiraterone,Lapatinib,EKVX,ALMANAC,-5.20839036893112,-1.752054214477539
VX-702,Erlotinib,COLO 800,FRIEDMAN,11.8758573369747,-2.4676742553710938
Abiraterone,raloxifene,786-0,ALMANAC,0.75881545143286,-3.94769287109375
Ruxolitinib,Tanespimycin,Mel Ho,FRIEDMAN,-11.4184744169479,-4.606629848480225
Ruxolitinib,Ruxolitinib,L-428,NCATS_HL,-8.588966406901834,-4.823413848876953
Nilotinib,Sorafenib,CCRF-CEM,ALMANAC,3.87560721438158,-3.3002471923828125
celecoxib,mitotane,HOP-62,ALMANAC,0.300606343032485,-0.0349950790405273
Sorafenib,Vatalanib,SK-MEL-5,FRIEDMAN,-1.53833130266415,-2.058518409729004
Vemurafenib,Sunitinib,MDA-MB-231,ALMANAC,2.27194561792152,-5.690147399902344
Lenalidomide,Crizotinib,U251,ALMANAC,-0.199271260292634,-2.108306884765625
Imatinib,Sorafenib,NCIH23,ALMANAC,-2.66778928798838,-4.559601306915283
VX-702,Lestaurtinib,COLO 829,FRIEDMAN,-11.536193301793,-3.839061737060547
celecoxib,Fulvestrant,M14,ALMANAC,-7.40111910036377,-2.280405044555664
Gefitinib,thalidomide,PC-3,ALMANAC,-6.03109928977375,-1.8737640380859373
Vemurafenib,Imatinib,M14,ALMANAC,-19.5999020781376,-2.772806167602539
Vatalanib,RAF265,G-361,FRIEDMAN,-12.0580916942455,-2.5936145782470703
Fulvestrant,thalidomide,CAKI-1,ALMANAC,-6.21188118737922,-4.090183258056641
Sorafenib,Pioglitazone,WM115,FRIEDMAN,-9.16506971037342,-6.046572208404541
Linsitinib,Sorafenib,SK-MEL-28,FRIEDMAN,4.98882470584027,-2.557546615600586
celecoxib,Lapatinib,786-0,ALMANAC,-1.81027787322916,-1.3096818923950195
celecoxib,Imatinib,T-47D,ALMANAC,-6.40757714402724,-3.406723022460937
VX-702,Palbociclib,COLO 792,FRIEDMAN,-15.0769420082099,-2.107563018798828
Vandetanib,mitotane,SF-268,ALMANAC,2.78842847426783,-2.1286869049072266
Vismodegib,Sorafenib,451Lu,FRIEDMAN,-15.83482453124,-3.4660844802856445
Vandetanib,Imatinib,HOP-92,ALMANAC,-5.64239240520317,-3.5915651321411133
Lestaurtinib,Vatalanib,RPMI7951,FRIEDMAN,-16.7180456514587,-1.874816417694092
Vismodegib,Axitinib,EKVX,ALMANAC,5.37242243635846,-3.081571578979492
Lenalidomide,Imatinib,SK-MEL-5,ALMANAC,-20.8015446329121,-2.490673065185547
Nilotinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-10.1462023547748,-5.013935089111328
Sunitinib,Sorafenib,COLO 800,FRIEDMAN,-33.7897634401123,-6.440158843994141
Axitinib,Sunitinib,SN12C,ALMANAC,2.52840881393527,-5.170390129089356
Lapatinib,Sunitinib,BT-549,ALMANAC,-2.91895586469865,-4.50215482711792
Lenalidomide,Vemurafenib,SK-MEL-5,ALMANAC,-27.3633478835255,-4.234110832214356
Romidepsin,Vorinostat,MCF7,ALMANAC,-2.5772140627155,-13.856929779052734
Vandetanib,paclitaxel,CAKI-1,ALMANAC,-4.5916666756558,-12.300104141235352
Vemurafenib,Romidepsin,UACC62,ALMANAC,-9.08557437088502,-35.41061019897461
Gefitinib,Sunitinib,A498,ALMANAC,-4.34560807161544,-4.453337669372559
pramipexole,Ruxolitinib,L-1236,NCATS_HL,-21.4764839992571,-14.114297866821287
Gefitinib,Romidepsin,BT-549,ALMANAC,9.61640784183042,-22.612308502197266
Gefitinib,Fulvestrant,HCT116,ALMANAC,-0.0039182040582073,-1.508458137512207
Pazopanib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.21791656809256,-3.121377468109131
Vorinostat,Pioglitazone,Mel Ho,FRIEDMAN,-8.82716901671793,-8.440622329711914
Crizotinib,Dasatinib,MeWo,FRIEDMAN,-5.67313216076644,-2.4415717124938965
celecoxib,mitotane,RXF 393,ALMANAC,-3.49729380960048,-0.3462600708007812
Vorinostat,Dasatinib,NCIH23,ALMANAC,-0.61101869530008,-4.474920749664307
vinblastine,Lapatinib,A2058,ONEIL,-10.901275449743116,-1.9590940475463867
Abiraterone,Vandetanib,A549,ALMANAC,1.7420794264849,-3.089658737182617
Erlotinib,Dasatinib,A375,ONEIL,0.5394390329931549,-2.468963384628296
vinblastine,Sorafenib,RPMI7951,ONEIL,-2.4097304318056905,-8.21764850616455
Nilotinib,VX-702,MeWo,FRIEDMAN,-14.2845159342572,-5.80879020690918
Tideglusib,Fingolimod,Mel Ho,FRIEDMAN,-6.7469775771213,-26.22511863708496
Axitinib,Ruxolitinib,RXF 393,ALMANAC,-3.14612474611824,-3.357528686523437
Lapatinib,geldanamycin,CAOV3,ONEIL,8.45389840526827,-0.1625545024871826
raloxifene,Sorafenib,SF-268,ALMANAC,-5.48014636717792,-8.962818145751953
Tideglusib,Lestaurtinib,UACC62,FRIEDMAN,-29.7878059988526,-2.019183158874512
Lapatinib,geldanamycin,MDAMB436,ONEIL,4.4105627388370605,-0.370943546295166
Vismodegib,SNS-032,A101D,FRIEDMAN,-8.55338002060526,-7.129833698272705
Gefitinib,Crizotinib,UACC62,ALMANAC,1.81250055058225,-2.4488468170166016
Gefitinib,Imatinib,786-0,ALMANAC,4.68089956348342,-3.697074413299561
Nilotinib,mitotane,M14,ALMANAC,-2.07254769328876,-0.1468591690063476
Vemurafenib,Imatinib,A549,ALMANAC,-7.13202378916312,-4.574722290039063
Fingolimod,Vatalanib,UACC-257,FRIEDMAN,11.3840974518396,-12.485443115234377
Crizotinib,Cediranib,Mel Ho,FRIEDMAN,-18.357091325907,-1.1403837203979492
Vorinostat,mitotane,OVCAR3,ALMANAC,-14.1625236923126,-6.776755332946777
Abiraterone,paclitaxel,NCI-H226,ALMANAC,-31.75212174055,-9.33506965637207
MEGESTROL ACETATE,celecoxib,K-562,ALMANAC,-5.96261906188866,-3.408541679382324
Ruxolitinib,celecoxib,OVCAR-8,ALMANAC,2.23310642662594,-1.8327322006225584
Crizotinib,Lenalidomide,RVH-421,FRIEDMAN,-21.7051542233269,-1.5324821472167969
Vandetanib,celecoxib,MDA-MB-468,ALMANAC,-3.21749302769858,-0.6545391082763672
Vatalanib,Erlotinib,SK-MEL-2,FRIEDMAN,-1.49271737098967,-1.812543869018555
Crizotinib,Romidepsin,M14,ALMANAC,-52.9167949348579,-25.31715965270996
Ruxolitinib,Palbociclib,COLO 800,FRIEDMAN,-23.7325858163311,0.4789924621582031
MEGESTROL ACETATE,Vorinostat,OVCAR3,ALMANAC,-20.9606811068153,-13.25617790222168
Bexarotene,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.5074583269011,-2.106477737426758
Ruxolitinib,celecoxib,SF-268,ALMANAC,6.12024228213457,-1.8111419677734373
Fingolimod,Sorafenib,A375,FRIEDMAN,25.8424267772428,-27.60378646850586
geldanamycin,Sorafenib,NCIH2122,ONEIL,0.6884341878779402,2.798769950866699
Vorinostat,Sorafenib,HCT116,ALMANAC,-32.0577240984638,-12.025186538696287
Vatalanib,Lenalidomide,Mel Ho,FRIEDMAN,-0.677164601673346,-2.366724967956543
Vemurafenib,raloxifene,A549,ALMANAC,1.51193474077838,-3.4412498474121094
Ruxolitinib,Vatalanib,UACC-257,FRIEDMAN,7.6961522269773,-1.957371711730957
MEGESTROL ACETATE,Dasatinib,OVCAR-5,ALMANAC,-6.71208526409617,-9.685457229614258
Linsitinib,Sunitinib,SK-MEL-28,FRIEDMAN,-19.6563727262449,-1.254136085510254
Axitinib,Ruxolitinib,UACC62,ALMANAC,-11.5984761448803,-3.618932723999024
Fingolimod,Pioglitazone,SKMEL30,FRIEDMAN,-40.7459019988503,-30.59836196899414
Crizotinib,Nilotinib,MDA-MB-468,ALMANAC,1.7789816644552,-2.1864476203918457
raloxifene,Nilotinib,SNB-75,ALMANAC,0.947987602055112,-4.929738998413086
Imatinib,Romidepsin,A549,ALMANAC,-63.8320777336292,-20.77257537841797
Crizotinib,Vorinostat,SK-OV-3,ALMANAC,-2.62179000282149,-5.035964012145996
Tideglusib,Sunitinib,WT2-iPS,FRIEDMAN,-19.6745882191636,-4.804664611816406
Pazopanib,Sunitinib,COLO 800,FRIEDMAN,-53.7581674958779,-5.838253974914551
VX-702,Tanespimycin,SK-MEL-2,FRIEDMAN,-10.6026964899574,-7.641077041625977
Enzastaurin,Pioglitazone,COLO 800,FRIEDMAN,-35.0429670371816,-1.292633056640625
Crizotinib,RAF265,COLO 800,FRIEDMAN,4.16001500027277,-1.7753286361694336
dexamethasone,geldanamycin,NCI-H460,ONEIL,-21.0606958753072,-1.8133621215820312
raloxifene,Gefitinib,HCC-2998,ALMANAC,-0.737000540160603,-3.3254690170288086
Ruxolitinib,Abiraterone,SF-295,ALMANAC,-4.59783849062341,-3.9493138790130615
raloxifene,mitotane,786-0,ALMANAC,1.24223817552652,-0.2743453979492187
Lestaurtinib,Sorafenib,COLO 792,FRIEDMAN,-41.4796249757424,-3.350245475769043
Navitoclax,Bexarotene,MZ-MEL-2,FRIEDMAN,22.8219754899014,-7.379651069641113
Vismodegib,Vorinostat,HCT116,ALMANAC,-21.4749016694316,-8.180374145507812
vinblastine,Dasatinib,NCIH520,ONEIL,-7.042636248773623,-5.675612449645996
Axitinib,Fulvestrant,SF-295,ALMANAC,1.11211341622585,-2.5049166679382324
Vandetanib,Sunitinib,UO-31,ALMANAC,0.48884159624048,-6.314350605010986
Tideglusib,Erlotinib,Mel Ho,FRIEDMAN,7.93435204680149,-1.098435878753662
Nilotinib,SNS-032,Mel Ho,FRIEDMAN,-2.29360369222569,-5.383770942687988
Pazopanib,Enzastaurin,SK-MEL-2,FRIEDMAN,3.79578130526541,-4.867777347564697
paclitaxel,Dasatinib,SF-539,ALMANAC,-8.11149266124577,-8.537482261657715
Erlotinib,Sorafenib,NCIH23,ONEIL,-1.93656353174353,-3.4014315605163574
Sunitinib,Vatalanib,MZ-MEL-2,FRIEDMAN,2.89525571043788,-3.15093994140625
raloxifene,Axitinib,NCI-H460,ALMANAC,5.00597230096423,-2.791428565979004
raloxifene,mitotane,K-562,ALMANAC,-7.90425668298009,-1.0844240188598633
Ruxolitinib,Sorafenib,SW-620,ALMANAC,-0.35356745283463,-9.082563400268556
