Drug A,Drug B,Cell Line Name,Score,Pred Score
CRIZOTINIB,MEGESTROL ACETATE,SK-MEL-28,-2.47,-11.64535140991211
AXITINIB,TRETINOIN,KM12,-0.34,-2.8928985595703125
VEMURAFENIB,IMATINIB,CCRF-CEM,-3.39,-4.783636093139648
CRIZOTINIB,GEFITINIB,RPMI-8226,5.53,-2.486898422241211
RALOXIFENE,IMATINIB,LOX-IMVI,1.75,-1.2929611206054688
CRIZOTINIB,TRETINOIN,IGROV-1,-0.29,-10.407341003417969
CRIZOTINIB,SUNITINIB,T-47D,3.8,0.9256267547607422
ABIRATERONE,CRIZOTINIB,SF539,0.59,0.1766490936279297
VISMODEGIB,ROMIDEPSIN,NCI-H23,-17.45,-12.680676460266112
ROMIDEPSIN,AT7519,TC-71,-1.29,-29.050228118896484
CELECOXIB,IMATINIB,SK-MEL-28,-6.74,-2.996549606323242
LENALIDOMIDE,CRIZOTINIB,MDA-MB-231,-24.13,-16.900699615478516
VANDETANIB,CELECOXIB,SN12C,-2.37,-6.352429866790772
NILOTINIB,SUNITINIB,OVCAR-5,-7.37,-6.846711158752441
VISMODEGIB,SORAFENIB,RPMI-8226,-41.65,-6.62061882019043
MITOTANE,NILOTINIB,DU145,-4.89,0.82220458984375
LENALIDOMIDE,DOCETAXEL,HCT 15,1.52,-11.245939254760742
VEMURAFENIB,THALIDOMIDE,RPMI-8226,-27.29,-3.666403770446777
DASATINIB,LAPATINIB,SF539,2.59,-3.711956024169922
VEMURAFENIB,IMATINIB,KM12,-10.35,-6.802349090576172
CRIZOTINIB,IMATINIB,SK-MEL-28,-4.56,-7.575870513916016
AXITINIB,VEMURAFENIB,RPMI-8226,-8.81,-3.334810256958008
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.47,-12.940681457519531
MEGESTROL ACETATE,CELECOXIB,HCT 116,3.65,-14.70049285888672
AXITINIB,NILOTINIB,U-251MG,-7.72,-4.918647766113281
LENALIDOMIDE,IMATINIB,EKVX,-6.95,-7.465230941772461
LENALIDOMIDE,DOCETAXEL,NCI-H226,-11.67,-12.098388671875
NILOTINIB,ARSENIC TRIOXIDE,SF295,-1.98,-13.419795036315918
ROMIDEPSIN,THALIDOMIDE,OVCAR-5,-32.45,-45.68939971923828
PACLITAXEL,DOCETAXEL,IGROV-1,-6.38,-1.3101253509521484
MEGESTROL ACETATE,VEMURAFENIB,SF539,-13.17,-9.207672119140623
MEGESTROL ACETATE,MITOTANE,Hs 578T,-4.43,-0.5551319122314453
RALOXIFENE,CRIZOTINIB,MDA-MB-468,-2.54,1.5763282775878906
GEFITINIB,FULVESTRANT,HCC2998,-2.06,-7.677942276000977
LAPATINIB,DASATINIB,NCI-H520,4.99,-4.858854293823242
ROMIDEPSIN,ARSENIC TRIOXIDE,MOLT-4,-11.49,-14.233325958251951
IMATINIB,ROMIDEPSIN,NCI-H226,-80.58,-47.0751953125
VISMODEGIB,VANDETANIB,OVCAR-4,-2.26,-2.623065948486328
METFORMIN,LAPATINIB,A2780,-83.0025,-21.182147979736328
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-8,-2.39,-1.6898727416992188
FULVESTRANT,ARSENIC TRIOXIDE,MDA-MB-468,-23.15,-6.143404960632324
DASATINIB,ARSENIC TRIOXIDE,OVCAR-4,-1.09,-13.766386985778809
IMATINIB,DOCETAXEL,NCI-H460,10.62,-14.80588722229004
RUXOLITINIB,SUNITINIB,MDA-MB-231,-4.05,-5.530605316162109
ROMIDEPSIN,FULVESTRANT,OVCAR-8,-27.28,-30.97762680053711
AXITINIB,CELECOXIB,U-251MG,-3.5,-4.396409034729004
ABIRATERONE,TRETINOIN,SF295,-1.42,1.457662582397461
VANDETANIB,MEGESTROL ACETATE,UACC-62,-12.16,-8.629875183105469
LAPATINIB,MITOTANE,Hs 578T,-1.2,-6.4135847091674805
LENALIDOMIDE,SORAFENIB,SK-OV-3,-14.87,-7.081037521362305
RUXOLITINIB,RUXOLITINIB,L-428,-5.646666666666667,-1.3764305114746094
PACLITAXEL,SORAFENIB,HCT 116,0.4139999999999998,1.1844425201416016
RUXOLITINIB,LAPATINIB,SNB-75,-12.39,-4.004950523376465
VISMODEGIB,DASATINIB,HT-29,5.07,-3.9721813201904297
DOCETAXEL,DASATINIB,SF268,-15.29,-2.345025062561035
CELECOXIB,MITOTANE,IGROV-1,-0.8,-5.693352699279785
CRIZOTINIB,LAPATINIB,MDA-MB-231,-38.3,-8.46664810180664
CELECOXIB,MITOTANE,SK-MEL-5,-0.33,-3.5126450061798096
SUNITINIB,SORAFENIB,OVCAR-8,0.89,-6.26708984375
AXITINIB,VISMODEGIB,UACC-62,-8.52,-9.75657844543457
VANDETANIB,RALOXIFENE,UO-31,0.31,-1.6194257736206057
PACLITAXEL,MITOTANE,SK-OV-3,-0.8,-3.3776254653930664
VEMURAFENIB,LAPATINIB,SNB-75,-6.6,-8.083778381347656
VEMURAFENIB,ROMIDEPSIN,OVCAR-5,-71.34,-37.05671310424805
RALOXIFENE,AXITINIB,OVCAR-3,0.23,0.4137172698974609
ROMIDEPSIN,ARSENIC TRIOXIDE,SR,-8.54,-13.235058784484863
CELECOXIB,MITOTANE,LOX-IMVI,-1.85,-3.2830963134765625
TRETINOIN,DOCETAXEL,OVCAR-8,10.24,-9.499900817871094
VISMODEGIB,IMATINIB,HT-29,-20.61,-5.852361679077148
VINBLASTINE,GELDANAMYCIN,VCaP,-60.96,-4.586995124816895
DOCETAXEL,THALIDOMIDE,M14,-5.06,-10.259965896606444
AXITINIB,LENALIDOMIDE,TK-10,-1.12,-12.78337860107422
VANDETANIB,SORAFENIB,OVCAR-5,-17.15,-12.435495376586914
GELDANAMYCIN,SORAFENIB,HT-144,2.4275,-5.19245719909668
CELECOXIB,FULVESTRANT,SF539,0.99,-0.9527556896209716
PACLITAXEL,ARSENIC TRIOXIDE,A-498,-3.93,-2.606283187866211
VEMURAFENIB,SORAFENIB,MOLT-4,-7.43,-9.782286643981934
MITOTANE,ARSENIC TRIOXIDE,EKVX,-37.84,-16.238574981689453
TRETINOIN,IMATINIB,OVCAR-4,-0.68,-2.5330066680908203
DASATINIB,SUNITINIB,NCI-H522,-14.81,-8.121005058288574
RUXOLITINIB,DOCETAXEL,SK-MEL-2,-68.28,-25.352882385253903
VISMODEGIB,THALIDOMIDE,K-562,1.36,-2.575284957885742
MITOTANE,THALIDOMIDE,TK-10,-2.83,-10.007524490356444
AXITINIB,CELECOXIB,M14,-1.17,-3.270604133605957
ABIRATERONE,VEMURAFENIB,M14,0.33,-5.257940292358398
CELECOXIB,PACLITAXEL,OVCAR-4,-30.77,-10.726573944091797
RALOXIFENE,CRIZOTINIB,MCF-7,-0.78,2.306650161743164
PACLITAXEL,DOCETAXEL,Hs 578T,-5.32,-0.9384918212890624
RALOXIFENE,MEGESTROL ACETATE,SK-MEL-5,-1.41,-8.821110725402832
IMATINIB,DOCETAXEL,HCC2998,16.47,-14.323443412780762
CRIZOTINIB,CELECOXIB,HCT 15,2.61,-9.01315689086914
CRIZOTINIB,ABIRATERONE,NCI-H23,2.62,-12.224254608154297
PACLITAXEL,GELDANAMYCIN,UACC-62,-0.1125,-3.182899475097656
SUNITINIB,FULVESTRANT,HT-29,-8.47,-4.252401351928711
REGORAFENIB,RUXOLITINIB,L-1236,-25.181,-10.774408340454102
CELECOXIB,THALIDOMIDE,KM12,-11.01,0.2740297317504883
CELECOXIB,THALIDOMIDE,SW620,-2.82,-4.307220458984375
ABIRATERONE,RUXOLITINIB,SW620,-8.1,-4.9219818115234375
NILOTINIB,THALIDOMIDE,SF539,-2.8,-5.90924072265625
VANDETANIB,VISMODEGIB,MCF-7,0.46,-5.356511116027832
CRIZOTINIB,RALOXIFENE,UO-31,1.85,-4.185504913330078
VISMODEGIB,RUXOLITINIB,RXF 393L,-6.47,0.6323871612548828
CRIZOTINIB,AXITINIB,HT-29,-6.89,-14.06322956085205
VISMODEGIB,PACLITAXEL,MCF-7,-4.39,-1.0274581909179688
SORAFENIB,RUXOLITINIB,L-1236,-24.226,-13.361309051513672
AXITINIB,IMATINIB,SF539,-2.88,-5.3902435302734375
VEMURAFENIB,PACLITAXEL,SF539,-32.2,-23.39185333251953
VEMURAFENIB,VEMURAFENIB,SK-OV-3,-0.08,-7.989109039306641
NILOTINIB,ROMIDEPSIN,NCI-H322M,-92.27,-46.41234970092773
ROMIDEPSIN,SUNITINIB,BT-549,-70.87,-38.55963516235352
CRIZOTINIB,PACLITAXEL,SF295,7.96,-8.628426551818848
CRIZOTINIB,LAPATINIB,A-498,-12.53,-6.076488494873047
DASATINIB,FULVESTRANT,BT-549,0.02,-3.082310199737549
MEGESTROL ACETATE,ROMIDEPSIN,HOP-62,-42.54,-59.97490692138672
YOHIMBINE,RUXOLITINIB,L-1236,-16.413,-17.250751495361328
VANDETANIB,IMATINIB,OVCAR-5,-2.1,-7.678166389465332
MEGESTROL ACETATE,CELECOXIB,SK-MEL-5,-8.89,-10.937288284301758
RUXOLITINIB,MITOTANE,HT-29,3.2,-7.785276412963867
METFORMIN,SUNITINIB,A2780,-40.5,-15.923709869384766
CRIZOTINIB,PACLITAXEL,NCI-H226,0.19,0.6604690551757812
LENALIDOMIDE,TRETINOIN,MCF-7,-11.56,-6.115158081054688
RALOXIFENE,MITOTANE,KM12,-7.24,2.162025451660156
SUNITINIB,SORAFENIB,M14,-10.24,-5.885063171386719
LENALIDOMIDE,DASATINIB,KM12,-5.93,-5.8026123046875
RALOXIFENE,SUNITINIB,SN12C,-3.79,-6.358219146728516
RUXOLITINIB,VANDETANIB,786-O,3.33,-9.108973503112791
METFORMIN,GELDANAMYCIN,HT-144,-22.4475,-19.69536590576172
SUNITINIB,SORAFENIB,KM12,-52.43,-6.319221496582031
RUXOLITINIB,DOCETAXEL,HT-29,-50.7,-14.712486267089844
ABIRATERONE,ROMIDEPSIN,HCT 15,1.83,-27.492237091064453
GEFITINIB,VEMURAFENIB,SK-MEL-5,4.23,-3.487878799438477
MEGESTROL ACETATE,FULVESTRANT,T-47D,-10.21,10.4994535446167
VEMURAFENIB,SUNITINIB,Hs 578T,-2.26,0.3321495056152344
ROMIDEPSIN,DASATINIB,T-47D,-40.94,-35.76161575317383
PACLITAXEL,DOCETAXEL,SF268,-1.27,-2.1915435791015625
SUNITINIB,FULVESTRANT,PC-3,-0.83,2.3301219940185547
NILOTINIB,PACLITAXEL,SK-MEL-5,-30.16,-11.75230884552002
VANDETANIB,TRETINOIN,Hs 578T,-2.51,-10.999472618103027
ABIRATERONE,NILOTINIB,HT-29,-0.06,-1.301137924194336
MEGESTROL ACETATE,MITOTANE,SN12C,2.69,-1.0370006561279297
LENALIDOMIDE,SORAFENIB,UO-31,-17.6,-1.742156982421875
RALOXIFENE,CRIZOTINIB,K-562,-6.98,-2.5290679931640625
AXITINIB,LENALIDOMIDE,Caki-1,-8.32,-6.276594161987305
CRIZOTINIB,AXITINIB,SR,-3.43,-11.743288040161133
RALOXIFENE,RUXOLITINIB,MDA-MB-231,-0.24,0.9875659942626952
ABIRATERONE,ARSENIC TRIOXIDE,SW620,-17.02,-11.300907135009766
VEMURAFENIB,ABIRATERONE,T-47D,-0.75,-2.3919334411621094
ROMIDEPSIN,SORAFENIB,HCT 116,-64.22,-38.42080307006836
ERLOTINIB,DASATINIB,UACC-62,7.8825,-0.8635210990905762
RALOXIFENE,DASATINIB,ACHN,-29.72,-6.955537796020508
VISMODEGIB,ARSENIC TRIOXIDE,DU145,-3.67,-5.519901275634766
ROMIDEPSIN,MITOTANE,SW620,-18.56,-45.376243591308594
VISMODEGIB,VEMURAFENIB,MDA-MB-231,-0.01,-3.3310585021972656
VANDETANIB,RUXOLITINIB,SF295,-1.98,-10.709039688110352
RUXOLITINIB,THALIDOMIDE,NCI-H522,-8.45,0.3085231781005859
VEMURAFENIB,DOCETAXEL,RXF 393L,5.64,-21.716833114624023
LENALIDOMIDE,ARSENIC TRIOXIDE,COLO 205,-22.34,-17.814701080322266
VANDETANIB,ROMIDEPSIN,COLO 205,-73.61,-32.76542663574219
CRIZOTINIB,VEMURAFENIB,CCRF-CEM,-10.6,-10.09239673614502
NILOTINIB,DASATINIB,SF539,0.15,-4.344109535217285
DOCETAXEL,SORAFENIB,SF295,6.02,-3.786557674407959
DOCETAXEL,SUNITINIB,MCF-7,-17.25,-3.876667022705078
CELECOXIB,DASATINIB,SK-MEL-5,-5.46,-8.370939254760742
ROMIDEPSIN,SUNITINIB,MDA-MB-231,-55.44,-30.06384658813477
FULVESTRANT,THALIDOMIDE,MCF-7,-3.95,7.758450984954834
RUXOLITINIB,VEMURAFENIB,NCI-H460,-1.27,-5.320342063903809
VISMODEGIB,CELECOXIB,A-549,-0.89,-3.3408565521240234
VINBLASTINE,LAPATINIB,SK-MES-1,-2.85,0.8069500923156738
RUXOLITINIB,VEMURAFENIB,SK-MEL-5,-31.69,-5.062561988830566
RUXOLITINIB,VEMURAFENIB,RXF 393L,-9.36,-5.982219696044922
DASATINIB,SUNITINIB,OVCAR-3,2.31,-7.114434719085693
TRETINOIN,MITOTANE,SK-OV-3,2.85,-6.185205459594727
VINBLASTINE,DASATINIB,NCI-H1650,3.41,-0.415138840675354
LENALIDOMIDE,MITOTANE,U-251MG,2.07,-0.891240119934082
RALOXIFENE,FULVESTRANT,MDA-MB-468,-0.6,-4.838180541992188
VEMURAFENIB,PACLITAXEL,HOP-92,-22.65,-19.08262634277344
CRIZOTINIB,VANDETANIB,OVCAR-8,-2.79,-4.821711540222168
MEGESTROL ACETATE,TRETINOIN,MOLT-4,-3.84,-4.203104019165039
GEFITINIB,MEGESTROL ACETATE,LOX-IMVI,-5.05,-14.350637435913086
SUNITINIB,THALIDOMIDE,HOP-92,-1.03,-7.375471115112305
ROMIDEPSIN,SORAFENIB,A-549,-70.46,-39.3857536315918
ABIRATERONE,TRETINOIN,SR,-1.74,-2.284832000732422
RUXOLITINIB,CRIZOTINIB,UACC-257,0.44,-3.910594940185547
VEMURAFENIB,RALOXIFENE,MDA-MB-231,3.21,4.2447614669799805
VEMURAFENIB,ROMIDEPSIN,HOP-62,-43.36,-70.40904998779297
MEGESTROL ACETATE,ROMIDEPSIN,NCI-H460,-38.9,-60.1901741027832
VEMURAFENIB,VISMODEGIB,TK-10,-2.31,-5.692070007324219
AXITINIB,SORAFENIB,SF295,-3.84,-6.824385643005371
SUNITINIB,ARSENIC TRIOXIDE,SN12C,-2.68,-7.772833824157715
IMATINIB,LAPATINIB,UACC-62,-8.4,-5.315523147583008
ABIRATERONE,MEGESTROL ACETATE,A-498,-1.79,-12.181039810180664
AXITINIB,FULVESTRANT,OVCAR-3,1.04,-0.4875426292419433
VANDETANIB,MEGESTROL ACETATE,EKVX,-5.25,-10.483009338378906
VISMODEGIB,DASATINIB,OVCAR-3,0.5,-1.80463981628418
CRIZOTINIB,VANDETANIB,SK-MEL-5,-0.48,-7.827425956726074
VEMURAFENIB,RALOXIFENE,MOLT-4,-12.72,-3.1821155548095703
ROMIDEPSIN,LAPATINIB,IGROV-1,-1.54,-26.561279296875
IMATINIB,SUNITINIB,SK-MEL-5,-3.5,-4.123918533325195
RALOXIFENE,VANDETANIB,A-549,-5.69,-3.3794403076171875
ABIRATERONE,LENALIDOMIDE,OVCAR-4,-7.35,-7.900356292724609
PACLITAXEL,SORAFENIB,PA-1,-2.13,-6.593404293060303
TRETINOIN,SUNITINIB,T-47D,-12.34,-0.8673877716064453
RUXOLITINIB,IMATINIB,SF295,-4.36,-9.620052337646484
AXITINIB,ARSENIC TRIOXIDE,OVCAR-8,-10.41,-9.85700798034668
LENALIDOMIDE,IMATINIB,MOLT-4,-39.38,-15.88661766052246
PACLITAXEL,SUNITINIB,A-375,8.155,-5.856724739074707
LENALIDOMIDE,DASATINIB,BT-549,-21.28,-13.092023849487305
RUXOLITINIB,THALIDOMIDE,MOLT-4,-3.85,-1.2817955017089844
VEMURAFENIB,ABIRATERONE,SF268,-6.01,-2.0035858154296875
ABIRATERONE,SORAFENIB,Caki-1,21.59,-6.721868515014648
CRIZOTINIB,RUXOLITINIB,CCRF-CEM,-54.26,-14.819150924682615
NILOTINIB,DASATINIB,HOP-62,0.07,-6.189574241638184
GEFITINIB,FULVESTRANT,NCI-H522,0.74,0.3459868431091308
ERLOTINIB,DASATINIB,NCI-H23,7.0025,0.7906460762023926
PANOBINOSTAT,EVEROLIMUS,TC-71,1.7895,-24.74560165405273
FULVESTRANT,DOCETAXEL,MCF-7,4.39,8.873741149902344
MEGESTROL ACETATE,IMATINIB,SF268,2.81,-10.025827407836914
RALOXIFENE,CRIZOTINIB,ACHN,-22.96,-9.9012451171875
ROMIDEPSIN,LAPATINIB,KM12,-63.33,-34.4096565246582
GEFITINIB,CELECOXIB,UO-31,-3.99,-7.628275871276855
CELECOXIB,SORAFENIB,SF295,0.0,-10.18740463256836
VISMODEGIB,PACLITAXEL,SK-MEL-28,-32.1,-13.343441009521484
RALOXIFENE,CELECOXIB,HT-29,-5.45,1.120849609375
RALOXIFENE,DASATINIB,NCI-H322M,-25.16,-5.429172515869141
AXITINIB,CELECOXIB,UACC-257,2.56,-3.115285873413086
VANDETANIB,IMATINIB,MDA-MB-468,2.03,-6.929873943328857
VANDETANIB,LENALIDOMIDE,SK-MEL-2,0.64,-9.81772232055664
CELECOXIB,NILOTINIB,OVCAR-4,-2.73,-1.535740852355957
TRETINOIN,SORAFENIB,OVCAR-5,5.6,-9.014036178588867
TRETINOIN,MITOTANE,U-251MG,4.04,-7.148703575134277
RALOXIFENE,PACLITAXEL,MDA-MB-231,-27.03,-27.18219757080078
ABIRATERONE,IMATINIB,NCI-H322M,-8.4,-2.9071407318115234
LENALIDOMIDE,DASATINIB,MDA-MB-231,-11.0,-9.168869018554688
PACLITAXEL,DASATINIB,M14,-2.83,-4.905738830566406
RUXOLITINIB,LAPATINIB,M14,-12.5,-8.396794319152832
GEFITINIB,NILOTINIB,TK-10,-5.25,-0.9306080341339112
NILOTINIB,LAPATINIB,LOX-IMVI,-12.58,-2.7154464721679688
ABIRATERONE,ROMIDEPSIN,IGROV-1,-9.52,-32.8779182434082
NILOTINIB,ROMIDEPSIN,HCT 116,-74.94,-49.76142120361328
AXITINIB,ARSENIC TRIOXIDE,UACC-62,-6.59,-10.784467697143556
IMATINIB,LAPATINIB,TK-10,-31.98,-8.415817260742188
AXITINIB,ABIRATERONE,ACHN,1.44,-3.7462759017944336
RALOXIFENE,RUXOLITINIB,786-O,1.34,-1.8201828002929688
PACLITAXEL,SORAFENIB,T-47D,5.338,-6.989833831787109
AXITINIB,VEMURAFENIB,SK-MEL-5,-13.4,-6.007272720336914
LENALIDOMIDE,VEMURAFENIB,OVCAR-8,-2.55,-3.679405212402344
VEMURAFENIB,DASATINIB,MDA-MB-468,-0.68,-0.7924938201904297
VEMURAFENIB,NILOTINIB,MDA-MB-468,3.05,0.6027317047119141
ROMIDEPSIN,MITOTANE,A-498,-19.03,-36.711647033691406
PACLITAXEL,SORAFENIB,OCUB-M,2.8075,-7.668202400207519
PACLITAXEL,LAPATINIB,SK-MES-1,9.1425,-5.909008979797363
THALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-2,-25.43,-25.19635009765625
RUXOLITINIB,AXITINIB,786-O,3.12,-11.429730415344238
ROMIDEPSIN,SORAFENIB,SK-MEL-2,-29.88,-44.585208892822266
RUXOLITINIB,MEGESTROL ACETATE,SK-OV-3,-11.44,-19.87915229797364
VANDETANIB,DASATINIB,UACC-62,4.53,-4.542319297790527
PACLITAXEL,DOCETAXEL,SF295,-4.31,-1.3342838287353516
LENALIDOMIDE,CRIZOTINIB,NCI-H522,-22.75,-15.2385892868042
DASATINIB,ARSENIC TRIOXIDE,UACC-257,0.08,-8.914152145385742
AXITINIB,RUXOLITINIB,SK-OV-3,0.98,-2.083871841430664
DASATINIB,SUNITINIB,786-O,-1.31,-9.263535499572754
VANDETANIB,SORAFENIB,RXF 393L,-11.62,-8.218620300292969
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H226,-41.46,-6.309341430664063
VISMODEGIB,GEFITINIB,SNB-75,-8.01,4.067052841186523
MEGESTROL ACETATE,NILOTINIB,UACC-62,0.79,-3.2900447845458984
RUXOLITINIB,MITOTANE,SF539,0.88,-1.3558168411254885
ROMIDEPSIN,LAPATINIB,ACHN,-17.37,-23.285961151123047
PACLITAXEL,LAPATINIB,HOP-62,21.92,-1.7781152725219729
CRIZOTINIB,IMATINIB,HOP-92,-17.98,-9.299982070922852
METFORMIN,SUNITINIB,HCT 116,-58.2425,-19.075319290161133
TRETINOIN,IMATINIB,U-251MG,-4.45,-4.6048126220703125
RALOXIFENE,VEMURAFENIB,CCRF-CEM,-4.29,-12.446693420410156
CELECOXIB,MITOTANE,PC-3,-0.26,-3.640584945678711
FULVESTRANT,DOCETAXEL,OVCAR-8,9.5,-6.119728088378906
LENALIDOMIDE,FULVESTRANT,NCI-H23,6.72,2.1188058853149414
LENALIDOMIDE,CELECOXIB,HCT 15,-5.31,-3.0553789138793945
PRANLUKAST,RUXOLITINIB,L-1236,-16.33,-9.244901657104492
VANDETANIB,DASATINIB,HT-29,-0.39,-3.039793968200684
ABIRATERONE,VANDETANIB,MCF-7,1.52,-5.041927337646484
GEFITINIB,ROMIDEPSIN,Caki-1,0.72,-28.964550018310547
RALOXIFENE,SUNITINIB,SNB-75,-2.04,0.8320884704589844
VISMODEGIB,LENALIDOMIDE,SR,0.75,-2.827287673950196
DEXAMETHASONE,LAPATINIB,UACC-62,-10.85,-17.448986053466797
NILOTINIB,SORAFENIB,DU145,5.12,-8.73488998413086
CELECOXIB,TRETINOIN,SNB-75,-1.38,0.0637969970703125
VISMODEGIB,NILOTINIB,SK-MEL-5,-22.06,-4.43388557434082
AXITINIB,MITOTANE,ACHN,-0.03,-4.564215660095215
AXITINIB,MITOTANE,SW620,-17.91,-6.761348724365234
VISMODEGIB,AXITINIB,SN12C,-1.32,-2.38698959350586
MEGESTROL ACETATE,SUNITINIB,HCT 15,-16.05,-8.532279968261719
RUXOLITINIB,CELECOXIB,RXF 393L,-8.36,-6.2493815422058105
RALOXIFENE,VISMODEGIB,RXF 393L,-1.39,-5.381940841674805
VANDETANIB,AXITINIB,NCI-H460,-3.35,-7.837518215179443
ROMIDEPSIN,DASATINIB,U-251MG,-51.38,-32.08402633666992
MITOTANE,FULVESTRANT,TK-10,-2.06,-2.7368927001953125
VANDETANIB,AXITINIB,SF295,-0.79,-7.843278408050537
ABIRATERONE,VEMURAFENIB,SW620,-16.67,-6.168025970458984
RUXOLITINIB,ABIRATERONE,Caki-1,5.41,-5.183653354644775
VANDETANIB,TRETINOIN,NCI-H23,-11.2,-5.823569297790527
METFORMIN,LAPATINIB,SW620,-1.5025000000000002,-22.721134185791016
MEGESTROL ACETATE,VEMURAFENIB,HOP-92,-8.03,-11.59152603149414
RALOXIFENE,ROMIDEPSIN,RXF 393L,-21.48,-35.012115478515625
RALOXIFENE,MITOTANE,NCI-H460,-0.86,0.6524639129638672
VINBLASTINE,ERLOTINIB,OV-90,10.16,-8.466611862182617
DOCETAXEL,ROMIDEPSIN,OVCAR-5,-21.78,-18.59967803955078
VEMURAFENIB,SUNITINIB,UACC-257,0.98,-5.2199554443359375
DEXAMETHASONE,GELDANAMYCIN,Caov-3,-2.7075,-24.51567840576172
CRIZOTINIB,SUNITINIB,UACC-257,1.34,-4.9656982421875
ABIRATERONE,MITOTANE,SK-MEL-5,-0.63,-11.59703254699707
RUXOLITINIB,SORAFENIB,TK-10,-21.7,-8.142812728881836
VEMURAFENIB,SORAFENIB,K-562,-0.09,-9.773603439331056
RUXOLITINIB,LAPATINIB,K-562,-9.27,-6.507701873779297
DASATINIB,FULVESTRANT,ACHN,-31.73,-6.751638412475586
RALOXIFENE,DASATINIB,NCI-H226,-14.53,-7.240688323974609
RUXOLITINIB,ARSENIC TRIOXIDE,NCI-H522,-8.34,-10.584108352661133
RUXOLITINIB,IMATINIB,OVCAR-8,-1.34,-5.594036102294922
GEFITINIB,SORAFENIB,NCI-H460,-5.16,-6.16981315612793
NATEGLINIDE,RUXOLITINIB,L-1236,-28.22,-17.427492141723633
ABIRATERONE,VISMODEGIB,HOP-92,-4.74,-3.744443893432617
NILOTINIB,LAPATINIB,SK-OV-3,-12.19,-3.4404754638671875
AXITINIB,MEGESTROL ACETATE,T-47D,3.43,-13.606096267700195
ABIRATERONE,VEMURAFENIB,K-562,-10.61,-3.2938461303710938
IMATINIB,NILOTINIB,SW620,1.66,-5.03933048248291
GEFITINIB,CELECOXIB,HCC2998,-6.18,-6.698246002197266
DASATINIB,SUNITINIB,UACC-62,2.4,-6.3936052322387695
DOCETAXEL,DASATINIB,SW620,0.54,-0.6656875610351562
CRIZOTINIB,RALOXIFENE,OVCAR-8,2.21,2.2708396911621094
CELECOXIB,NILOTINIB,PC-3,-3.01,-1.024977684020996
ROMIDEPSIN,SORAFENIB,SK-MEL-5,-63.71,-41.94253540039063
TRETINOIN,THALIDOMIDE,UACC-257,-1.33,-6.368265151977539
VANDETANIB,MEGESTROL ACETATE,K-562,-51.7,-8.809653282165527
MEGESTROL ACETATE,ARSENIC TRIOXIDE,RXF 393L,-4.55,-20.635278701782227
CRIZOTINIB,MITOTANE,RPMI-8226,8.17,-6.0562262535095215
RUXOLITINIB,LAPATINIB,TK-10,-4.25,-7.990530014038086
RUXOLITINIB,PACLITAXEL,UO-31,3.47,-12.544371604919434
DOCETAXEL,ARSENIC TRIOXIDE,SK-OV-3,-0.99,-2.752500534057617
ABIRATERONE,VANDETANIB,Caki-1,12.26,-4.381072998046875
RUXOLITINIB,LAPATINIB,A-549,-5.56,-3.082289695739746
AXITINIB,CELECOXIB,OVCAR-5,0.52,-1.86135482788086
NILOTINIB,SUNITINIB,CCRF-CEM,-2.76,-5.303156852722168
VANDETANIB,TRETINOIN,SW620,-12.7,-6.62571907043457
RUXOLITINIB,ROMIDEPSIN,HCC2998,-77.49,-35.45038986206055
VANDETANIB,SUNITINIB,PC-3,-0.84,-4.756468772888184
VISMODEGIB,MEGESTROL ACETATE,Hs 578T,0.14,-8.132625579833984
RALOXIFENE,NILOTINIB,RXF 393L,-9.74,0.0897903442382812
ROMIDEPSIN,ARSENIC TRIOXIDE,UO-31,0.35,-7.7245941162109375
MEGESTROL ACETATE,FULVESTRANT,NCI-H226,-5.15,-4.087928771972656
VISMODEGIB,MITOTANE,HCT 15,-5.76,4.568426132202148
VANDETANIB,ARSENIC TRIOXIDE,OVCAR-4,-15.43,-17.237756729125977
VISMODEGIB,RALOXIFENE,SN12C,5.54,8.073530197143555
NILOTINIB,DOCETAXEL,Hs 578T,7.73,-8.968360900878906
AXITINIB,ROMIDEPSIN,PC-3,-54.07,-42.04082107543945
VEMURAFENIB,AXITINIB,NCI-H226,-4.63,-4.095222473144531
METFORMIN,LAPATINIB,OCUB-M,-1.755,-18.26582336425781
VISMODEGIB,NILOTINIB,A-549,-2.79,-0.7445259094238281
MEGESTROL ACETATE,TRETINOIN,NCI-H460,-2.55,-4.769020080566406
IMATINIB,NILOTINIB,K-562,-5.79,-4.115576267242432
TRETINOIN,FULVESTRANT,SR,-3.7,-2.5790042877197266
VANDETANIB,THALIDOMIDE,K-562,-26.44,-7.035886764526367
DASATINIB,GELDANAMYCIN,A2780,0.965,-0.6608238220214844
MEGESTROL ACETATE,NILOTINIB,SR,-5.27,-4.526527404785156
GEFITINIB,ARSENIC TRIOXIDE,M14,-4.03,-10.111669540405272
ABIRATERONE,CELECOXIB,UACC-62,-4.68,-2.587453842163086
METFORMIN,SORAFENIB,A2780,-25.2375,-15.751087188720703
RALOXIFENE,RUXOLITINIB,SF295,-0.4,2.243270874023437
