Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,Cediranib,SK-MEL-28,FRIEDMAN,-38.6887015112403,-11.20937728881836
celecoxib,Nilotinib,OVCAR3,ALMANAC,-4.97851535470825,-1.5454444885253906
Sunitinib,Erlotinib,G-361,FRIEDMAN,7.78025744307356,1.8835468292236328
Vandetanib,XL765,MDA-MB-175-VII,ASTRAZENECA,6.63685304951191,1.8276500701904297
Ruxolitinib,Tideglusib,SKMEL30,FRIEDMAN,-8.5994230824079,-7.537065505981445
Vemurafenib,celecoxib,SN12C,ALMANAC,-0.721489757203055,-5.601688385009766
Abiraterone,Sorafenib,NCI-H322M,ALMANAC,-16.5139447586165,-7.213387489318848
Fingolimod,Cediranib,SK-MEL-28,FRIEDMAN,-21.4995447026167,-25.48883056640625
RAF265,SNS-032,A101D,FRIEDMAN,25.0448658580701,-6.833221435546875
Ruxolitinib,raloxifene,OVCAR-5,ALMANAC,0.589395769168609,2.369068145751953
Vismodegib,Romidepsin,NCIH23,ALMANAC,-47.3459035675363,-35.73182678222656
Vemurafenib,Crizotinib,LOX IMVI,ALMANAC,6.61779032886965,-6.748687744140625
Crizotinib,Imatinib,NCI-H226,ALMANAC,-6.18912206318794,-3.69780158996582
Lestaurtinib,Vismodegib,SKMEL30,FRIEDMAN,-1.21154078768426,-5.615134716033936
MEGESTROL ACETATE,Dasatinib,CCRF-CEM,ALMANAC,3.67962821297267,-10.223871231079102
Vandetanib,Axitinib,NCI-H322M,ALMANAC,-10.8444079602184,-5.244399070739746
Vandetanib,Axitinib,SK-OV-3,ALMANAC,-11.4993599082205,-2.3045339584350586
Enzastaurin,Palbociclib,WT2-iPS,FRIEDMAN,-11.0681818194919,-2.734668731689453
Sunitinib,geldanamycin,HCT116,ONEIL,9.179556151687803,-2.80605697631836
Ruxolitinib,thalidomide,NCIH23,ALMANAC,2.52118680686337,-6.359760284423828
Vismodegib,Sorafenib,NCI-H322M,ALMANAC,-19.1883928977869,-5.899286270141602
Vismodegib,Erlotinib,WM115,FRIEDMAN,-9.1108632198827,-1.1231651306152344
Ruxolitinib,Vemurafenib,SK-MEL-2,ALMANAC,-3.92926345626109,-6.943236351013184
Imatinib,Sorafenib,COLO 205,ALMANAC,-4.69094601981223,-2.240497589111328
raloxifene,Fulvestrant,UACC-257,ALMANAC,-2.1730387373066,-0.2405300140380859
dexamethasone,Erlotinib,LOVO,ONEIL,-12.5922662394529,-12.086626052856444
Ruxolitinib,Axitinib,ACHN,ALMANAC,-0.365124719353288,-4.817829132080078
Linsitinib,Pioglitazone,LB2518-MEL,FRIEDMAN,-1.74759843867076,-5.933080196380615
Crizotinib,Fulvestrant,SF-539,ALMANAC,3.241779333196,-4.98148250579834
Enzastaurin,Linsitinib,COLO 800,FRIEDMAN,-16.1411913326227,5.065208435058594
Vorinostat,geldanamycin,SKMEL30,ONEIL,-6.376202369524528,-2.84804916381836
Fingolimod,Tanespimycin,SKMEL30,FRIEDMAN,-15.2372679460825,-11.033485412597656
Vorinostat,mitotane,SK-MEL-5,ALMANAC,-24.6678670746717,-12.976184844970703
Ruxolitinib,mitotane,MDA-MB-231,ALMANAC,-4.63457066267421,-3.6738052368164062
Imatinib,paclitaxel,CAKI-1,ALMANAC,-21.2689136277724,-18.50611686706543
Vemurafenib,Ruxolitinib,MOLT-4,ALMANAC,13.1543090168175,-8.940610885620117
Lapatinib,thalidomide,MOLT-4,ALMANAC,-12.2638748143292,-3.297954559326172
Abiraterone,Vismodegib,A549,ALMANAC,0.404835875617989,-2.8790197372436523
Pazopanib,Tanespimycin,WT2-iPS,FRIEDMAN,-19.5360888843669,-9.275565147399902
Vismodegib,Imatinib,SF-539,ALMANAC,-1.65895033097007,-4.54304313659668
Imatinib,Lapatinib,SF-539,ALMANAC,-2.17607575281364,-2.217857360839844
Vemurafenib,celecoxib,RXF 393,ALMANAC,2.75728644031746,-1.0859966278076172
raloxifene,Romidepsin,UO-31,ALMANAC,3.35048585104196,-39.048954010009766
Pazopanib,VX-702,451Lu,FRIEDMAN,-16.5097302855182,-5.570882797241211
Lenalidomide,Dasatinib,IGROV1,ALMANAC,-34.9736361693592,-13.622556686401367
Vismodegib,Vorinostat,U251,ALMANAC,-18.5409126353781,-9.732917785644531
Abiraterone,Sunitinib,HCT116,ALMANAC,-0.797617070903207,-6.431502342224121
Ruxolitinib,paclitaxel,SF-539,ALMANAC,-23.6740573602178,-12.535734176635742
Vemurafenib,Romidepsin,A549,ALMANAC,-45.3333029724658,-47.47594833374024
Vandetanib,Sunitinib,IGROV1,ALMANAC,-9.05801846399583,-6.193530082702637
celecoxib,Sunitinib,UO-31,ALMANAC,-2.26362302584829,-6.220212936401367
Axitinib,mitotane,SF-268,ALMANAC,1.87510327137749,-8.785259246826172
Crizotinib,Palbociclib,SK-MEL-5,FRIEDMAN,-8.30638079636754,-3.0823631286621094
VX-702,Cediranib,A375,FRIEDMAN,-16.9663979178718,-10.620468139648438
Pazopanib,Lestaurtinib,LOX IMVI,FRIEDMAN,-12.9919613667861,-6.997053146362305
Axitinib,Vismodegib,IGROV1,ALMANAC,1.15470153244342,-6.432773590087891
Gefitinib,thalidomide,U251,ALMANAC,-3.64245403707217,-2.8009281158447266
Ruxolitinib,Romidepsin,EKVX,ALMANAC,13.198881521586,-27.74578285217285
Lestaurtinib,SNS-032,IST-MEL1,FRIEDMAN,-15.0018483056947,-5.571865081787109
metformin,geldanamycin,SKMES1,ONEIL,-33.7712071062874,-30.38202667236328
Crizotinib,Lapatinib,CCRF-CEM,ALMANAC,-12.7550615493925,-4.337596893310547
Axitinib,Vorinostat,OVCAR-5,ALMANAC,-14.1121218732169,-6.9600677490234375
celecoxib,Vorinostat,TK-10,ALMANAC,-18.2430247833783,-9.876277923583984
Vismodegib,Fulvestrant,HCT116,ALMANAC,-4.83129029540344,4.114097595214844
raloxifene,Vemurafenib,K-562,ALMANAC,-14.461985271734449,-0.5570507049560547
Sunitinib,Fulvestrant,OVCAR3,ALMANAC,-3.25028666875394,-1.4630260467529297
Crizotinib,Lenalidomide,RXF 393,ALMANAC,-3.8304009031626,-9.539813041687012
Crizotinib,Vismodegib,SF-539,ALMANAC,-0.927643558402662,-4.429313659667969
Lestaurtinib,RAF265,G-361,FRIEDMAN,-9.3625149395532,-5.415498733520508
paclitaxel,Sunitinib,HCT116,ALMANAC,-19.9812520150227,-7.501299858093262
Nilotinib,Lapatinib,LOX IMVI,ALMANAC,-12.5944986000329,-6.171419143676758
Vismodegib,raloxifene,SW-620,ALMANAC,0.0238315190606994,1.795269012451172
Dasatinib,thalidomide,HCT116,ALMANAC,-26.4624556044834,-6.635652542114258
Crizotinib,Ruxolitinib,MCF7,ALMANAC,-3.07003009437654,-6.502403259277344
celecoxib,Imatinib,HCT116,ALMANAC,-32.8455197465275,-2.9944324493408203
Lapatinib,Dasatinib,COLO 829,FRIEDMAN,-25.8463063445493,-1.9128055572509768
Navitoclax,VX-702,COLO 829,FRIEDMAN,0.700125584046461,4.101310729980469
Lestaurtinib,Midostaurin,SKMEL30,FRIEDMAN,-0.919595332723956,-6.09100341796875
Linsitinib,Palbociclib,SK-MEL-28,FRIEDMAN,-33.5395207294335,-3.44868278503418
vinblastine,Erlotinib,UACC62,ONEIL,7.285509446842615,-8.072795867919922
Gefitinib,Imatinib,SK-OV-3,ALMANAC,-9.60025351589588,-5.876855850219727
raloxifene,Fulvestrant,HT29,ALMANAC,-6.53607653075457,0.310124397277832
Vemurafenib,MEGESTROL ACETATE,U251,ALMANAC,5.66920524778222,-7.503938674926758
dexamethasone,Dasatinib,NCIH23,ONEIL,-7.18713065449027,-14.482359886169434
raloxifene,Vorinostat,UACC-257,ALMANAC,-8.0071253251503,-16.933738708496094
Fingolimod,Vorinostat,WM115,FRIEDMAN,-20.9865475101629,-12.640610694885254
Vemurafenib,paclitaxel,HCC-2998,ALMANAC,-48.1074563320503,-12.058992385864258
Vismodegib,Vatalanib,SK-MEL-5,FRIEDMAN,6.34497653202569,-2.1828670501708984
Lapatinib,mitotane,PC-3,ALMANAC,0.206887208067103,-4.212312698364258
Vandetanib,Dasatinib,UACC62,ALMANAC,4.44477358721277,1.771381378173828
Dasatinib,SNS-032,WT2-iPS,FRIEDMAN,16.1019453781522,-0.1224327087402343
Lapatinib,Dasatinib,UACC62,ONEIL,3.8009101564042025,-1.7777252197265625
MEGESTROL ACETATE,Romidepsin,MCF7,ALMANAC,-52.2969907855672,-45.00883483886719
Vismodegib,Lenalidomide,OVCAR3,ALMANAC,-4.34306402404519,-6.260353088378906
Axitinib,mitotane,SN12C,ALMANAC,-0.161787015282615,-3.573244094848633
Ruxolitinib,Imatinib,RXF 393,ALMANAC,-10.1629869502674,-5.873770713806152
Tideglusib,Sorafenib,Mel Ho,FRIEDMAN,-5.38614781292403,-5.142321586608887
Abiraterone,raloxifene,SR,ALMANAC,-3.19194190364362,-6.160604476928711
Abiraterone,Sunitinib,OVCAR-4,ALMANAC,0.606959770987509,-2.271921157836914
Tideglusib,Vorinostat,WT2-iPS,FRIEDMAN,-11.3965717213839,-7.029701232910156
Vandetanib,Ruxolitinib,SNB-75,ALMANAC,-10.56572793037,-5.511386871337891
Nilotinib,Romidepsin,MDA-MB-468,ALMANAC,-49.9676166603486,-52.976898193359375
Pazopanib,VX-702,SK-MEL-2,FRIEDMAN,-8.42730163231812,-6.050436019897461
vinblastine,Dasatinib,MDAMB436,ONEIL,2.81101468536903,-6.989185333251953
Lenalidomide,Romidepsin,K-562,ALMANAC,-59.1265400903516,-38.396026611328125
Romidepsin,Dasatinib,PC-3,ALMANAC,-8.72683528572349,-30.614288330078125
Gefitinib,MEGESTROL ACETATE,HS 578T,ALMANAC,-12.8783335083977,-7.140882015228272
MEGESTROL ACETATE,Lapatinib,LOX IMVI,ALMANAC,-1.87078165999083,-8.361682891845703
Linsitinib,Erlotinib,RPMI7951,FRIEDMAN,1.83496618895293,-6.336631774902344
Sorafenib,Lapatinib,IST-MEL1,FRIEDMAN,0.526939753323693,1.1232929229736328
Dasatinib,Sunitinib,A498,ALMANAC,-0.207906532963778,-8.952083587646484
Linsitinib,Lapatinib,IPC-298,FRIEDMAN,-10.6915190521662,-8.114688873291016
Linsitinib,Lapatinib,Mel Ho,FRIEDMAN,-7.73414409765421,-9.21429443359375
Vismodegib,Lapatinib,SN12C,ALMANAC,-0.908877519921543,-6.687847137451172
Vorinostat,mitotane,UACC62,ALMANAC,-33.2760148574906,-13.98447036743164
Sorafenib,mitotane,BT-549,ALMANAC,3.9701485383497,-2.772500991821289
MEGESTROL ACETATE,Vorinostat,PC-3,ALMANAC,-11.7091731695742,-16.77463722229004
raloxifene,Fulvestrant,DU-145,ALMANAC,-2.39481846335456,-0.4888515472412109
Vandetanib,Fulvestrant,OVCAR-8,ALMANAC,2.65415172451605,-0.4613618850708008
Enzastaurin,Tanespimycin,SK-MEL-28,FRIEDMAN,22.2541292549131,-1.6594600677490234
Pazopanib,SNS-032,COLO 792,FRIEDMAN,-0.474030668046247,4.437690734863281
Imatinib,Sunitinib,HCC-2998,ALMANAC,-6.42708060980156,-5.379005432128906
metformin,Vorinostat,SKMEL30,ONEIL,-46.6686841099013,-29.24377822875977
Lestaurtinib,Vismodegib,Mel Ho,FRIEDMAN,-7.35143542992187,-3.231875419616699
Ruxolitinib,thalidomide,MCF7,ALMANAC,6.4092831667048,-5.8308868408203125
Lestaurtinib,Pioglitazone,Mel Ho,FRIEDMAN,10.9141202813839,-2.8769454956054688
Vandetanib,raloxifene,SK-MEL-2,ALMANAC,5.89520261519334,3.7988224029541016
Axitinib,Sorafenib,HCC-2998,ALMANAC,-13.6038689744554,-3.757493019104004
Lenalidomide,Sunitinib,MOLT-4,ALMANAC,-9.66350174479011,0.6707382202148438
Vismodegib,Vemurafenib,OVCAR-4,ALMANAC,-0.5205989024514,-5.696710586547852
Enzastaurin,Tanespimycin,COLO 800,FRIEDMAN,-70.4728044239087,-1.1580219268798828
Vemurafenib,thalidomide,SK-OV-3,ALMANAC,4.24843417151869,-2.153144836425781
Crizotinib,Abiraterone,SF-539,ALMANAC,4.89315495559493,2.5811643600463867
MEGESTROL ACETATE,Nilotinib,K-562,ALMANAC,-46.1359062527387,-6.238264083862305
RAF265,Ruxolitinib,L-1236,NCATS_HL,0.591862403599631,-14.402091979980469
Ruxolitinib,Enzastaurin,MZ-MEL-2,FRIEDMAN,-10.1229296060886,-16.759864807128906
Fingolimod,Midostaurin,A375,FRIEDMAN,9.49441725119667,-13.831302642822266
Nilotinib,paclitaxel,SF-268,ALMANAC,-18.0945137525312,-19.0691032409668
Vismodegib,Romidepsin,UO-31,ALMANAC,5.45657448793687,-39.94691467285156
Vemurafenib,Dasatinib,SF-295,ALMANAC,0.698077886273117,-5.954139709472656
mitotane,Nilotinib,SK-MEL-5,ALMANAC,-1.24456034203484,-5.242088317871094
Abiraterone,Vismodegib,M14,ALMANAC,-2.20919504873052,-2.8003244400024414
Bexarotene,Dasatinib,WM115,FRIEDMAN,-27.6420566389376,-9.070857048034668
Lenalidomide,Crizotinib,TK-10,ALMANAC,-1.61223972364006,-3.150043487548828
Vandetanib,Imatinib,PC-3,ALMANAC,1.75089149006645,-5.189428329467773
Tideglusib,Cediranib,MeWo,FRIEDMAN,-2.67528402831919,-5.679836273193359
Tideglusib,Palbociclib,COLO 792,FRIEDMAN,-13.8430146300389,-7.822774887084961
Dasatinib,Pioglitazone,SK-MEL-5,FRIEDMAN,0.0390254419989442,-9.594612121582031
Nilotinib,Palbociclib,SK-MEL-28,FRIEDMAN,-34.2208077591022,-8.775964736938477
Abiraterone,paclitaxel,UACC-257,ALMANAC,-14.4496219765937,-19.36319351196289
Crizotinib,Lenalidomide,786-0,ALMANAC,-0.781545934886166,-6.825706481933594
Vismodegib,raloxifene,SK-OV-3,ALMANAC,1.81561046004478,1.4770965576171875
Lenalidomide,mitotane,UACC-257,ALMANAC,-0.0334303997495984,-1.8014259338378906
Romidepsin,Sunitinib,SF-295,ALMANAC,-58.2418059375751,-47.27672958374024
vinblastine,Sorafenib,NCIH2122,ONEIL,2.000859301146491,0.2618527412414551
Imatinib,Lapatinib,SR,ALMANAC,3.14019614683499,-6.230979919433594
Romidepsin,thalidomide,OVCAR-4,ALMANAC,-34.6383275033831,-46.43519592285156
Vorinostat,Lapatinib,HT29,ONEIL,5.86288473591452,-6.404563903808594
Nilotinib,Linsitinib,MZ-MEL-2,FRIEDMAN,14.8289725851673,-6.982513427734375
Vatalanib,SNS-032,IST-MEL1,FRIEDMAN,-6.07616023138334,-2.9626541137695312
raloxifene,celecoxib,M14,ALMANAC,-0.128892243006982,-5.418855667114258
Vismodegib,Vandetanib,HOP-92,ALMANAC,-7.45014346987477,-4.092185974121094
Enzastaurin,Tideglusib,SK-MEL-2,FRIEDMAN,-4.59217971272206,-5.725522994995117
Lenalidomide,Nilotinib,A549,ALMANAC,-0.141458458652932,-4.356109619140625
Crizotinib,celecoxib,OVCAR-8,ALMANAC,5.02770289730109,-5.404085636138916
Vismodegib,RAF265,A101D,FRIEDMAN,-4.57109985755114,-3.196918487548828
raloxifene,Lenalidomide,RPMI-8226,ALMANAC,1.14245002696624,1.3552188873291016
paclitaxel,Dasatinib,LOX IMVI,ALMANAC,9.69637651403856,-9.833789825439451
Axitinib,Gefitinib,OVCAR-5,ALMANAC,1.10257326294466,-7.978296279907227
VX-702,Palbociclib,COLO 829,FRIEDMAN,7.13484441598766,-7.817102432250977
VX-702,Palbociclib,RPMI7951,FRIEDMAN,-0.761291527149314,-4.922393798828125
Imatinib,thalidomide,UO-31,ALMANAC,-0.280033986105101,-5.096562385559082
Vorinostat,Cediranib,MeWo,FRIEDMAN,-0.880224023970385,-7.989654541015625
RAF265,Pioglitazone,MZ-MEL-2,FRIEDMAN,-17.8601435269881,-4.473260879516602
Abiraterone,Vismodegib,UO-31,ALMANAC,10.9123082189192,-1.5061874389648438
Vorinostat,Dasatinib,SW-620,ONEIL,-5.739679181721639,-8.526866912841797
Gefitinib,Dasatinib,NCI-H322M,ALMANAC,5.7326392901366,3.727210998535156
Axitinib,Crizotinib,DU-145,ALMANAC,-6.30942927470799,-2.398080825805664
Ruxolitinib,Sorafenib,IST-MEL1,FRIEDMAN,-12.2952904030485,-6.650450706481934
raloxifene,Crizotinib,SNB-75,ALMANAC,-4.02369598938479,-6.809383392333984
Pazopanib,Linsitinib,MeWo,FRIEDMAN,-6.75981516521723,-2.2252330780029297
Axitinib,Nilotinib,PC-3,ALMANAC,13.8867996330915,-2.876551628112793
Fulvestrant,Sorafenib,SK-MEL-5,ALMANAC,-7.45422129064913,-10.53624153137207
Ruxolitinib,Crizotinib,EKVX,ALMANAC,-1.03254172597263,-5.027811050415039
Gefitinib,Romidepsin,NCI-H460,ALMANAC,-1.68023452167327,-29.334102630615234
Gefitinib,Dasatinib,NCI-H522,ALMANAC,6.23558397903099,-0.5878143310546875
Crizotinib,Bexarotene,IST-MEL1,FRIEDMAN,17.5161557089123,1.201119899749756
Crizotinib,Axitinib,MCF7,ALMANAC,3.47533536471987,-1.3719587326049805
Nilotinib,Vorinostat,451Lu,FRIEDMAN,2.97266284675673,-12.652009963989258
Ruxolitinib,Lapatinib,OVCAR-8,ALMANAC,-2.96576485801483,-7.143331527709961
Abiraterone,Axitinib,TK-10,ALMANAC,0.354351313316134,-2.487548828125
Vatalanib,RAF265,UACC62,FRIEDMAN,-5.53372843360328,-6.413169860839844
Vismodegib,Imatinib,CAKI-1,ALMANAC,19.3869713479903,-6.090908050537109
Vandetanib,Fulvestrant,CCRF-CEM,ALMANAC,-4.65263207176513,-5.91555118560791
Abiraterone,mitotane,SR,ALMANAC,-18.7136245828948,-5.863157272338867
Vorinostat,Sunitinib,UO-31,ALMANAC,1.31319660836703,-10.541282653808594
Navitoclax,VX-702,WM115,FRIEDMAN,5.23631537781018,5.82258415222168
VX-702,Midostaurin,COLO 829,FRIEDMAN,1.08372886211037,-6.32616138458252
Vorinostat,Midostaurin,MZ-MEL-2,FRIEDMAN,9.06426237671079,-2.71438217163086
Tideglusib,Sunitinib,A375,FRIEDMAN,-1.51164691389881,-7.458950042724609
Ruxolitinib,Enzastaurin,WM115,FRIEDMAN,-27.2494351434863,-16.47566032409668
VX-702,Lestaurtinib,MeWo,FRIEDMAN,-4.5655675290245,-8.015579223632812
celecoxib,paclitaxel,A549,ALMANAC,3.35848315550175,-18.29789161682129
Pazopanib,Tideglusib,COLO 792,FRIEDMAN,-6.26773422464235,-7.57818603515625
Tideglusib,SNS-032,UACC62,FRIEDMAN,-3.53273817774609,-2.5350914001464844
Axitinib,Gefitinib,OVCAR-4,ALMANAC,-1.15544680075117,-3.908132553100586
Vismodegib,Sunitinib,SF-268,ALMANAC,1.57281585996429,-6.991050720214844
Ruxolitinib,Vemurafenib,BT-549,ALMANAC,-3.43512481685634,-4.9881134033203125
Ruxolitinib,Vandetanib,SK-OV-3,ALMANAC,-8.81207941273377,-8.782552719116211
Pazopanib,Cediranib,G-361,FRIEDMAN,-12.4317749357789,-10.38784408569336
Tideglusib,Fingolimod,MeWo,FRIEDMAN,-19.4675448374242,-21.320858001708984
dexamethasone,Sorafenib,UACC62,ONEIL,-11.9846830308257,-14.613515853881836
Vismodegib,Sunitinib,RVH-421,FRIEDMAN,-22.0489316056184,-11.559404373168944
Abiraterone,Imatinib,SW-620,ALMANAC,-4.9293258956511,-3.20840835571289
Ruxolitinib,Crizotinib,LB2518-MEL,FRIEDMAN,-13.7559127233011,-10.076501846313477
Romidepsin,Dasatinib,HT29,ALMANAC,3.28622746827449,-34.392459869384766
VX-702,Sunitinib,RVH-421,FRIEDMAN,-14.7503179563517,-5.68692684173584
Nilotinib,RAF265,COLO 792,FRIEDMAN,-12.204216549981,-5.2372894287109375
Gefitinib,celecoxib,K-562,ALMANAC,-2.5380716104935,-3.695435523986816
Vorinostat,geldanamycin,OCUBM,ONEIL,-6.50906463316165,-3.8683853149414062
Fingolimod,Lapatinib,G-361,FRIEDMAN,-36.8878240228763,-18.416133880615234
Erlotinib,Sorafenib,OVCAR3,ONEIL,-6.066411004621831,-4.770244121551514
VX-702,Vorinostat,Mel Ho,FRIEDMAN,6.89102441029833,-9.476551055908203
Erlotinib,Pioglitazone,SK-MEL-2,FRIEDMAN,0.756146816805039,-2.1375036239624023
Linsitinib,Lenalidomide,WT2-iPS,FRIEDMAN,16.1284019462836,-3.916913509368897
Imatinib,Vorinostat,UACC62,ALMANAC,-47.1372775748754,-9.159555435180664
Tanespimycin,Cediranib,Mel Ho,FRIEDMAN,9.59450624864475,-3.508338928222656
Crizotinib,Nilotinib,786-0,ALMANAC,3.73613988780649,-1.766401290893555
celecoxib,Lapatinib,HCT116,ALMANAC,-2.01631659405242,-6.248588562011719
Navitoclax,Palbociclib,A375,FRIEDMAN,25.2590825359357,2.5294151306152344
Dasatinib,Midostaurin,MZ-MEL-2,FRIEDMAN,14.3554957443383,-0.7569751739501953
Dasatinib,thalidomide,CAKI-1,ALMANAC,-57.5205382020336,-9.901859283447266
Dasatinib,Sorafenib,HT144,ONEIL,-2.8325461302865187,-13.085678100585938
Lapatinib,Sunitinib,SF-539,ALMANAC,-3.82010108934365,-5.82878303527832
Vandetanib,RAF265,HCC1500,ASTRAZENECA,-13.8201444562986,-4.537679672241211
Ruxolitinib,Sorafenib,UACC-257,FRIEDMAN,-10.2813027934966,-9.04002857208252
Vandetanib,Crizotinib,SNB-75,ALMANAC,-1.7222213564245,-6.796184539794922
Bexarotene,Lenalidomide,Mel Ho,FRIEDMAN,-16.772289069204,-2.614518165588379
Axitinib,Vismodegib,NCIH23,ALMANAC,-4.95286392005446,-3.262525081634521
Vandetanib,Vorinostat,SF-268,ALMANAC,3.46246127162162,-7.81059455871582
MEGESTROL ACETATE,Crizotinib,RXF 393,ALMANAC,-4.86588186204542,-5.15410041809082
dexamethasone,Lapatinib,OCUBM,ONEIL,-21.2195468929047,-13.804235458374023
Abiraterone,Crizotinib,PC-3,ALMANAC,-6.0604178552231,-4.230632781982422
Lenalidomide,celecoxib,NCI-H322M,ALMANAC,-7.19502602867555,-2.031977653503418
Ruxolitinib,Sunitinib,RXF 393,ALMANAC,-6.42278449972402,-6.756937980651856
MEGESTROL ACETATE,Crizotinib,OVCAR-8,ALMANAC,2.20907987482286,-5.446384429931641
Crizotinib,Vatalanib,UACC62,FRIEDMAN,-0.216780964646249,-6.964577674865723
MEGESTROL ACETATE,paclitaxel,SK-MEL-28,ALMANAC,-34.2846488874982,-21.5027084350586
Sorafenib,thalidomide,HCT116,ALMANAC,-0.930082725627554,-7.949687957763672
Sunitinib,Tanespimycin,COLO 829,FRIEDMAN,-16.9119155201673,-10.232325553894045
Palbociclib,Pioglitazone,UACC62,FRIEDMAN,-4.3307015209694,0.03155517578125
Ruxolitinib,Vismodegib,UACC62,ALMANAC,-7.6101575113529,-11.748494148254396
MEGESTROL ACETATE,celecoxib,RXF 393,ALMANAC,-3.74119094218513,-6.754343986511231
Crizotinib,celecoxib,BT-549,ALMANAC,2.69098059124578,-5.73893928527832
raloxifene,Axitinib,HT29,ALMANAC,-1.93561336880748,-2.397930145263672
raloxifene,Vandetanib,OVCAR-5,ALMANAC,-7.41531468345213,-5.743247985839844
Abiraterone,thalidomide,T-47D,ALMANAC,-3.86065102983827,-6.195207595825195
Crizotinib,Ruxolitinib,M14,ALMANAC,2.59717870848311,-10.090362548828123
Vemurafenib,Vorinostat,M14,ALMANAC,-16.7103308309512,-5.3407745361328125
Ruxolitinib,Gefitinib,SK-OV-3,ALMANAC,-1.68561086185934,-13.37344741821289
Vorinostat,Lapatinib,K-562,ALMANAC,-24.2343385310927,-6.190517425537109
Nilotinib,Sunitinib,TK-10,ALMANAC,-9.36620971139855,-7.636761665344238
Abiraterone,mitotane,ACHN,ALMANAC,2.68319200397723,-3.361917495727539
raloxifene,Dasatinib,OVCAR-8,ALMANAC,-9.22274026481232,-6.453414916992188
Enzastaurin,Bexarotene,451Lu,FRIEDMAN,-14.7703922640089,-0.6076569557189941
Lestaurtinib,Bexarotene,LOX IMVI,FRIEDMAN,-27.9569421104633,-2.447291374206543
Navitoclax,Vatalanib,WM115,FRIEDMAN,39.0692512441128,5.994029998779297
Sorafenib,Vatalanib,A101D,FRIEDMAN,-12.2320024467191,-5.059690475463867
raloxifene,Vismodegib,786-0,ALMANAC,-0.895596212943991,-2.073863983154297
Vandetanib,MEGESTROL ACETATE,UACC-257,ALMANAC,-13.4668091004295,-8.98054027557373
Vandetanib,mitotane,RPMI-8226,ALMANAC,5.44975263109943,-5.666927337646484
Vemurafenib,Gefitinib,MDA-MB-468,ALMANAC,10.2092408873234,-1.6754207611083984
Vismodegib,Vandetanib,MCF7,ALMANAC,1.58264216160456,-6.454803466796875
Palbociclib,Cediranib,WT2-iPS,FRIEDMAN,-8.65099224420167,-3.940532684326172
Crizotinib,Dasatinib,LOX IMVI,ALMANAC,15.9208674087347,-1.3712120056152344
Abiraterone,MEGESTROL ACETATE,DU-145,ALMANAC,-5.47385048790648,-3.835721969604492
Vandetanib,Sorafenib,COLO 205,ALMANAC,-10.9895943979998,-7.838336944580078
Palbociclib,Midostaurin,RVH-421,FRIEDMAN,-10.513019832242,-1.9645671844482424
Vismodegib,paclitaxel,SR,ALMANAC,-6.96441655379637,-15.601184844970703
mitotane,Fulvestrant,LOX IMVI,ALMANAC,1.52120476403016,-6.082193374633789
Vemurafenib,Vemurafenib,UACC62,ALMANAC,1.18792089591559,-1.0976438522338867
Vandetanib,thalidomide,SK-MEL-2,ALMANAC,7.10688266878222,-4.694995880126953
Vemurafenib,Vorinostat,COLO 205,ALMANAC,-14.1106138925538,-7.914390563964844
Lenalidomide,Lapatinib,NCI-H226,ALMANAC,-4.07591628600086,-8.366950988769531
Lenalidomide,Fulvestrant,HCC-2998,ALMANAC,1.90654653290255,-1.1975727081298828
Dasatinib,Lapatinib,EKVX,ALMANAC,-2.22574782007047,-5.556022644042969
Vismodegib,Midostaurin,LOX IMVI,FRIEDMAN,-30.8332002390083,-3.391866683959961
Vismodegib,mitotane,EKVX,ALMANAC,-1.687960613622,-0.9162025451660156
Lenalidomide,Lapatinib,IGROV1,ALMANAC,-13.5486126875309,-5.946910858154297
Linsitinib,RAF265,UACC62,FRIEDMAN,-3.57539661590677,-5.623361587524414
Sunitinib,Vatalanib,WM115,FRIEDMAN,6.40819986612736,-6.636344909667969
paclitaxel,thalidomide,HCT-15,ALMANAC,-8.93058569621771,-10.42441177368164
Ruxolitinib,Lapatinib,LB2518-MEL,FRIEDMAN,-68.9629911324155,-7.567733764648437
celecoxib,Sunitinib,HOP-62,ALMANAC,4.09035010620504,-4.864434242248535
Vandetanib,mitotane,OVCAR-5,ALMANAC,-5.34536724146785,-3.968555450439453
Sorafenib,thalidomide,SF-539,ALMANAC,-1.84148527205397,-6.008560180664063
Vemurafenib,mitotane,SK-MEL-28,ALMANAC,-22.6616969177847,-3.8795223236083984
Crizotinib,Gefitinib,M14,ALMANAC,16.3675078529286,-4.800596237182617
Vemurafenib,Sunitinib,BT-549,ALMANAC,-1.22244476299626,-7.443778991699219
Linsitinib,Tanespimycin,451Lu,FRIEDMAN,-14.1756083710086,-16.264202117919922
MEGESTROL ACETATE,Imatinib,U251,ALMANAC,2.58042343612022,-7.754181385040283
Vemurafenib,Ruxolitinib,IGROV1,ALMANAC,-1.38836731343057,-9.88821029663086
