Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Axitinib,Vorinostat,SR,ALMANAC,3.79178521046989,-14.463598251342772
Vemurafenib,raloxifene,UACC-257,ALMANAC,1.95661731076418,-5.75032901763916
Abiraterone,Gefitinib,SF-268,ALMANAC,2.86614435874076,-0.7454195022583008
Lenalidomide,Midostaurin,COLO 829,FRIEDMAN,-13.5599582191452,-8.279526710510254
Lenalidomide,Vorinostat,UACC-257,ALMANAC,-19.4071154992325,-13.862337112426758
Crizotinib,Sunitinib,KM12,ALMANAC,1.59793651657003,0.1549215316772461
Lestaurtinib,Midostaurin,SK-MEL-2,FRIEDMAN,12.5063736482712,-4.969820976257324
Romidepsin,Vorinostat,SF-295,ALMANAC,-49.2566107747783,-14.829662322998049
Sorafenib,Erlotinib,SK-MEL-2,FRIEDMAN,15.2324668523506,-0.5643644332885742
Vemurafenib,Lenalidomide,HCT-15,ALMANAC,-2.58392054679477,-10.570972442626951
Lenalidomide,Romidepsin,SF-268,ALMANAC,-28.5970779319795,-26.844959259033203
Linsitinib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-9.33239654501367,-6.511385440826416
Vorinostat,Dasatinib,HCT116,ALMANAC,-0.285715513450408,-10.928064346313477
Imatinib,thalidomide,SK-MEL-5,ALMANAC,-7.61399931379941,-6.062603950500488
Vandetanib,Imatinib,MCF7,ALMANAC,-6.7347979330297,-0.727294921875
Enzastaurin,RAF265,SK-MEL-28,FRIEDMAN,-25.6758096050849,-2.373295783996582
Vandetanib,Ruxolitinib,MDA-MB-468,ALMANAC,0.467395861190303,0.3279421329498291
Vismodegib,Erlotinib,LB2518-MEL,FRIEDMAN,-6.3756772788565,-7.21170711517334
Axitinib,Dasatinib,SK-MEL-2,ALMANAC,-6.22841064251332,-9.081872940063477
paclitaxel,Romidepsin,IGROV1,ALMANAC,-0.493103853487415,-29.465892791748047
Ruxolitinib,Vandetanib,SK-MEL-2,ALMANAC,-4.71800807438955,-5.824100971221924
Axitinib,celecoxib,786-0,ALMANAC,2.57929208242633,-4.372519016265869
Ruxolitinib,Crizotinib,NCI-H226,ALMANAC,4.12252449660006,-9.431427001953123
Abiraterone,Vemurafenib,A549,ALMANAC,4.05105245060664,-6.362812042236328
Vismodegib,Imatinib,SK-MEL-5,ALMANAC,-22.5089208266797,-7.762478828430176
paclitaxel,Lapatinib,SKMEL30,ONEIL,-1.122073026503361,-9.03384780883789
celecoxib,thalidomide,MCF7,ALMANAC,-0.756729912382773,-0.3010455369949341
Vandetanib,mitotane,EKVX,ALMANAC,-29.9331554571503,-4.94580078125
raloxifene,Abiraterone,MCF7,ALMANAC,2.14865096974563,40.10377502441406
Vismodegib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-15.332251443769,-7.476001739501953
Lenalidomide,paclitaxel,COLO 205,ALMANAC,-41.2719747314575,-23.291015625
Vemurafenib,Gefitinib,BT-549,ALMANAC,2.72609807448114,-6.67350959777832
Vismodegib,Vorinostat,COLO 205,ALMANAC,-11.9236756308635,-20.613956451416016
Vemurafenib,paclitaxel,M14,ALMANAC,-1.31605413840671,-19.46889877319336
Romidepsin,Vorinostat,OVCAR3,ALMANAC,-42.292594518141,-15.33562469482422
Gefitinib,Vorinostat,COLO 205,ALMANAC,2.84032110196934,-6.725332260131836
Axitinib,MEGESTROL ACETATE,PC-3,ALMANAC,-4.73725328806887,-2.310032844543457
Crizotinib,Abiraterone,COLO 205,ALMANAC,5.27839095539538,1.7893073558807373
Lenalidomide,Imatinib,NCIH23,ALMANAC,3.34942613075445,-4.499897480010986
Navitoclax,Fingolimod,451Lu,FRIEDMAN,-19.8873986661318,-19.53335952758789
Pazopanib,SNS-032,COLO 800,FRIEDMAN,11.496880039537,1.3245372772216797
Vemurafenib,Vemurafenib,IGROV1,ALMANAC,2.01335755768511,-2.409900665283203
Palbociclib,Erlotinib,A375,FRIEDMAN,18.3212004750324,-2.969575881958008
VX-702,Vorinostat,COLO 829,FRIEDMAN,-0.541924181808081,-7.493381500244141
Vismodegib,Ruxolitinib,UACC62,ALMANAC,-5.7549044533947,-2.9587221145629883
Sunitinib,Dasatinib,LB2518-MEL,FRIEDMAN,3.21359853335549,1.6534461975097656
Nilotinib,Midostaurin,A2058,FRIEDMAN,-7.15847372787643,-4.65704345703125
Tanespimycin,Vorinostat,SKMEL30,FRIEDMAN,-11.9759630103593,-8.16822624206543
Dasatinib,Sunitinib,SF-295,ALMANAC,0.57824721010464,-4.457124710083008
Ruxolitinib,Fulvestrant,IGROV1,ALMANAC,4.24062923676628,0.1656320095062255
Sunitinib,Bexarotene,A2058,FRIEDMAN,-12.5353344630886,-3.194965362548828
Linsitinib,Crizotinib,RPMI7951,FRIEDMAN,-22.7336707821404,-0.627354621887207
Navitoclax,Lapatinib,SK-MEL-28,FRIEDMAN,8.25950225764737,0.8835477828979492
Lenalidomide,thalidomide,CCRF-CEM,ALMANAC,-3.88831731321102,-2.1116511821746826
Pazopanib,Vismodegib,COLO 800,FRIEDMAN,-35.2754341331509,-10.495798110961914
Vorinostat,Sunitinib,A427,ONEIL,-9.93375477053989,2.087723731994629
Ruxolitinib,Crizotinib,SN12C,ALMANAC,2.29605447945863,-6.545690536499023
Linsitinib,Cediranib,Mel Ho,FRIEDMAN,7.91976880297993,-3.387850761413574
Lenalidomide,paclitaxel,UACC-257,ALMANAC,-25.3848217962999,-19.750221252441406
Navitoclax,Crizotinib,MZ-MEL-2,FRIEDMAN,2.53048177881193,0.5336809158325195
Abiraterone,Imatinib,SF-268,ALMANAC,-0.817723010603704,-4.598230361938477
Vemurafenib,Romidepsin,MCF7,ALMANAC,-37.6934352300116,-45.87478256225586
VX-702,Dasatinib,COLO 829,FRIEDMAN,3.24306066277163,-8.451305389404297
raloxifene,Lenalidomide,SK-OV-3,ALMANAC,-1.16383661983862,-10.958091735839844
Abiraterone,Lapatinib,UACC-257,ALMANAC,-7.95704344685085,1.1002521514892578
Ruxolitinib,RAF265,SKMEL30,FRIEDMAN,11.7494990701405,-6.209782600402832
Sorafenib,Midostaurin,UACC62,FRIEDMAN,-2.54579053770384,-3.660105705261232
Lestaurtinib,Dasatinib,COLO 829,FRIEDMAN,-4.16160340948594,-6.304666519165039
Crizotinib,thalidomide,MCF7,ALMANAC,-7.71726927760684,-4.290471076965332
Dasatinib,Fulvestrant,LOX IMVI,ALMANAC,5.17509356560004,-2.758342742919922
Navitoclax,Fingolimod,COLO 800,FRIEDMAN,1.06995816507482,-6.680299758911133
Axitinib,celecoxib,SK-MEL-28,ALMANAC,0.681936535726581,-1.852060317993164
Tideglusib,Linsitinib,A2058,FRIEDMAN,-9.15131864606255,-8.350820541381836
Vismodegib,Sunitinib,PC-3,ALMANAC,0.0374269307278867,-11.293760299682615
Ruxolitinib,Sunitinib,HT29,ALMANAC,-5.314534980506,-9.341806411743164
Vemurafenib,Nilotinib,RPMI-8226,ALMANAC,0.368845486404218,-6.51317834854126
Enzastaurin,Bexarotene,IST-MEL1,FRIEDMAN,10.8863769955743,-11.32969856262207
Ruxolitinib,Gefitinib,NCI-H522,ALMANAC,-1.62161234942965,-3.359430313110352
raloxifene,Romidepsin,RPMI-8226,ALMANAC,-33.8434196943767,-42.68372344970703
Fingolimod,Lapatinib,WT2-iPS,FRIEDMAN,-4.15116281342502,-15.848681449890137
VX-702,Crizotinib,A101D,FRIEDMAN,-40.4272731226963,-2.825846672058105
Nilotinib,Sunitinib,LOX IMVI,FRIEDMAN,-16.9459180151738,-4.685102462768555
Lapatinib,Fulvestrant,EKVX,ALMANAC,-4.73799062430449,-1.286787986755371
Vemurafenib,Vemurafenib,HS 578T,ALMANAC,-6.00738608167987,-3.064870834350586
Nilotinib,Lapatinib,COLO 800,FRIEDMAN,-27.361587464691,-7.16612434387207
mitotane,Nilotinib,SR,ALMANAC,-7.69859356001006,-7.300779342651367
Crizotinib,Imatinib,CAKI-1,ALMANAC,-9.19061195651443,-5.805601596832275
Sunitinib,Fulvestrant,OVCAR-8,ALMANAC,-2.70868628601433,0.9163131713867188
Axitinib,Ruxolitinib,NCI-H522,ALMANAC,0.918897435993183,3.362394094467163
Axitinib,Abiraterone,SF-539,ALMANAC,5.55147376543366,-1.3399419784545898
Axitinib,Vismodegib,MCF7,ALMANAC,-1.82523353683742,-6.234006404876709
Sunitinib,Palbociclib,SKMEL30,FRIEDMAN,21.0975728908475,19.80962371826172
Vismodegib,Lapatinib,CAKI-1,ALMANAC,4.06354051898691,-3.654428482055664
Fingolimod,Crizotinib,MZ-MEL-2,FRIEDMAN,2.01483989900382,-13.953609466552734
Crizotinib,Abiraterone,OVCAR-8,ALMANAC,3.22884023452217,-1.2888827323913574
Nilotinib,Romidepsin,TK-10,ALMANAC,-76.2957464127518,-32.338653564453125
Lenalidomide,mitotane,SK-MEL-2,ALMANAC,0.362799733624315,-3.720578193664551
raloxifene,Lenalidomide,MCF7,ALMANAC,-4.31301038661997,29.553634643554688
Vemurafenib,raloxifene,HT29,ALMANAC,-3.89664096344519,-7.546134948730469
mitotane,thalidomide,OVCAR-8,ALMANAC,-2.5397444331136,-2.9441871643066406
Ruxolitinib,Vismodegib,COLO 800,FRIEDMAN,-20.6303396245575,-7.956911087036133
Crizotinib,RAF265,G-361,FRIEDMAN,-30.6022307572225,-5.454833984375
Ruxolitinib,Dasatinib,SF-539,ALMANAC,1.68668066997578,-15.143046379089355
Abiraterone,Crizotinib,HS 578T,ALMANAC,3.53529411180679,-1.5792760848999023
Nilotinib,Vorinostat,MZ-MEL-2,FRIEDMAN,21.772939892866,-14.927482604980469
Crizotinib,Axitinib,CAKI-1,ALMANAC,-1.60612188780624,-3.23762321472168
Ruxolitinib,Gefitinib,A549,ALMANAC,2.72673781141782,-6.527885437011719
raloxifene,Vandetanib,MOLT-4,ALMANAC,7.94773828701463,-6.572508335113525
Midostaurin,Pioglitazone,WM115,FRIEDMAN,-22.7013350788744,-11.352309226989746
Dasatinib,Midostaurin,SKMEL30,FRIEDMAN,1.91300997723755,-10.419084548950195
Axitinib,Gefitinib,HS 578T,ALMANAC,6.35149630632426,-2.1170754432678223
Sunitinib,Crizotinib,UACC-257,FRIEDMAN,-9.58677948792673,4.9363203048706055
Abiraterone,Ruxolitinib,786-0,ALMANAC,-6.38844123780393,-9.271860122680664
Vismodegib,Dasatinib,MCF7,ALMANAC,3.43895446031656,-8.179607391357422
Ruxolitinib,Erlotinib,G-361,FRIEDMAN,2.87785636623945,-5.201440811157227
Imatinib,Dasatinib,OVCAR-4,ALMANAC,-0.735763254851838,-3.88613510131836
raloxifene,Crizotinib,NCI-H322M,ALMANAC,-10.9701498894293,-3.0309934616088867
metformin,Lapatinib,VCAP,ONEIL,-9.657849716236,-8.861474990844727
Vandetanib,Gefitinib,SNB-75,ALMANAC,7.29935818223918,-0.6748027801513672
Tanespimycin,Vorinostat,IPC-298,FRIEDMAN,7.16684333014399,-16.31049156188965
Romidepsin,Dasatinib,NCI-H522,ALMANAC,-5.39922124138686,-23.48686408996582
Crizotinib,paclitaxel,COLO 205,ALMANAC,-34.503897464958,-9.42043685913086
Ruxolitinib,Fulvestrant,MOLT-4,ALMANAC,2.43108564788599,-2.973653554916382
Lapatinib,mitotane,UACC-257,ALMANAC,-0.60702945874621,-2.5875110626220703
Abiraterone,mitotane,HOP-62,ALMANAC,-0.406790502333248,-2.7175827026367188
paclitaxel,Lapatinib,HCC-2998,ALMANAC,-17.7342538460245,-6.707993507385254
dexamethasone,Lapatinib,NCI-H460,ONEIL,-5.16341129781556,-7.903661727905273
Vismodegib,Tanespimycin,IST-MEL1,FRIEDMAN,-40.2684759763979,-4.348966598510742
Sunitinib,Erlotinib,COLO 792,FRIEDMAN,9.78325360084644,-3.863162040710449
Lestaurtinib,Tanespimycin,LOX IMVI,FRIEDMAN,-37.9452298310862,-14.12328052520752
Vismodegib,thalidomide,NCI-H322M,ALMANAC,6.76611085717165,-1.3895692825317385
Tideglusib,Vismodegib,COLO 792,FRIEDMAN,-19.642334074384,-13.94360065460205
Abiraterone,thalidomide,TK-10,ALMANAC,5.06866303631437,-1.865396499633789
Ruxolitinib,VX-702,MZ-MEL-2,FRIEDMAN,0.417641347914227,-12.64570426940918
Tideglusib,RAF265,Mel Ho,FRIEDMAN,14.4255821730199,-5.291685104370117
Imatinib,Dasatinib,M14,ALMANAC,-12.9029426464196,-13.167171478271484
Tanespimycin,Cediranib,G-361,FRIEDMAN,-18.4515697042268,3.1302642822265625
Vorinostat,Erlotinib,OV90,ONEIL,3.3899996482015826,-5.197501659393311
Vandetanib,Sunitinib,UACC62,ALMANAC,-4.06607948272608,-5.923336029052734
raloxifene,Vemurafenib,COLO 205,ALMANAC,-6.019086301279561,-9.222654342651367
Lapatinib,Fulvestrant,OVCAR-5,ALMANAC,-3.38192976988224,-4.854143142700195
Vandetanib,raloxifene,NCI-H460,ALMANAC,-2.3542362938493,-3.769601821899414
Enzastaurin,RAF265,IPC-298,FRIEDMAN,-24.9015570873962,-3.113092422485352
raloxifene,thalidomide,UACC-257,ALMANAC,0.833581939702009,-4.991382598876953
Tideglusib,Vatalanib,RVH-421,FRIEDMAN,-32.6726944725265,-9.506964683532717
Gefitinib,Crizotinib,A498,ALMANAC,-1.738506563472,-4.606499671936035
Vemurafenib,Crizotinib,HOP-62,ALMANAC,-4.14552073688842,-7.183267593383789
Sorafenib,RAF265,Mel Ho,FRIEDMAN,-7.92576565061337,-1.205714225769043
Lenalidomide,Romidepsin,M14,ALMANAC,-1.27607263656702,-30.212541580200195
mitotane,Fulvestrant,HS 578T,ALMANAC,-5.49733290025215,-3.940134048461914
Abiraterone,paclitaxel,CCRF-CEM,ALMANAC,-10.4059852085855,-16.860292434692383
celecoxib,thalidomide,SK-OV-3,ALMANAC,-2.53471586569145,-2.6333556175231934
Tideglusib,Lestaurtinib,MeWo,FRIEDMAN,-1.60649382922631,-10.46831226348877
Vismodegib,Vandetanib,NCI-H522,ALMANAC,0.661572649411167,-3.3134524822235107
Gefitinib,chloroquine,UACC-812,ASTRAZENECA,-5.12637454002507,-2.267515182495117
Vismodegib,Ruxolitinib,HS 578T,ALMANAC,-1.89297248575114,-3.217316150665283
mitotane,Fulvestrant,HOP-62,ALMANAC,-12.6663262619421,-2.475624084472656
celecoxib,Romidepsin,TK-10,ALMANAC,-87.654348131243,-32.1529426574707
Vorinostat,Fulvestrant,HCT116,ALMANAC,2.90034358942223,-7.784932613372803
Erlotinib,Vorinostat,SKMEL30,FRIEDMAN,0.263807265071693,-3.304306983947754
metformin,Dasatinib,HT29,ONEIL,-22.482844278002705,-13.834176063537598
Linsitinib,Fingolimod,MeWo,FRIEDMAN,-13.3425055921368,-17.76618194580078
raloxifene,MEGESTROL ACETATE,DU-145,ALMANAC,-4.12532856724508,-4.406343460083008
Vismodegib,Gefitinib,CCRF-CEM,ALMANAC,1.41679356089422,-6.741740703582764
vinblastine,Erlotinib,RPMI7951,ONEIL,7.196532980977684,-5.959146499633789
Bexarotene,Midostaurin,A2058,FRIEDMAN,0.281792464452313,-5.172337055206299
Lapatinib,RAF265,UACC62,FRIEDMAN,16.6485367831321,-4.739879608154297
Pazopanib,RAF265,SK-MEL-28,FRIEDMAN,-2.77315107058319,0.769416332244873
Vismodegib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.2296175232816,-2.910083770751953
Axitinib,Nilotinib,SN12C,ALMANAC,0.91425434336384,-7.181850433349609
Crizotinib,Vandetanib,HCT116,ALMANAC,-1.42660719292598,4.39594030380249
Ruxolitinib,Nilotinib,SK-MEL-28,FRIEDMAN,-8.8288003088241,-10.871883392333984
Lapatinib,Sorafenib,HOP-62,ALMANAC,-7.12832741807628,-6.437183380126953
Vandetanib,Fulvestrant,U251,ALMANAC,-0.925765892335669,0.9246783256530762
MEGESTROL ACETATE,thalidomide,NCI-H522,ALMANAC,2.50322792721087,-2.341461181640625
Linsitinib,Crizotinib,COLO 800,FRIEDMAN,-0.686958327854034,-4.303146839141846
Abiraterone,mitotane,M14,ALMANAC,1.27808525512104,-1.6554889678955078
SNS-032,Pioglitazone,COLO 829,FRIEDMAN,-11.9637224638781,-6.933482646942139
Lestaurtinib,Cediranib,A101D,FRIEDMAN,-20.6768590777737,-7.75700044631958
Vandetanib,Sunitinib,U251,ALMANAC,-4.70925066622114,7.896997451782227
Gefitinib,Nilotinib,OVCAR3,ALMANAC,-2.94177561770201,-6.794254302978516
Crizotinib,Vandetanib,OVCAR-5,ALMANAC,0.963281311882812,-2.373462677001953
MEGESTROL ACETATE,celecoxib,SF-295,ALMANAC,-5.86473326947231,-9.50607967376709
celecoxib,Sorafenib,CCRF-CEM,ALMANAC,-6.50057570640598,3.4207115173339844
Vorinostat,Lapatinib,HOP-92,ALMANAC,2.96429250379738,-15.638456344604492
Vorinostat,Cediranib,COLO 829,FRIEDMAN,4.78285432042146,-10.392908096313477
Lapatinib,Fulvestrant,SK-OV-3,ALMANAC,-10.7815170631948,0.4482889175415039
Abiraterone,Sunitinib,A549,ALMANAC,-1.85821320867319,-6.155431747436523
mitotane,thalidomide,RPMI-8226,ALMANAC,0.284027175260862,-3.987222671508789
Sunitinib,Pioglitazone,RPMI7951,FRIEDMAN,-23.3447067742871,-8.452247619628906
VX-702,Dasatinib,MZ-MEL-2,FRIEDMAN,-11.6696409752227,-6.657983779907227
Sorafenib,Palbociclib,LOX IMVI,FRIEDMAN,-19.6437256021442,1.386138916015625
MEGESTROL ACETATE,celecoxib,ACHN,ALMANAC,-2.10144812132817,-10.327343940734863
Lestaurtinib,Midostaurin,RVH-421,FRIEDMAN,-3.70728490133002,-5.577480792999268
Ruxolitinib,Vismodegib,A375,FRIEDMAN,-23.289392515629,-12.622037887573242
Imatinib,Sunitinib,SK-MEL-5,ALMANAC,-3.50251500332597,4.164594650268555
Enzastaurin,Vorinostat,WM115,FRIEDMAN,-13.0999233250984,-7.92509651184082
Bexarotene,Vatalanib,G-361,FRIEDMAN,2.57584745444242,-0.4122347831726074
Tideglusib,VX-702,LB2518-MEL,FRIEDMAN,-15.8677470344026,-2.848912239074707
Lapatinib,thalidomide,RPMI-8226,ALMANAC,10.5812467186731,-3.253570556640625
Imatinib,thalidomide,M14,ALMANAC,-10.5560965248215,-6.221761703491211
Axitinib,Lenalidomide,MOLT-4,ALMANAC,-40.3761423168869,-8.283819198608398
Axitinib,Vandetanib,CAKI-1,ALMANAC,1.50376601127095,-1.7396812438964844
VX-702,SNS-032,RPMI7951,FRIEDMAN,-13.1115631278066,-9.827936172485352
Vorinostat,mitotane,SR,ALMANAC,-47.2846066587671,-24.766237258911133
raloxifene,Romidepsin,HOP-92,ALMANAC,-55.5209888169724,-36.95990753173828
Nilotinib,Midostaurin,Mel Ho,FRIEDMAN,-7.07991098606982,-0.9650917053222656
MEGESTROL ACETATE,mitotane,OVCAR3,ALMANAC,1.3103522314615,-3.749709129333496
raloxifene,Vismodegib,A549,ALMANAC,-4.29362470902718,-8.622306823730469
Crizotinib,Sorafenib,UACC-257,FRIEDMAN,4.50956041465346,-2.368961334228516
Linsitinib,Crizotinib,UACC62,FRIEDMAN,10.8233457759786,-4.12259578704834
vinblastine,geldanamycin,RKO,ONEIL,-2.20288665644371,-6.401752471923828
paclitaxel,Romidepsin,SK-MEL-28,ALMANAC,-2.39894380524297,-25.82872200012207
MEGESTROL ACETATE,Crizotinib,UACC62,ALMANAC,-1.63735353103275,-5.923469543457031
MEGESTROL ACETATE,Dasatinib,T-47D,ALMANAC,6.7427905637934,-8.252556800842285
Navitoclax,SNS-032,A101D,FRIEDMAN,22.6979123343227,-2.342406272888184
raloxifene,Vorinostat,SF-268,ALMANAC,-13.6597104305849,-4.882852554321289
Navitoclax,SNS-032,SKMEL30,FRIEDMAN,5.46261056802472,-0.8742780685424805
Crizotinib,Nilotinib,MDA-MB-231,ALMANAC,0.0881717143636121,-10.11638069152832
Gefitinib,Trametinib,MDA-MB-361,ASTRAZENECA,1.0828483869085,0.0273265838623046
Abiraterone,Vorinostat,NCI-H322M,ALMANAC,-17.998713689306,-15.850225448608398
MEGESTROL ACETATE,Vemurafenib,K-562,ALMANAC,-41.9556558496863,-13.68709945678711
Vemurafenib,MEGESTROL ACETATE,PC-3,ALMANAC,-1.70066871358305,-2.7395999431610107
Abiraterone,paclitaxel,SK-OV-3,ALMANAC,-47.021328841432,-19.780517578125
raloxifene,Dasatinib,UACC62,ALMANAC,-6.95819859126264,-13.005093574523926
Lapatinib,RAF265,A375,FRIEDMAN,14.2517441801186,-4.092563629150391
Dasatinib,mitotane,SR,ALMANAC,-9.04787605948458,-11.67318344116211
Tideglusib,SNS-032,IPC-298,FRIEDMAN,-16.9586157994521,-4.364900588989258
Sunitinib,Sorafenib,PC-3,ALMANAC,-3.44724338274411,-3.655849456787109
Dasatinib,Midostaurin,UACC62,FRIEDMAN,8.58825569380243,-7.317891120910644
Crizotinib,Erlotinib,RVH-421,FRIEDMAN,11.8372600528709,-2.8217034339904785
celecoxib,Romidepsin,U251,ALMANAC,-68.4341925330844,-40.39127731323242
RAF265,Vorinostat,MZ-MEL-2,FRIEDMAN,-12.8645945363494,-13.76607894897461
Fingolimod,Vorinostat,SKMEL30,FRIEDMAN,-32.0332694540266,-20.65781021118164
Axitinib,Gefitinib,SN12C,ALMANAC,9.11264326131382,-3.996333122253418
RAF265,SNS-032,RPMI7951,FRIEDMAN,24.2810391088356,-9.41775894165039
Vandetanib,Abiraterone,HS 578T,ALMANAC,0.248823864673167,1.99123764038086
Abiraterone,Vandetanib,HCT-15,ALMANAC,3.39367591494629,-2.4752655029296875
Vismodegib,Crizotinib,COLO 829,FRIEDMAN,11.8748694696622,-4.167557716369629
Tideglusib,Vatalanib,IST-MEL1,FRIEDMAN,-5.68759332745049,-7.75394344329834
Crizotinib,Lenalidomide,UACC-257,FRIEDMAN,-3.06918333561654,-5.848718166351318
Lapatinib,Sunitinib,NCIH23,ALMANAC,-3.2197467692622,-10.950927734375
vinblastine,Sunitinib,HT29,ONEIL,-2.591242863373206,-7.834259986877441
Axitinib,Romidepsin,SF-539,ALMANAC,-35.9746789636853,-30.95345687866211
Abiraterone,mitotane,NCIH23,ALMANAC,7.37596879518274,-3.175741195678711
SNS-032,Cediranib,WT2-iPS,FRIEDMAN,-2.93061249540636,-8.865364074707031
Lenalidomide,Midostaurin,G-361,FRIEDMAN,-16.6576637872749,-6.617687225341797
Ruxolitinib,Lenalidomide,SR,ALMANAC,-0.954235820327405,-17.636980056762695
Abiraterone,Romidepsin,RXF 393,ALMANAC,-33.9312067290168,-32.94011306762695
paclitaxel,thalidomide,UACC62,ALMANAC,-11.1211407388695,-6.621189594268799
Tanespimycin,Pioglitazone,SK-MEL-5,FRIEDMAN,-7.11681575298917,-6.819255828857422
Vemurafenib,Fulvestrant,OVCAR-5,ALMANAC,-4.66684658387812,-3.105023145675659
Linsitinib,Fingolimod,G-361,FRIEDMAN,-26.3726006316236,-16.168859481811523
mitotane,thalidomide,BT-549,ALMANAC,1.07617545514336,-3.5548324584960938
Vandetanib,Vismodegib,OVCAR-4,ALMANAC,1.0038984120923,-6.655012607574463
Vismodegib,Lenalidomide,T-47D,ALMANAC,-1.91955425203829,-8.420408248901367
Fingolimod,Palbociclib,A101D,FRIEDMAN,-17.7382910905221,-0.7209663391113281
MEGESTROL ACETATE,Vorinostat,HOP-92,ALMANAC,-14.1183452520343,-16.076622009277344
Lestaurtinib,Vismodegib,UACC-257,FRIEDMAN,-0.451748984328717,-4.733340740203857
Axitinib,Sorafenib,HOP-62,ALMANAC,-5.46351737595084,-4.755149841308594
MEGESTROL ACETATE,thalidomide,MDA-MB-468,ALMANAC,-6.3715574367224,-4.421745300292969
Vandetanib,Lenalidomide,BT-549,ALMANAC,1.19952488549101,-5.102097034454346
Vemurafenib,raloxifene,MDA-MB-468,ALMANAC,6.46169941997403,-5.365593433380127
Abiraterone,Vorinostat,MDA-MB-468,ALMANAC,-2.57752871124932,-4.746593475341797
Vorinostat,mitotane,T-47D,ALMANAC,-8.73984003894883,-12.019805908203123
Erlotinib,RAF265,Mel Ho,FRIEDMAN,4.3386636906681,-6.032777309417725
Ruxolitinib,Tanespimycin,WT2-iPS,FRIEDMAN,-19.6832187324658,-16.456872940063477
Gefitinib,Vemurafenib,SF-295,ALMANAC,1.30883128220349,-2.669496536254883
Abiraterone,Fulvestrant,T-47D,ALMANAC,3.47510317605417,-4.65727424621582
MEGESTROL ACETATE,Sunitinib,RXF 393,ALMANAC,-2.22095186160559,-13.748151779174805
Ruxolitinib,Lapatinib,A549,ALMANAC,-3.61636424434297,-4.738082408905029
Axitinib,Lapatinib,IGROV1,ALMANAC,-4.23907530743389,-6.857917308807373
Crizotinib,Abiraterone,KM12,ALMANAC,-13.2000109260726,1.6429204940795898
MEGESTROL ACETATE,Romidepsin,NCIH23,ALMANAC,-75.3212370201319,-42.630836486816406
Lapatinib,mitotane,OVCAR-4,ALMANAC,-4.54263360391202,-2.648248672485352
raloxifene,paclitaxel,NCI-H322M,ALMANAC,-52.625781012629,-24.43052291870117
Sunitinib,Sorafenib,EKVX,ALMANAC,-1.32624794062603,2.43582820892334
Pazopanib,Pioglitazone,A101D,FRIEDMAN,-13.0757840728398,-1.6637420654296875
Ruxolitinib,Vemurafenib,A498,ALMANAC,-2.15595752367043,-7.4525556564331055
Pazopanib,Lenalidomide,UACC62,FRIEDMAN,11.8583760742129,-6.038690567016602
Sunitinib,Erlotinib,MZ-MEL-2,FRIEDMAN,8.61181144787097,-4.190918445587158
Abiraterone,Vorinostat,SF-295,ALMANAC,0.610069303145617,-9.832155227661133
Axitinib,Dasatinib,OVCAR3,ALMANAC,-10.0297288943944,-1.6109867095947266
amlexanox,Ruxolitinib,L-1236,NCATS_HL,-26.6282826976359,-17.197494506835938
paclitaxel,Fulvestrant,SF-539,ALMANAC,-3.63733871675205,0.0910429954528808
Dasatinib,Sunitinib,PC-3,ALMANAC,6.19256168956282,-12.532203674316406
Crizotinib,Vismodegib,UO-31,ALMANAC,4.57627359270165,-6.278779029846191
Abiraterone,Romidepsin,A498,ALMANAC,-71.9149956227519,-27.80481719970703
Ruxolitinib,Vismodegib,MDA-MB-231,ALMANAC,4.2616820997839,-6.083570957183838
Enzastaurin,Fingolimod,Mel Ho,FRIEDMAN,-4.32619654020596,-20.385866165161133
Lenalidomide,thalidomide,OVCAR3,ALMANAC,-2.15606046926269,-3.228605270385742
Ruxolitinib,Crizotinib,HT29,ALMANAC,-8.74941987729088,-10.11221694946289
Vismodegib,Dasatinib,SK-OV-3,ALMANAC,-2.68374878116508,-6.132248401641846
dexamethasone,Dasatinib,SKMES1,ONEIL,-8.700462669667385,-9.934249877929688
Vatalanib,Cediranib,SK-MEL-2,FRIEDMAN,-2.39894568929385,-1.5746850967407229
Ruxolitinib,Sunitinib,CAKI-1,ALMANAC,8.5465536930205,-10.030563354492188
Axitinib,Romidepsin,MOLT-4,ALMANAC,-2.69772465315721,-19.357078552246094
Lapatinib,Vatalanib,SK-MEL-5,FRIEDMAN,8.33896535688132,-4.649971961975098
Lestaurtinib,Lenalidomide,A101D,FRIEDMAN,-26.0652554588101,-4.521897315979004
VX-702,SNS-032,MeWo,FRIEDMAN,-12.1707244432076,-6.890865325927734
Dasatinib,Lapatinib,786-0,ALMANAC,8.81810720882953,-9.411212921142578
Dasatinib,Midostaurin,A2058,FRIEDMAN,10.6300054933511,-8.614665985107422
