Drug A,Drug B,Cell Line Name,Score
MITOTANE,THALIDOMIDE,IGROV-1,0.56
MITOTANE,THALIDOMIDE,K-562,-7.81
MITOTANE,THALIDOMIDE,KM12,0.14
MITOTANE,THALIDOMIDE,LOX-IMVI,-2.28
MITOTANE,THALIDOMIDE,M14,-2.74
MITOTANE,THALIDOMIDE,MCF-7,0.71
MITOTANE,THALIDOMIDE,MDA-MB-231,-0.3
MITOTANE,THALIDOMIDE,MDA-MB-468,3.31
MITOTANE,THALIDOMIDE,MOLT-4,-1.93
MITOTANE,THALIDOMIDE,NCI-H226,-0.62
MITOTANE,THALIDOMIDE,NCI-H322M,0.43
MITOTANE,THALIDOMIDE,NCI-H460,0.19
MITOTANE,THALIDOMIDE,NCI-H522,-2.07
MITOTANE,THALIDOMIDE,NCI-H23,-5.1
MITOTANE,THALIDOMIDE,OVCAR-4,-1.12
MITOTANE,THALIDOMIDE,OVCAR-5,1.2
MITOTANE,THALIDOMIDE,OVCAR-8,-2.52
MITOTANE,THALIDOMIDE,OVCAR-3,6.37
MITOTANE,THALIDOMIDE,PC-3,-0.74
MITOTANE,THALIDOMIDE,RPMI-8226,1.22
MITOTANE,THALIDOMIDE,RXF 393L,0.69
MITOTANE,THALIDOMIDE,SF268,-2.68
MITOTANE,THALIDOMIDE,SF295,5.03
MITOTANE,THALIDOMIDE,SF539,-5.06
MITOTANE,THALIDOMIDE,SK-MEL-28,0.68
MITOTANE,THALIDOMIDE,SK-MEL-5,2.15
MITOTANE,THALIDOMIDE,SK-OV-3,-1.31
MITOTANE,THALIDOMIDE,SN12C,-3.83
MITOTANE,THALIDOMIDE,SNB-75,-3.71
MITOTANE,THALIDOMIDE,SR,-5.83
MITOTANE,THALIDOMIDE,SW620,-0.83
MITOTANE,THALIDOMIDE,T-47D,-6.57
MITOTANE,THALIDOMIDE,TK-10,-2.83
MITOTANE,THALIDOMIDE,U-251MG,-0.27
MITOTANE,THALIDOMIDE,UACC-257,-1.22
MITOTANE,THALIDOMIDE,UACC-62,2.13
MITOTANE,THALIDOMIDE,UO-31,-0.4
MK0354,RUXOLITINIB,L-1236,-8.48
MK0354,RUXOLITINIB,L-1236,-8.293
MOXONIDINE,RUXOLITINIB,L-1236,-2.11
MYRICETIN,RUXOLITINIB,L-1236,-31.82
MACITENTAN,RUXOLITINIB,L-1236,-27.084
MANIDIPINE,RUXOLITINIB,L-1236,-9.387
MARAVIROC,RUXOLITINIB,L-1236,-30.392
MEDROXYPROGESTERONE ACETATE,RUXOLITINIB,L-1236,-2.498
MEFLOQUINE,RUXOLITINIB,L-1236,-6.154
MEGESTROL ACETATE,RUXOLITINIB,L-1236,-16.588
MELATONIN,RUXOLITINIB,L-1236,-21.444
MELOXICAM,RUXOLITINIB,L-1236,-29.588
MENADIONE,RUXOLITINIB,L-1236,-29.323
MESTRANOL,RUXOLITINIB,L-1236,-27.442
METFORMIN,RUXOLITINIB,L-1236,-4.644
METHYLDOPA,RUXOLITINIB,L-1236,-26.687
METHYLENE BLUE,RUXOLITINIB,L-1236,-7.852
MIANSERIN,RUXOLITINIB,L-1236,-23.542
MIDOSTAURIN,RUXOLITINIB,L-1236,-54.552
MIFEPRISTONE,RUXOLITINIB,L-1236,-28.831
MILRINONE,RUXOLITINIB,L-1236,-30.29
MINOCYCLINE,RUXOLITINIB,L-1236,-23.499
MIRTAZAPINE,RUXOLITINIB,L-1236,-22.779
MITOTANE,RUXOLITINIB,L-1236,-20.4
MOCETINOSTAT,RUXOLITINIB,L-1236,1.131
MYRICETIN,RUXOLITINIB,L-1236,-31.816
NALTREXONE,RUXOLITINIB,L-1236,1.93
NAPROXEN,RUXOLITINIB,L-1236,-34.32
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61
NATEGLINIDE,RUXOLITINIB,L-1236,-28.22
NEPAFENAC,RUXOLITINIB,L-1236,-37.0
NIFLUMIC ACID,RUXOLITINIB,L-1236,-15.31
NIGULDIPINE,RUXOLITINIB,L-1236,-29.84
NILOTINIB,ARSENIC TRIOXIDE,786-O,-7.68
NILOTINIB,ARSENIC TRIOXIDE,A-498,-5.86
NILOTINIB,ARSENIC TRIOXIDE,A-549,-5.74
NILOTINIB,ARSENIC TRIOXIDE,ACHN,-2.94
NILOTINIB,ARSENIC TRIOXIDE,BT-549,-12.5
NILOTINIB,ARSENIC TRIOXIDE,Caki-1,-11.63
NILOTINIB,ARSENIC TRIOXIDE,CCRF-CEM,-14.36
NILOTINIB,ARSENIC TRIOXIDE,COLO 205,-3.34
NILOTINIB,ARSENIC TRIOXIDE,DU145,-8.65
NILOTINIB,ARSENIC TRIOXIDE,EKVX,-1.76
NILOTINIB,ARSENIC TRIOXIDE,HCC2998,-3.8
NILOTINIB,ARSENIC TRIOXIDE,HCT 15,-4.51
NILOTINIB,ARSENIC TRIOXIDE,HCT 116,-10.08
NILOTINIB,ARSENIC TRIOXIDE,HOP-62,4.04
NILOTINIB,ARSENIC TRIOXIDE,HOP-92,-11.46
NILOTINIB,ARSENIC TRIOXIDE,Hs 578T,1.93
NILOTINIB,ARSENIC TRIOXIDE,HT-29,-9.76
NILOTINIB,ARSENIC TRIOXIDE,IGROV-1,-0.88
NILOTINIB,ARSENIC TRIOXIDE,K-562,-7.8
NILOTINIB,ARSENIC TRIOXIDE,KM12,-2.34
NILOTINIB,ARSENIC TRIOXIDE,LOX-IMVI,-12.94
NILOTINIB,ARSENIC TRIOXIDE,M14,-3.78
NILOTINIB,ARSENIC TRIOXIDE,MCF-7,-8.83
NILOTINIB,ARSENIC TRIOXIDE,MDA-MB-468,-9.06
NILOTINIB,ARSENIC TRIOXIDE,MOLT-4,0.05
NILOTINIB,ARSENIC TRIOXIDE,NCI-H226,-5.37
NILOTINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.16
NILOTINIB,ARSENIC TRIOXIDE,NCI-H460,-16.84
NILOTINIB,ARSENIC TRIOXIDE,NCI-H522,-12.87
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48
NILOTINIB,ARSENIC TRIOXIDE,OVCAR-4,-8.87
NILOTINIB,ARSENIC TRIOXIDE,OVCAR-5,0.08
NILOTINIB,ARSENIC TRIOXIDE,OVCAR-8,-8.06
NILOTINIB,ARSENIC TRIOXIDE,OVCAR-3,-16.89
NILOTINIB,ARSENIC TRIOXIDE,PC-3,-15.14
NILOTINIB,ARSENIC TRIOXIDE,RPMI-8226,-15.66
NILOTINIB,ARSENIC TRIOXIDE,RXF 393L,-15.03
NILOTINIB,ARSENIC TRIOXIDE,SF268,-6.87
NILOTINIB,ARSENIC TRIOXIDE,SF295,-1.98
NILOTINIB,ARSENIC TRIOXIDE,SF539,-12.56
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.47
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-28,-13.37
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-5,-2.48
NILOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-7.35
NILOTINIB,ARSENIC TRIOXIDE,SN12C,-7.63
NILOTINIB,ARSENIC TRIOXIDE,SNB-75,-8.26
NILOTINIB,ARSENIC TRIOXIDE,SR,-18.77
NILOTINIB,ARSENIC TRIOXIDE,T-47D,-4.4
NILOTINIB,ARSENIC TRIOXIDE,TK-10,-8.67
NILOTINIB,ARSENIC TRIOXIDE,U-251MG,-10.63
NILOTINIB,ARSENIC TRIOXIDE,UACC-257,-0.37
NILOTINIB,ARSENIC TRIOXIDE,UACC-62,-8.61
NILOTINIB,ARSENIC TRIOXIDE,UO-31,-7.79
NILOTINIB,DASATINIB,786-O,-6.62
NILOTINIB,DASATINIB,A-498,-7.27
NILOTINIB,DASATINIB,A-549,-9.35
NILOTINIB,DASATINIB,ACHN,-24.43
NILOTINIB,DASATINIB,BT-549,-1.96
NILOTINIB,DASATINIB,Caki-1,-14.67
NILOTINIB,DASATINIB,CCRF-CEM,-23.09
NILOTINIB,DASATINIB,COLO 205,0.53
NILOTINIB,DASATINIB,DU145,-5.37
NILOTINIB,DASATINIB,EKVX,-0.07
NILOTINIB,DASATINIB,HCC2998,-15.01
NILOTINIB,DASATINIB,HCT 15,-17.78
NILOTINIB,DASATINIB,HCT 116,-6.54
NILOTINIB,DASATINIB,HOP-62,0.07
NILOTINIB,DASATINIB,HOP-92,-5.41
NILOTINIB,DASATINIB,Hs 578T,-4.75
NILOTINIB,DASATINIB,HT-29,-10.86
NILOTINIB,DASATINIB,IGROV-1,-23.27
NILOTINIB,DASATINIB,K-562,-5.55
NILOTINIB,DASATINIB,KM12,-1.84
NILOTINIB,DASATINIB,LOX-IMVI,-6.88
NILOTINIB,DASATINIB,M14,2.24
NILOTINIB,DASATINIB,MCF-7,-2.85
NILOTINIB,DASATINIB,MDA-MB-231,-15.77
NILOTINIB,DASATINIB,MDA-MB-468,-8.7
NILOTINIB,DASATINIB,MOLT-4,-45.79
NILOTINIB,DASATINIB,NCI-H226,-10.91
NILOTINIB,DASATINIB,NCI-H322M,-10.26
NILOTINIB,DASATINIB,NCI-H460,-6.64
NILOTINIB,DASATINIB,NCI-H522,-7.46
NILOTINIB,DASATINIB,NCI-H23,-4.23
NILOTINIB,DASATINIB,OVCAR-4,-2.74
NILOTINIB,DASATINIB,OVCAR-5,-9.16
NILOTINIB,DASATINIB,OVCAR-8,-1.11
NILOTINIB,DASATINIB,OVCAR-3,-5.92
NILOTINIB,DASATINIB,PC-3,-12.89
NILOTINIB,DASATINIB,RPMI-8226,-3.17
NILOTINIB,DASATINIB,RXF 393L,-16.71
NILOTINIB,DASATINIB,SF268,-5.03
NILOTINIB,DASATINIB,SF295,-10.13
NILOTINIB,DASATINIB,SF539,0.15
NILOTINIB,DASATINIB,SK-MEL-28,-16.21
NILOTINIB,DASATINIB,SK-MEL-5,1.21
NILOTINIB,DASATINIB,SK-OV-3,-8.93
NILOTINIB,DASATINIB,SN12C,-24.16
NILOTINIB,DASATINIB,SNB-75,-8.13
NILOTINIB,DASATINIB,SR,-8.36
NILOTINIB,DASATINIB,SW620,-4.31
NILOTINIB,DASATINIB,T-47D,-10.04
NILOTINIB,DASATINIB,TK-10,-3.37
NILOTINIB,DASATINIB,U-251MG,-4.92
NILOTINIB,DASATINIB,UACC-257,-7.29
NILOTINIB,DASATINIB,UACC-62,-11.02
NILOTINIB,DASATINIB,UO-31,-9.54
NILOTINIB,DOCETAXEL,786-O,0.75
NILOTINIB,DOCETAXEL,A-498,5.56
NILOTINIB,DOCETAXEL,A-549,1.2
NILOTINIB,DOCETAXEL,ACHN,-2.03
NILOTINIB,DOCETAXEL,BT-549,4.5
NILOTINIB,DOCETAXEL,Caki-1,5.73
NILOTINIB,DOCETAXEL,CCRF-CEM,-2.22
NILOTINIB,DOCETAXEL,COLO 205,13.55
NILOTINIB,DOCETAXEL,DU145,4.18
NILOTINIB,DOCETAXEL,EKVX,-1.73
NILOTINIB,DOCETAXEL,HCC2998,15.74
NILOTINIB,DOCETAXEL,HCT 15,-5.82
NILOTINIB,DOCETAXEL,HCT 116,9.88
NILOTINIB,DOCETAXEL,Hs 578T,7.73
NILOTINIB,DOCETAXEL,HT-29,12.57
NILOTINIB,DOCETAXEL,IGROV-1,2.53
NILOTINIB,DOCETAXEL,K-562,-3.37
NILOTINIB,DOCETAXEL,KM12,15.43
NILOTINIB,DOCETAXEL,LOX-IMVI,-24.88
NILOTINIB,DOCETAXEL,M14,-25.4
NILOTINIB,DOCETAXEL,MCF-7,-1.85
NILOTINIB,DOCETAXEL,MDA-MB-231,-8.0
NILOTINIB,DOCETAXEL,MDA-MB-468,4.87
NILOTINIB,DOCETAXEL,MOLT-4,-0.3
NILOTINIB,DOCETAXEL,NCI-H226,0.96
NILOTINIB,DOCETAXEL,NCI-H322M,10.94
NILOTINIB,DOCETAXEL,NCI-H460,4.29
NILOTINIB,DOCETAXEL,NCI-H522,5.68
NILOTINIB,DOCETAXEL,NCI-H23,11.67
NILOTINIB,DOCETAXEL,OVCAR-4,1.46
NILOTINIB,DOCETAXEL,OVCAR-5,-11.54
NILOTINIB,DOCETAXEL,OVCAR-8,6.41
NILOTINIB,DOCETAXEL,OVCAR-3,11.78
NILOTINIB,DOCETAXEL,PC-3,3.34
NILOTINIB,DOCETAXEL,RPMI-8226,7.11
NILOTINIB,DOCETAXEL,RXF 393L,0.94
NILOTINIB,DOCETAXEL,SF268,-9.91
NILOTINIB,DOCETAXEL,SF295,-4.12
NILOTINIB,DOCETAXEL,SF539,18.73
NILOTINIB,DOCETAXEL,SK-MEL-28,-4.8
NILOTINIB,DOCETAXEL,SK-MEL-5,-4.46
NILOTINIB,DOCETAXEL,SK-OV-3,-0.25
NILOTINIB,DOCETAXEL,SN12C,5.09
NILOTINIB,DOCETAXEL,SNB-75,2.38
NILOTINIB,DOCETAXEL,SR,6.04
NILOTINIB,DOCETAXEL,SW620,5.31
NILOTINIB,DOCETAXEL,T-47D,4.11
NILOTINIB,DOCETAXEL,TK-10,1.22
NILOTINIB,DOCETAXEL,U-251MG,12.63
NILOTINIB,DOCETAXEL,UACC-257,-11.85
NILOTINIB,DOCETAXEL,UACC-62,-1.46
NILOTINIB,DOCETAXEL,UO-31,-6.55
NILOTINIB,FULVESTRANT,786-O,-1.55
NILOTINIB,FULVESTRANT,A-498,-0.95
NILOTINIB,FULVESTRANT,A-549,-1.24
NILOTINIB,FULVESTRANT,ACHN,-5.06
NILOTINIB,FULVESTRANT,BT-549,-1.86
NILOTINIB,FULVESTRANT,Caki-1,-5.76
NILOTINIB,FULVESTRANT,CCRF-CEM,-6.67
NILOTINIB,FULVESTRANT,COLO 205,-2.34
NILOTINIB,FULVESTRANT,DU145,-0.49
NILOTINIB,FULVESTRANT,EKVX,-1.38
NILOTINIB,FULVESTRANT,HCC2998,2.45
NILOTINIB,FULVESTRANT,HCT 15,5.85
NILOTINIB,FULVESTRANT,HCT 116,-1.55
NILOTINIB,FULVESTRANT,HOP-62,-1.72
NILOTINIB,FULVESTRANT,HOP-92,-3.33
NILOTINIB,FULVESTRANT,Hs 578T,0.48
NILOTINIB,FULVESTRANT,HT-29,1.71
NILOTINIB,FULVESTRANT,IGROV-1,0.21
NILOTINIB,FULVESTRANT,K-562,2.67
NILOTINIB,FULVESTRANT,KM12,5.92
NILOTINIB,FULVESTRANT,LOX-IMVI,-39.05
NILOTINIB,FULVESTRANT,M14,-34.76
NILOTINIB,FULVESTRANT,MCF-7,-12.83
NILOTINIB,FULVESTRANT,MDA-MB-231,-2.63
NILOTINIB,FULVESTRANT,MDA-MB-468,-0.26
NILOTINIB,FULVESTRANT,MOLT-4,-10.59
NILOTINIB,FULVESTRANT,NCI-H226,0.32
NILOTINIB,FULVESTRANT,NCI-H322M,-2.99
NILOTINIB,FULVESTRANT,NCI-H460,-1.15
NILOTINIB,FULVESTRANT,NCI-H522,-2.47
NILOTINIB,FULVESTRANT,NCI-H23,-9.52
NILOTINIB,FULVESTRANT,OVCAR-4,-5.71
NILOTINIB,FULVESTRANT,OVCAR-5,-2.86
NILOTINIB,FULVESTRANT,OVCAR-8,0.64
NILOTINIB,FULVESTRANT,OVCAR-3,0.29
NILOTINIB,FULVESTRANT,PC-3,0.19
NILOTINIB,FULVESTRANT,RPMI-8226,-2.34
NILOTINIB,FULVESTRANT,RXF 393L,-5.2
NILOTINIB,FULVESTRANT,SF268,-3.04
NILOTINIB,FULVESTRANT,SF295,-2.33
NILOTINIB,FULVESTRANT,SF539,5.55
NILOTINIB,FULVESTRANT,SK-MEL-28,0.9
NILOTINIB,FULVESTRANT,SK-MEL-5,0.05
NILOTINIB,FULVESTRANT,SK-OV-3,-2.87
NILOTINIB,FULVESTRANT,SN12C,-7.21
NILOTINIB,FULVESTRANT,SNB-75,-2.83
NILOTINIB,FULVESTRANT,SR,-9.74
NILOTINIB,FULVESTRANT,SW620,-2.25
NILOTINIB,FULVESTRANT,T-47D,0.52
NILOTINIB,FULVESTRANT,TK-10,-1.62
NILOTINIB,FULVESTRANT,UACC-257,-2.19
NILOTINIB,FULVESTRANT,UACC-62,-5.35
NILOTINIB,FULVESTRANT,UO-31,-0.58
NILOTINIB,LAPATINIB,786-O,-10.62
NILOTINIB,LAPATINIB,A-498,-7.21
NILOTINIB,LAPATINIB,A-549,-10.28
NILOTINIB,LAPATINIB,ACHN,-8.62
NILOTINIB,LAPATINIB,BT-549,-7.89
NILOTINIB,LAPATINIB,Caki-1,-12.9
NILOTINIB,LAPATINIB,CCRF-CEM,-14.93
NILOTINIB,LAPATINIB,COLO 205,-1.68
NILOTINIB,LAPATINIB,DU145,-6.27
NILOTINIB,LAPATINIB,EKVX,-11.25
NILOTINIB,LAPATINIB,HCC2998,-9.08
NILOTINIB,LAPATINIB,HCT 15,-12.77
NILOTINIB,LAPATINIB,HCT 116,-4.27
NILOTINIB,LAPATINIB,HOP-62,-2.9
NILOTINIB,LAPATINIB,HOP-92,-2.97
NILOTINIB,LAPATINIB,Hs 578T,-10.72
NILOTINIB,LAPATINIB,HT-29,-12.44
NILOTINIB,LAPATINIB,IGROV-1,-16.05
NILOTINIB,LAPATINIB,K-562,9.92
NILOTINIB,LAPATINIB,KM12,-3.33
NILOTINIB,LAPATINIB,LOX-IMVI,-12.58
NILOTINIB,LAPATINIB,M14,-1.97
NILOTINIB,LAPATINIB,MCF-7,-4.57
NILOTINIB,LAPATINIB,MDA-MB-231,-15.23
NILOTINIB,LAPATINIB,MDA-MB-468,-7.01
NILOTINIB,LAPATINIB,MOLT-4,-5.17
NILOTINIB,LAPATINIB,NCI-H226,-1.14
NILOTINIB,LAPATINIB,NCI-H322M,-19.5
NILOTINIB,LAPATINIB,NCI-H460,-1.03
NILOTINIB,LAPATINIB,NCI-H522,-10.32
NILOTINIB,LAPATINIB,NCI-H23,-3.29
NILOTINIB,LAPATINIB,OVCAR-4,-5.38
NILOTINIB,LAPATINIB,OVCAR-5,-9.95
NILOTINIB,LAPATINIB,OVCAR-8,-0.25
NILOTINIB,LAPATINIB,OVCAR-3,-12.17
NILOTINIB,LAPATINIB,PC-3,-7.52
NILOTINIB,LAPATINIB,RPMI-8226,-0.67
NILOTINIB,LAPATINIB,RXF 393L,-16.83
NILOTINIB,LAPATINIB,SF268,-8.58
NILOTINIB,LAPATINIB,SF295,-0.88
NILOTINIB,LAPATINIB,SF539,-5.24
NILOTINIB,LAPATINIB,SK-MEL-28,-38.84
NILOTINIB,LAPATINIB,SK-MEL-5,-0.9
NILOTINIB,LAPATINIB,SK-OV-3,-12.19
NILOTINIB,LAPATINIB,SN12C,-29.44
NILOTINIB,LAPATINIB,SNB-75,-6.06
NILOTINIB,LAPATINIB,SR,3.61
NILOTINIB,LAPATINIB,SW620,-4.92
NILOTINIB,LAPATINIB,T-47D,-13.02
NILOTINIB,LAPATINIB,TK-10,-16.11
NILOTINIB,LAPATINIB,U-251MG,-13.17
NILOTINIB,LAPATINIB,UACC-257,-3.51
NILOTINIB,LAPATINIB,UACC-62,-9.79
NILOTINIB,LAPATINIB,UO-31,-10.05
NILOTINIB,MITOTANE,786-O,-2.35
NILOTINIB,MITOTANE,A-498,-2.43
NILOTINIB,MITOTANE,A-549,0.67
NILOTINIB,MITOTANE,ACHN,-7.37
NILOTINIB,MITOTANE,BT-549,-2.97
NILOTINIB,MITOTANE,Caki-1,-7.34
NILOTINIB,MITOTANE,CCRF-CEM,-3.08
NILOTINIB,MITOTANE,COLO 205,0.07
NILOTINIB,MITOTANE,DU145,1.84
NILOTINIB,MITOTANE,EKVX,-2.43
NILOTINIB,MITOTANE,HCC2998,-2.42
NILOTINIB,MITOTANE,HCT 15,-7.39
NILOTINIB,MITOTANE,HCT 116,-0.48
NILOTINIB,MITOTANE,HOP-62,-5.21
NILOTINIB,MITOTANE,HOP-92,-5.19
NILOTINIB,MITOTANE,Hs 578T,-0.63
NILOTINIB,MITOTANE,HT-29,-1.43
NILOTINIB,MITOTANE,IGROV-1,0.17
NILOTINIB,MITOTANE,K-562,-2.01
NILOTINIB,MITOTANE,KM12,-1.27
NILOTINIB,MITOTANE,LOX-IMVI,-11.37
NILOTINIB,MITOTANE,M14,-4.68
NILOTINIB,MITOTANE,MCF-7,-9.22
NILOTINIB,MITOTANE,MDA-MB-231,-2.51
NILOTINIB,MITOTANE,MDA-MB-468,2.76
NILOTINIB,MITOTANE,MOLT-4,4.46
NILOTINIB,MITOTANE,NCI-H226,-0.54
NILOTINIB,MITOTANE,NCI-H322M,-3.12
NILOTINIB,MITOTANE,NCI-H460,-1.04
NILOTINIB,MITOTANE,NCI-H522,-1.87
NILOTINIB,MITOTANE,NCI-H23,-1.38
NILOTINIB,MITOTANE,OVCAR-4,-3.66
NILOTINIB,MITOTANE,OVCAR-5,-2.29
NILOTINIB,MITOTANE,OVCAR-8,-3.04
NILOTINIB,MITOTANE,OVCAR-3,-4.5
NILOTINIB,MITOTANE,PC-3,1.71
NILOTINIB,MITOTANE,RPMI-8226,-10.6
NILOTINIB,MITOTANE,RXF 393L,-1.69
NILOTINIB,MITOTANE,SF268,-3.51
NILOTINIB,MITOTANE,SF295,-4.17
NILOTINIB,MITOTANE,SF539,-6.73
NILOTINIB,MITOTANE,SK-MEL-28,-2.48
NILOTINIB,MITOTANE,SK-MEL-5,-2.55
NILOTINIB,MITOTANE,SK-OV-3,-5.76
NILOTINIB,MITOTANE,SN12C,-9.95
NILOTINIB,MITOTANE,SNB-75,-2.17
NILOTINIB,MITOTANE,SR,-7.74
NILOTINIB,MITOTANE,SW620,1.8
NILOTINIB,MITOTANE,T-47D,-4.39
NILOTINIB,MITOTANE,TK-10,-2.13
NILOTINIB,MITOTANE,U-251MG,-5.93
NILOTINIB,MITOTANE,UACC-257,-3.02
NILOTINIB,MITOTANE,UACC-62,1.34
NILOTINIB,MITOTANE,UO-31,-2.85
NILOTINIB,PACLITAXEL,786-O,-0.3
NILOTINIB,PACLITAXEL,A-498,-10.4
NILOTINIB,PACLITAXEL,A-549,-36.89
NILOTINIB,PACLITAXEL,ACHN,-38.33
NILOTINIB,PACLITAXEL,BT-549,0.78
NILOTINIB,PACLITAXEL,Caki-1,-14.86
NILOTINIB,PACLITAXEL,CCRF-CEM,-13.98
NILOTINIB,PACLITAXEL,COLO 205,-28.45
NILOTINIB,PACLITAXEL,DU145,-25.09
NILOTINIB,PACLITAXEL,EKVX,-9.21
NILOTINIB,PACLITAXEL,HCC2998,-3.06
NILOTINIB,PACLITAXEL,HCT 15,-3.99
NILOTINIB,PACLITAXEL,HCT 116,-18.3
NILOTINIB,PACLITAXEL,Hs 578T,0.09
NILOTINIB,PACLITAXEL,HT-29,-10.62
NILOTINIB,PACLITAXEL,IGROV-1,-3.57
NILOTINIB,PACLITAXEL,K-562,-0.4
NILOTINIB,PACLITAXEL,KM12,-17.84
NILOTINIB,PACLITAXEL,LOX-IMVI,2.52
NILOTINIB,PACLITAXEL,M14,-20.29
NILOTINIB,PACLITAXEL,MCF-7,-14.96
NILOTINIB,PACLITAXEL,MDA-MB-468,12.49
NILOTINIB,PACLITAXEL,MOLT-4,-17.95
NILOTINIB,PACLITAXEL,NCI-H226,-9.16
NILOTINIB,PACLITAXEL,NCI-H322M,-22.28
NILOTINIB,PACLITAXEL,NCI-H460,-8.86
NILOTINIB,PACLITAXEL,NCI-H522,-21.24
NILOTINIB,PACLITAXEL,NCI-H23,-24.96
NILOTINIB,PACLITAXEL,OVCAR-4,-27.38
NILOTINIB,PACLITAXEL,OVCAR-8,-5.62
NILOTINIB,PACLITAXEL,OVCAR-3,-20.19
NILOTINIB,PACLITAXEL,PC-3,-7.5
NILOTINIB,PACLITAXEL,RPMI-8226,-12.36
NILOTINIB,PACLITAXEL,RXF 393L,-27.56
NILOTINIB,PACLITAXEL,SF268,-17.78
NILOTINIB,PACLITAXEL,SF295,0.23
NILOTINIB,PACLITAXEL,SF539,-19.19
NILOTINIB,PACLITAXEL,SK-MEL-28,-41.16
NILOTINIB,PACLITAXEL,SK-MEL-5,-30.16
NILOTINIB,PACLITAXEL,SK-OV-3,-13.54
NILOTINIB,PACLITAXEL,SN12C,-23.31
NILOTINIB,PACLITAXEL,SNB-75,1.82
NILOTINIB,PACLITAXEL,SR,-36.87
NILOTINIB,PACLITAXEL,SW620,-26.53
NILOTINIB,PACLITAXEL,T-47D,-20.16
NILOTINIB,PACLITAXEL,TK-10,-50.95
NILOTINIB,PACLITAXEL,U-251MG,2.93
NILOTINIB,PACLITAXEL,UACC-257,-16.41
NILOTINIB,PACLITAXEL,UACC-62,-24.62
NILOTINIB,PACLITAXEL,UO-31,-5.05
NILOTINIB,ROMIDEPSIN,786-O,-69.35
NILOTINIB,ROMIDEPSIN,A-498,-77.62
NILOTINIB,ROMIDEPSIN,A-549,-75.3
NILOTINIB,ROMIDEPSIN,ACHN,-43.96
NILOTINIB,ROMIDEPSIN,BT-549,-77.59
NILOTINIB,ROMIDEPSIN,Caki-1,-56.68
NILOTINIB,ROMIDEPSIN,CCRF-CEM,-79.35
NILOTINIB,ROMIDEPSIN,COLO 205,-15.68
NILOTINIB,ROMIDEPSIN,DU145,-63.14
NILOTINIB,ROMIDEPSIN,EKVX,-13.41
NILOTINIB,ROMIDEPSIN,HCC2998,-40.93
NILOTINIB,ROMIDEPSIN,HCT 15,-1.35
NILOTINIB,ROMIDEPSIN,HCT 116,-74.94
NILOTINIB,ROMIDEPSIN,Hs 578T,-4.25
NILOTINIB,ROMIDEPSIN,HT-29,-69.8
NILOTINIB,ROMIDEPSIN,IGROV-1,-52.92
NILOTINIB,ROMIDEPSIN,KM12,-38.06
NILOTINIB,ROMIDEPSIN,LOX-IMVI,-68.79
NILOTINIB,ROMIDEPSIN,MCF-7,-63.94
NILOTINIB,ROMIDEPSIN,MDA-MB-231,-69.8
NILOTINIB,ROMIDEPSIN,MDA-MB-468,-74.3
NILOTINIB,ROMIDEPSIN,MOLT-4,-71.52
NILOTINIB,ROMIDEPSIN,NCI-H226,-75.16
NILOTINIB,ROMIDEPSIN,NCI-H322M,-92.27
NILOTINIB,ROMIDEPSIN,NCI-H460,-46.33
NILOTINIB,ROMIDEPSIN,NCI-H522,-72.89
NILOTINIB,ROMIDEPSIN,NCI-H23,-42.42
NILOTINIB,ROMIDEPSIN,OVCAR-4,-21.47
NILOTINIB,ROMIDEPSIN,OVCAR-8,-78.64
NILOTINIB,ROMIDEPSIN,OVCAR-3,-41.97
NILOTINIB,ROMIDEPSIN,PC-3,-76.48
NILOTINIB,ROMIDEPSIN,RPMI-8226,-35.33
NILOTINIB,ROMIDEPSIN,RXF 393L,-26.3
NILOTINIB,ROMIDEPSIN,SF268,-79.05
NILOTINIB,ROMIDEPSIN,SF295,-25.0
NILOTINIB,ROMIDEPSIN,SF539,-29.02
NILOTINIB,ROMIDEPSIN,SK-MEL-28,-57.24
NILOTINIB,ROMIDEPSIN,SK-MEL-5,-73.04
NILOTINIB,ROMIDEPSIN,SK-OV-3,-50.31
NILOTINIB,ROMIDEPSIN,SN12C,-58.3
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2
NILOTINIB,ROMIDEPSIN,SR,-60.15
NILOTINIB,ROMIDEPSIN,SW620,-55.3
NILOTINIB,ROMIDEPSIN,T-47D,-26.5
NILOTINIB,ROMIDEPSIN,TK-10,-76.87
NILOTINIB,ROMIDEPSIN,U-251MG,-63.75
NILOTINIB,ROMIDEPSIN,UACC-257,-67.72
NILOTINIB,ROMIDEPSIN,UACC-62,-63.64
NILOTINIB,ROMIDEPSIN,UO-31,-4.86
NILOTINIB,RUXOLITINIB,L-1236,3.84
NILOTINIB,SORAFENIB,786-O,-4.7
NILOTINIB,SORAFENIB,A-498,1.69
NILOTINIB,SORAFENIB,A-549,0.06
NILOTINIB,SORAFENIB,ACHN,-21.65
