Drug A,Drug B,Cell Line Name,Study Name,Score
Axitinib,Crizotinib,UACC-257,ALMANAC,0.964551275354245
Axitinib,Ruxolitinib,MDA-MB-468,ALMANAC,2.38199306476479
Vemurafenib,Dasatinib,HCT-15,ALMANAC,-15.0341944791951
Vemurafenib,Vemurafenib,A549,ALMANAC,-0.243997220387169
Nilotinib,Dasatinib,SK-MEL-5,ALMANAC,2.40440580809654
tazarotene,Ruxolitinib,L-1236,NCATS_HL,-15.7361089355241
Crizotinib,Lenalidomide,NCI-H226,ALMANAC,-3.01494498245748
Vemurafenib,Vandetanib,NCI-H522,ALMANAC,-2.24708244564298
Crizotinib,thalidomide,HOP-62,ALMANAC,5.07271178121651
Vemurafenib,Ruxolitinib,KM12,ALMANAC,-15.1958085340377
Tanespimycin,Vorinostat,MeWo,FRIEDMAN,0.626226797360783
Gefitinib,Crizotinib,NCI-H322M,ALMANAC,-9.1139621007209
Axitinib,Fulvestrant,ACHN,ALMANAC,5.72375967999329
Gefitinib,Vorinostat,HCC1500,ASTRAZENECA,-10.3842859671369
Tideglusib,RAF265,A375,FRIEDMAN,3.03261631231633
Lestaurtinib,RAF265,SK-MEL-28,FRIEDMAN,-3.42354082274108
Abiraterone,Sunitinib,T-47D,ALMANAC,-3.8099769578011
celecoxib,Sorafenib,OVCAR-5,ALMANAC,0.260711528156431
Gefitinib,RAF265,UACC-812,ASTRAZENECA,-6.62732061579188
Fingolimod,Bexarotene,Mel Ho,FRIEDMAN,-24.1074689589928
Axitinib,Vorinostat,MOLT-4,ALMANAC,0.286971031854073
Imatinib,Sorafenib,BT-549,ALMANAC,-0.863089075818931
Vorinostat,Sorafenib,MOLT-4,ALMANAC,-64.5457635874809
Ruxolitinib,Vandetanib,NCI-H522,ALMANAC,-1.02622032505902
Sunitinib,Crizotinib,IST-MEL1,FRIEDMAN,-7.63313268357551
Bexarotene,Dasatinib,LB2518-MEL,FRIEDMAN,-20.0293666470623
Linsitinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-13.2335686647724
Ruxolitinib,celecoxib,M14,ALMANAC,-3.72855299035083
Enzastaurin,Vismodegib,COLO 800,FRIEDMAN,-53.3940124473621
Linsitinib,Sorafenib,COLO 800,FRIEDMAN,1.21316800165591
Enzastaurin,Fingolimod,COLO 792,FRIEDMAN,-16.5194748898801
paclitaxel,Dasatinib,HOP-92,ALMANAC,-3.12748263738703
Navitoclax,Bexarotene,SK-MEL-28,FRIEDMAN,17.2444703156376
Vorinostat,Dasatinib,SK-OV-3,ALMANAC,-2.75402062096925
paclitaxel,Sorafenib,SR,ALMANAC,-19.7888705581497
Lapatinib,SNS-032,IPC-298,FRIEDMAN,-12.5123136292614
Tanespimycin,SNS-032,COLO 829,FRIEDMAN,-16.6690917435762
Abiraterone,Vismodegib,HOP-62,ALMANAC,-4.4577743722301
Lenalidomide,Crizotinib,RPMI-8226,ALMANAC,3.23083636612151
Vismodegib,Fulvestrant,SF-268,ALMANAC,7.83985566449781
Gefitinib,Imatinib,CCRF-CEM,ALMANAC,9.34221326522296
Vemurafenib,Vandetanib,OVCAR-4,ALMANAC,-18.1309496556216
raloxifene,Axitinib,UO-31,ALMANAC,-3.17768296445207
dexamethasone,Sorafenib,VCAP,ONEIL,-11.773766374328297
Navitoclax,Lenalidomide,SK-MEL-28,FRIEDMAN,-23.9965581546065
Romidepsin,Vorinostat,RXF 393,ALMANAC,-32.1152424594231
Vismodegib,Ruxolitinib,RPMI-8226,ALMANAC,3.04884304529824
Vismodegib,Nilotinib,RXF 393,ALMANAC,-4.93379131585607
MEGESTROL ACETATE,Sunitinib,UACC62,ALMANAC,3.04904490298241
raloxifene,Sunitinib,DU-145,ALMANAC,5.35301591827072
Sunitinib,thalidomide,PC-3,ALMANAC,1.07428371487926
Dasatinib,Fulvestrant,U251,ALMANAC,-2.80515675963563
dexamethasone,Dasatinib,T-47D,ONEIL,-16.4599719883519
mitotane,thalidomide,HCT-15,ALMANAC,2.38077949432983
Vismodegib,Vandetanib,MDA-MB-468,ALMANAC,6.3656951006795
Axitinib,Gefitinib,SK-MEL-2,ALMANAC,0.678029475550217
Sunitinib,geldanamycin,SW-620,ONEIL,1.4955767028094
Axitinib,Fulvestrant,NCIH23,ALMANAC,4.20195664054945
mitotane,thalidomide,HCC-2998,ALMANAC,5.94207492580176
Axitinib,paclitaxel,CAKI-1,ALMANAC,-37.0125645510758
Crizotinib,Erlotinib,WM115,FRIEDMAN,3.08070866484283
Vemurafenib,mitotane,A498,ALMANAC,3.12611807829768
Sunitinib,Sorafenib,NCI-H460,ALMANAC,-1.52784687694109
Vismodegib,raloxifene,EKVX,ALMANAC,-1.49905136466157
Tanespimycin,Dasatinib,COLO 829,FRIEDMAN,2.17960180813292
Gefitinib,Lapatinib,M14,ALMANAC,5.93608211196345
Ruxolitinib,Sorafenib,A498,ALMANAC,-7.49142519433978
Vemurafenib,Imatinib,SK-MEL-28,ALMANAC,-13.6353342598232
Sunitinib,Fulvestrant,DU-145,ALMANAC,2.80197330985624
Sorafenib,Pioglitazone,IPC-298,FRIEDMAN,1.61716515109336
Sunitinib,Cediranib,RPMI7951,FRIEDMAN,19.9245314931983
Ruxolitinib,Sunitinib,MOLT-4,ALMANAC,7.32232443090358
raloxifene,Romidepsin,U251,ALMANAC,-31.3225810104815
Vandetanib,Lenalidomide,HOP-92,ALMANAC,-6.97360532420598
Nilotinib,thalidomide,CAKI-1,ALMANAC,-11.2676580316562
Gefitinib,Nilotinib,DU-145,ALMANAC,-4.68747626513246
Lestaurtinib,Crizotinib,UACC62,FRIEDMAN,-20.2599922097498
paclitaxel,thalidomide,786-0,ALMANAC,-20.4031356543479
Tanespimycin,Vatalanib,MeWo,FRIEDMAN,4.13154930240216
Vismodegib,Lapatinib,MDA-MB-468,ALMANAC,6.64095754281874
Axitinib,Dasatinib,LOX IMVI,ALMANAC,12.3642825130302
Nilotinib,Fulvestrant,KM12,ALMANAC,4.07636488406877
Enzastaurin,Midostaurin,SKMEL30,FRIEDMAN,1.44142643402919
Abiraterone,Vemurafenib,CCRF-CEM,ALMANAC,-0.461745393584976
Vemurafenib,Vorinostat,K-562,ALMANAC,-35.5525544642679
Enzastaurin,Vismodegib,RPMI7951,FRIEDMAN,-4.26257256612097
MEGESTROL ACETATE,paclitaxel,UACC-257,ALMANAC,-30.1425362982345
Vismodegib,MEGESTROL ACETATE,ACHN,ALMANAC,-7.27592687875798
Cediranib,Pioglitazone,G-361,FRIEDMAN,-20.9020489595858
Lapatinib,Sorafenib,TK-10,ALMANAC,-15.1722347904305
Vismodegib,Fulvestrant,MCF7,ALMANAC,5.91498130956228
Dasatinib,mitotane,SW-620,ALMANAC,-1.77308066538063
Fingolimod,Midostaurin,451Lu,FRIEDMAN,-2.92851490768975
Erlotinib,SNS-032,WT2-iPS,FRIEDMAN,-5.32714177805649
Vandetanib,Vismodegib,HT29,ALMANAC,1.67118579839408
Vemurafenib,Sorafenib,MDA-MB-468,ALMANAC,-15.5818616414733
raloxifene,Vemurafenib,MOLT-4,ALMANAC,-1.3507368761339948
Navitoclax,Bexarotene,Mel Ho,FRIEDMAN,7.96990533870087
Axitinib,Gefitinib,NCI-H322M,ALMANAC,-2.22995243057964
Gefitinib,Vemurafenib,UACC62,ALMANAC,2.54331470601479
Sunitinib,thalidomide,CCRF-CEM,ALMANAC,-0.819193662429146
Lenalidomide,Pioglitazone,RVH-421,FRIEDMAN,-15.5812400017266
Vismodegib,Vatalanib,IST-MEL1,FRIEDMAN,-8.38578042447215
Lenalidomide,Lapatinib,OVCAR-4,ALMANAC,-2.30917136855289
Ruxolitinib,Dasatinib,M14,ALMANAC,-16.701836499611
Vatalanib,Pioglitazone,RVH-421,FRIEDMAN,-14.3327458912496
Ruxolitinib,Vorinostat,MCF7,ALMANAC,-1.62414573958141
VX-702,Palbociclib,WT2-iPS,FRIEDMAN,-8.58355378687461
Lenalidomide,Vemurafenib,MDA-MB-468,ALMANAC,-2.14714529336725
paclitaxel,Sunitinib,DU-145,ALMANAC,-3.54113183923517
Axitinib,Romidepsin,HCC-2998,ALMANAC,-48.0351262753815
Crizotinib,Axitinib,SF-268,ALMANAC,10.9345297745168
Axitinib,Lapatinib,MDA-MB-468,ALMANAC,-4.1525885701974
Dasatinib,Fulvestrant,SR,ALMANAC,-7.39934658172222
Abiraterone,celecoxib,MDA-MB-468,ALMANAC,-33.2364437593722
Gefitinib,Nilotinib,HCT116,ALMANAC,1.6560495921687
Vismodegib,Vorinostat,MDA-MB-231,ALMANAC,19.8607156607653
Dasatinib,RAF265,RVH-421,FRIEDMAN,5.19625093511323
Erlotinib,Pioglitazone,A375,FRIEDMAN,-14.3462278901468
Nilotinib,Dasatinib,OVCAR-8,ALMANAC,-2.24659873885062
Ruxolitinib,Crizotinib,SKMEL30,FRIEDMAN,-11.4754960953024
metformin,Vorinostat,NCIH1650,ONEIL,-18.5255095356289
Ruxolitinib,Lenalidomide,OVCAR-8,ALMANAC,-1.77860317264309
Vandetanib,Romidepsin,SNB-75,ALMANAC,-34.5620214385143
Sorafenib,SNS-032,A101D,FRIEDMAN,1.45024258239259
Fulvestrant,thalidomide,ACHN,ALMANAC,-0.522531413098104
Gefitinib,Enzastaurin,UACC-812,ASTRAZENECA,-7.01625197478085
Linsitinib,Lenalidomide,LOX IMVI,FRIEDMAN,1.95021983420994
Romidepsin,mitotane,SK-OV-3,ALMANAC,-36.5529626335321
Vemurafenib,Axitinib,TK-10,ALMANAC,3.4568842052938
Ruxolitinib,Tanespimycin,SK-MEL-2,FRIEDMAN,5.21977865601818
Ruxolitinib,Dasatinib,A498,ALMANAC,3.63686545061836
raloxifene,Sunitinib,UO-31,ALMANAC,1.34831177721595
Vismodegib,Crizotinib,HS 578T,ALMANAC,-10.9349413853413
Crizotinib,Gefitinib,SF-295,ALMANAC,-5.25284409345985
MEGESTROL ACETATE,thalidomide,SF-268,ALMANAC,0.420116230792983
Axitinib,celecoxib,SW-620,ALMANAC,-2.98869396404604
Abiraterone,Fulvestrant,NCI-H522,ALMANAC,3.53041852494261
Sunitinib,Crizotinib,MeWo,FRIEDMAN,1.07946937598839
metformin,Dasatinib,A2780,ONEIL,9.77219242209481
Vismodegib,Ruxolitinib,M14,ALMANAC,-1.44706189200717
Ruxolitinib,Tanespimycin,COLO 829,FRIEDMAN,-15.3809394108308
Dasatinib,Fulvestrant,M14,ALMANAC,1.05684028361566
Gefitinib,paclitaxel,A498,ALMANAC,8.31472218791761
raloxifene,Crizotinib,SK-MEL-5,ALMANAC,-3.86849865058434
raloxifene,Lenalidomide,K-562,ALMANAC,-13.6246164385998
Ruxolitinib,Dasatinib,SN12C,ALMANAC,3.53527801683715
Lenalidomide,celecoxib,SNB-75,ALMANAC,-0.518060243350648
Vandetanib,Vorinostat,PC-3,ALMANAC,-2.54539726047593
VX-702,Tanespimycin,RVH-421,FRIEDMAN,-16.4824188074645
Vemurafenib,raloxifene,U251,ALMANAC,4.13293684404925
vinblastine,Lapatinib,A375,ONEIL,-23.3725501337939
Dasatinib,Sorafenib,HCT-15,ALMANAC,-11.9394720041355
Axitinib,Vismodegib,SW-620,ALMANAC,-3.84823981650533
Gefitinib,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-8.55367771651207
RAF265,Lenalidomide,A101D,FRIEDMAN,2.75795830452658
Nilotinib,Dasatinib,MDA-MB-231,ALMANAC,-16.1349944042911
Vandetanib,raloxifene,SK-MEL-5,ALMANAC,4.19273413078182
dexamethasone,Erlotinib,UACC62,ONEIL,-25.55316918036869
Lestaurtinib,SNS-032,MeWo,FRIEDMAN,-11.2387264498547
Gefitinib,Vorinostat,NCI-H522,ALMANAC,4.34967303359201
Vatalanib,RAF265,UACC-257,FRIEDMAN,1.84598197938216
Pazopanib,RAF265,IST-MEL1,FRIEDMAN,-5.99146046865369
Lenalidomide,Nilotinib,OVCAR-5,ALMANAC,-0.784747707308714
metformin,Vorinostat,HT144,ONEIL,-23.6042929930625
Pazopanib,Tideglusib,LB2518-MEL,FRIEDMAN,-0.708138719400405
Fingolimod,Palbociclib,UACC62,FRIEDMAN,-7.67268945893126
Axitinib,Vandetanib,HOP-62,ALMANAC,-1.06433845601085
Ruxolitinib,paclitaxel,TK-10,ALMANAC,-5.0795320563209
Tideglusib,Vatalanib,UACC62,FRIEDMAN,6.10663390957868
Crizotinib,Lenalidomide,K-562,ALMANAC,-58.9044527496436
raloxifene,Vismodegib,NCI-H322M,ALMANAC,-9.23069352459878
Vandetanib,paclitaxel,SF-539,ALMANAC,-9.04809756329351
Imatinib,Romidepsin,LOX IMVI,ALMANAC,-44.1902867476225
raloxifene,paclitaxel,K-562,ALMANAC,0.943532025522387
Vandetanib,Fulvestrant,MDA-MB-468,ALMANAC,0.507187229323688
Gefitinib,Dasatinib,HS 578T,ALMANAC,4.55701715680548
Dasatinib,Fulvestrant,HS 578T,ALMANAC,1.28940012254705
RAF265,SNS-032,RVH-421,FRIEDMAN,9.26382840252256
Axitinib,Sunitinib,CAKI-1,ALMANAC,0.0922341903061791
mitotane,Nilotinib,HT29,ALMANAC,-1.73428505340162
Abiraterone,Vorinostat,EKVX,ALMANAC,-1.33549826984095
raloxifene,Dasatinib,UO-31,ALMANAC,-9.99811482064163
Axitinib,Nilotinib,DU-145,ALMANAC,-3.92867734170069
berberine,Ruxolitinib,L-1236,NCATS_HL,-24.2107093382971
Vorinostat,Dasatinib,HT144,ONEIL,-11.221818720505304
Palbociclib,Cediranib,SK-MEL-2,FRIEDMAN,9.56672510778818
Vandetanib,Enzastaurin,BT-474,ASTRAZENECA,-6.36790158980287
Lestaurtinib,Cediranib,UACC-257,FRIEDMAN,16.1883100520388
Vemurafenib,Romidepsin,786-0,ALMANAC,-8.39057851525918
paclitaxel,Sorafenib,HCT116,ONEIL,-1.4872271509121793
Sorafenib,Dasatinib,LB2518-MEL,FRIEDMAN,-5.7709810020182
Abiraterone,Sorafenib,EKVX,ALMANAC,-5.61445388634909
Abiraterone,paclitaxel,OVCAR-5,ALMANAC,-20.2484571702206
raloxifene,Axitinib,CCRF-CEM,ALMANAC,-9.60624694709794
mitotane,Nilotinib,HCC-2998,ALMANAC,-10.4922081868057
Sunitinib,Midostaurin,Mel Ho,FRIEDMAN,-28.4859013711431
Vismodegib,Axitinib,OVCAR-5,ALMANAC,2.65306789701279
Tideglusib,Palbociclib,MeWo,FRIEDMAN,7.00630268188963
Gefitinib,mitotane,SF-295,ALMANAC,-1.88174296890702
Gefitinib,Dasatinib,786-0,ALMANAC,4.75057452748213
raloxifene,Abiraterone,HCC-2998,ALMANAC,-2.26539585806427
Ruxolitinib,Imatinib,KM12,ALMANAC,-21.2266131112423
metformin,Sorafenib,OVCAR3,ONEIL,-26.912205886836706
Lenalidomide,paclitaxel,RXF 393,ALMANAC,-24.6789503441966
Axitinib,celecoxib,IGROV1,ALMANAC,3.5529559528531
Tideglusib,Midostaurin,MeWo,FRIEDMAN,-23.847044416515
Vandetanib,Nilotinib,CAKI-1,ALMANAC,9.12138620947757
Vandetanib,Vismodegib,SF-539,ALMANAC,-12.6788908130078
raloxifene,Vorinostat,K-562,ALMANAC,0.528725671184436
Dasatinib,Pioglitazone,G-361,FRIEDMAN,12.5442185292806
Gefitinib,Lonafarnib,HCC1500,ASTRAZENECA,-1.00508203038775
Vandetanib,Sorafenib,M14,ALMANAC,-13.6994875568096
Lenalidomide,Sorafenib,SK-OV-3,ALMANAC,-2.98938694544794
metformin,Sorafenib,A375,ONEIL,-46.2372447228831
raloxifene,paclitaxel,UO-31,ALMANAC,-2.00905433988899
MEGESTROL ACETATE,Romidepsin,HCT116,ALMANAC,-50.4771318102962
Lapatinib,Dasatinib,LOVO,ONEIL,8.833837192566008
Crizotinib,Nilotinib,ACHN,ALMANAC,4.46335195762152
Vandetanib,Sunitinib,COLO 205,ALMANAC,-5.66478051432835
Vemurafenib,Imatinib,SK-MEL-2,ALMANAC,-5.34189792749068
Crizotinib,Sorafenib,UO-31,ALMANAC,-1.8145202444023
Tideglusib,Vorinostat,COLO 829,FRIEDMAN,-24.6696356540247
Lenalidomide,mitotane,MCF7,ALMANAC,2.72275441713553
Erlotinib,Midostaurin,WM115,FRIEDMAN,-8.06374971965481
Axitinib,Gefitinib,OVCAR-8,ALMANAC,3.37204410654802
Vandetanib,Fulvestrant,SK-MEL-2,ALMANAC,0.15023382361585
Sunitinib,Fulvestrant,A549,ALMANAC,3.74064998973392
Linsitinib,Bexarotene,COLO 800,FRIEDMAN,-37.7414776481114
Pazopanib,Vorinostat,LOX IMVI,FRIEDMAN,-2.86629407339966
Vemurafenib,Axitinib,KM12,ALMANAC,-11.3425428957947
Enzastaurin,Pioglitazone,SK-MEL-2,FRIEDMAN,-1.26276522358496
Axitinib,Fulvestrant,EKVX,ALMANAC,-2.61998687600683
Vemurafenib,Crizotinib,UACC62,ALMANAC,-8.69764122430078
Vorinostat,mitotane,IGROV1,ALMANAC,-9.07387526752484
Sorafenib,Vorinostat,UACC62,FRIEDMAN,10.8867414791042
Enzastaurin,Tideglusib,Mel Ho,FRIEDMAN,-11.8072196074705
Vandetanib,Sunitinib,SK-MEL-28,ALMANAC,-4.70943827393613
Lenalidomide,Romidepsin,TK-10,ALMANAC,-38.9744389671469
Enzastaurin,Lenalidomide,Mel Ho,FRIEDMAN,-13.9409410091633
Vismodegib,thalidomide,SK-OV-3,ALMANAC,6.76184212131039
Lestaurtinib,Erlotinib,WM115,FRIEDMAN,-16.7431096149345
MEGESTROL ACETATE,Romidepsin,BT-549,ALMANAC,-36.3000796082534
Linsitinib,Tanespimycin,LOX IMVI,FRIEDMAN,-11.4253764718916
paclitaxel,Fulvestrant,SF-268,ALMANAC,-0.523921914652813
Ruxolitinib,Dasatinib,HT29,ALMANAC,-48.5779128107963
Dasatinib,Lapatinib,UO-31,ALMANAC,4.67028311135672
Enzastaurin,Lapatinib,MZ-MEL-2,FRIEDMAN,-3.56621102148159
Vismodegib,Imatinib,HOP-62,ALMANAC,-22.3659515876422
Erlotinib,Cediranib,COLO 792,FRIEDMAN,-0.852062078126408
Tanespimycin,Erlotinib,A101D,FRIEDMAN,-5.90506410915227
metformin,Vorinostat,T-47D,ONEIL,-21.4141717786538
Ruxolitinib,Crizotinib,M14,ALMANAC,-4.20094436821319
Vandetanib,Romidepsin,OVCAR-8,ALMANAC,-17.2804365866086
Dapoxetine,Ruxolitinib,L-1236,NCATS_HL,-11.3177601508301
Ruxolitinib,Midostaurin,SK-MEL-28,FRIEDMAN,-33.6703735004373
Crizotinib,Vemurafenib,M14,ALMANAC,-10.1764974068228
Vemurafenib,thalidomide,UACC-257,ALMANAC,-24.7170808391424
Navitoclax,Palbociclib,LB2518-MEL,FRIEDMAN,-7.47487954291991
metformin,geldanamycin,T-47D,ONEIL,3.547124544521316
MEGESTROL ACETATE,Fulvestrant,SK-MEL-5,ALMANAC,-11.7839199655097
Nilotinib,Tideglusib,MeWo,FRIEDMAN,-5.06927687727717
Lapatinib,mitotane,IGROV1,ALMANAC,-17.7070697363259
Lestaurtinib,Sunitinib,LB2518-MEL,FRIEDMAN,-7.35794496724593
dexamethasone,Lapatinib,A375,ONEIL,-3.637071869773312
Tanespimycin,Palbociclib,Mel Ho,FRIEDMAN,-1.86782637539644
Fulvestrant,thalidomide,SK-MEL-28,ALMANAC,-4.45474958278793
MEGESTROL ACETATE,Crizotinib,DU-145,ALMANAC,-12.1615799522749
Vatalanib,RAF265,Mel Ho,FRIEDMAN,-6.87350090220179
Lenalidomide,thalidomide,OVCAR-8,ALMANAC,-4.22765986811158
MEGESTROL ACETATE,Fulvestrant,786-0,ALMANAC,-2.43444228981702
Enzastaurin,Lestaurtinib,A2058,FRIEDMAN,5.84810979458855
Palbociclib,Lenalidomide,Mel Ho,FRIEDMAN,-4.95179721208322
Crizotinib,Vorinostat,G-361,FRIEDMAN,-6.73616900665905
Abiraterone,thalidomide,HOP-92,ALMANAC,3.30116086121634
Pazopanib,Palbociclib,COLO 829,FRIEDMAN,8.11085182864522
Crizotinib,mitotane,CCRF-CEM,ALMANAC,-21.3925912492411
Linsitinib,Palbociclib,COLO 800,FRIEDMAN,-5.72078579775858
Vandetanib,chloroquine,HCC1500,ASTRAZENECA,-4.38687749130107
Abiraterone,Vemurafenib,786-0,ALMANAC,-5.99571831277726
VX-702,Cediranib,RVH-421,FRIEDMAN,-17.3454399698339
raloxifene,Imatinib,UO-31,ALMANAC,-2.69372729764225
Tideglusib,Palbociclib,451Lu,FRIEDMAN,-12.0227161590356
VX-702,Sorafenib,COLO 792,FRIEDMAN,-13.2502825097612
Axitinib,celecoxib,CAKI-1,ALMANAC,-10.881884684671
Ruxolitinib,Tideglusib,UACC62,FRIEDMAN,8.13810121066769
Vandetanib,Imatinib,RXF 393,ALMANAC,-7.79841659152909
Lestaurtinib,Linsitinib,A375,FRIEDMAN,22.7593456495903
Lapatinib,Lenalidomide,451Lu,FRIEDMAN,-17.3538211112662
Axitinib,Romidepsin,DU-145,ALMANAC,-55.1969544240379
Nilotinib,Fulvestrant,ACHN,ALMANAC,-5.69829836091868
Fingolimod,Crizotinib,IST-MEL1,FRIEDMAN,-5.06178918019316
Nilotinib,RAF265,SKMEL30,FRIEDMAN,-5.50601021891854
Vemurafenib,MEGESTROL ACETATE,MOLT-4,ALMANAC,25.3309450582861
Pazopanib,Tanespimycin,SK-MEL-28,FRIEDMAN,14.4849533018818
Abiraterone,Lapatinib,HCC-2998,ALMANAC,-3.22001758635718
Vemurafenib,Axitinib,HOP-62,ALMANAC,5.00415349451234
Sunitinib,Sorafenib,NCIH2122,ONEIL,-14.4731176558811
paclitaxel,Lapatinib,LOX IMVI,ALMANAC,-35.0354000539176
MEGESTROL ACETATE,Nilotinib,MOLT-4,ALMANAC,0.446797661489742
Crizotinib,Gefitinib,HCT-15,ALMANAC,15.3797138670985
Fulvestrant,thalidomide,NCI-H226,ALMANAC,-4.42966010797129
Navitoclax,Vatalanib,UACC62,FRIEDMAN,7.21777645393447
Vorinostat,Sunitinib,HCT-15,ALMANAC,-5.64626927999307
Abiraterone,Ruxolitinib,NCI-H460,ALMANAC,-0.476890162334537
Lenalidomide,Crizotinib,NCI-H322M,ALMANAC,-5.27637520457274
Dasatinib,Midostaurin,IST-MEL1,FRIEDMAN,10.0014499038897
Vismodegib,Sorafenib,MDA-MB-231,ALMANAC,-10.897295204178
Abiraterone,Crizotinib,COLO 205,ALMANAC,0.140075406877946
Lestaurtinib,Lenalidomide,IPC-298,FRIEDMAN,-8.16935279106246
Enzastaurin,RAF265,A2058,FRIEDMAN,-6.65835079527595
Tideglusib,Lapatinib,A375,FRIEDMAN,-12.4088612545698
Imatinib,Sorafenib,CCRF-CEM,ALMANAC,-11.2540939867402
Sorafenib,Dasatinib,LOX IMVI,FRIEDMAN,-52.4908613529623
raloxifene,Lapatinib,BT-549,ALMANAC,-0.922692531208399
Lenalidomide,Vemurafenib,MCF7,ALMANAC,-0.119081326507387
Navitoclax,SNS-032,COLO 792,FRIEDMAN,12.7816937365413
dexamethasone,Sorafenib,OCUBM,ONEIL,-11.705366535732304
raloxifene,Romidepsin,CCRF-CEM,ALMANAC,-52.0502693438455
Vandetanib,Fulvestrant,A498,ALMANAC,-4.21974509115227
Lapatinib,Midostaurin,COLO 792,FRIEDMAN,-6.46402325305158
Gefitinib,celecoxib,NCI-H460,ALMANAC,-6.02536616480969
Vandetanib,Vismodegib,NCI-H322M,ALMANAC,-7.5021792278459
Vorinostat,Lapatinib,MCF7,ALMANAC,-0.843976713401558
Gefitinib,Fulvestrant,TK-10,ALMANAC,-0.534357574056345
Vandetanib,Lapatinib,KM12,ALMANAC,-7.0253929580204
Dasatinib,Fulvestrant,DU-145,ALMANAC,2.05459400350864
Lapatinib,Cediranib,A2058,FRIEDMAN,12.2662776733036
Vandetanib,Nilotinib,SK-MEL-5,ALMANAC,-6.63871699885968
Lapatinib,Sunitinib,UACC-257,ALMANAC,-4.23168841108025
Romidepsin,Fulvestrant,UO-31,ALMANAC,-2.8856559070619
Vemurafenib,Ruxolitinib,SF-268,ALMANAC,-36.7738999866886
Pazopanib,Pioglitazone,LOX IMVI,FRIEDMAN,-31.6390051791631
Nilotinib,Linsitinib,RVH-421,FRIEDMAN,7.3375151607285
Lestaurtinib,Vatalanib,A101D,FRIEDMAN,-3.74108080689328
Vandetanib,thalidomide,M14,ALMANAC,6.64835146186787
paclitaxel,thalidomide,TK-10,ALMANAC,4.3492749529352
Vorinostat,Dasatinib,SF-268,ALMANAC,-0.0268050721893456
Vismodegib,mitotane,SNB-75,ALMANAC,2.35386036704176
Nilotinib,Enzastaurin,WT2-iPS,FRIEDMAN,-3.9083598520612
Lapatinib,mitotane,BT-549,ALMANAC,-1.99007155909146
Vandetanib,Lenalidomide,CCRF-CEM,ALMANAC,-2.74690452723561
Navitoclax,Lestaurtinib,SK-MEL-2,FRIEDMAN,-9.34917111301446
raloxifene,Lapatinib,UACC62,ALMANAC,-3.13879389916848
MEGESTROL ACETATE,thalidomide,RPMI-8226,ALMANAC,-2.77747903395782
dexamethasone,Sunitinib,OV90,ONEIL,4.82455755953161
Navitoclax,Sunitinib,COLO 800,FRIEDMAN,4.41474882013684
metformin,geldanamycin,A2780,ONEIL,-38.4962238749225
Erlotinib,geldanamycin,SK-OV-3,ONEIL,2.77922195660905
Pazopanib,Lapatinib,IST-MEL1,FRIEDMAN,-5.71627274175194
Vismodegib,Vorinostat,A2058,FRIEDMAN,11.5270338813923
MEGESTROL ACETATE,Sunitinib,MDA-MB-231,ALMANAC,-5.92834374367206
Axitinib,Crizotinib,OVCAR-4,ALMANAC,0.20750907906767
Lapatinib,Palbociclib,SKMEL30,FRIEDMAN,15.5014724613712
Tideglusib,Linsitinib,COLO 800,FRIEDMAN,16.1862448452507
Vandetanib,Fulvestrant,HCT-15,ALMANAC,-2.73873459706031
Axitinib,Nilotinib,SF-539,ALMANAC,-4.0947236075188
Ruxolitinib,Lenalidomide,SK-MEL-5,ALMANAC,-16.0214326577285
Dasatinib,Lapatinib,ACHN,ALMANAC,2.4542412167587
Vismodegib,Tanespimycin,A2058,FRIEDMAN,3.60650018433248
Vemurafenib,Sunitinib,OVCAR-5,ALMANAC,-1.06756241275767
Crizotinib,Vemurafenib,A549,ALMANAC,-1.63070609162525
Vorinostat,Dasatinib,HCT116,ONEIL,-20.3623076046531
Crizotinib,Pioglitazone,451Lu,FRIEDMAN,28.4098178579836
MEGESTROL ACETATE,mitotane,HS 578T,ALMANAC,-3.94325862391195
Vismodegib,Vemurafenib,SK-MEL-5,ALMANAC,-6.83251953892489
Linsitinib,Crizotinib,WM115,FRIEDMAN,-14.5933576047455
Linsitinib,Erlotinib,A2058,FRIEDMAN,3.71450964291895
Sunitinib,Bexarotene,IST-MEL1,FRIEDMAN,-5.50365274388873
Linsitinib,Tanespimycin,MeWo,FRIEDMAN,6.75468585206242
Ruxolitinib,Erlotinib,RVH-421,FRIEDMAN,-11.6630943627472
Ruxolitinib,Nilotinib,RVH-421,FRIEDMAN,-7.49540781507424
Vismodegib,Vandetanib,HCT116,ALMANAC,-2.28356259608592
Lenalidomide,paclitaxel,SF-295,ALMANAC,-3.53639615843716
Lenalidomide,Vemurafenib,RXF 393,ALMANAC,-4.05444031415407
Crizotinib,Midostaurin,A375,FRIEDMAN,11.4754051081743
Abiraterone,Ruxolitinib,HCC-2998,ALMANAC,-8.25964185785957
Gefitinib,Romidepsin,SR,ALMANAC,-1.38343079213449
raloxifene,MEGESTROL ACETATE,A549,ALMANAC,-2.766572833623
Nilotinib,Sunitinib,LB2518-MEL,FRIEDMAN,-27.5828909781956
raloxifene,mitotane,CCRF-CEM,ALMANAC,-4.89510117618599
