src,dest,conv_bind_weight
914,930,0.73124284
914,1083,0.021655452
914,1091,0.4017728
914,1226,0.033931296
914,1331,0.5345808
914,1361,0.27710637
914,1362,0.4564526
914,1540,0.4733628
915,986,0.0402938
915,987,0.2485345
915,988,0.058740802
915,1951,0.4742802
916,361,0.21172407
916,398,0.2786285
916,400,0.42695135
916,538,0.9307959
916,566,0.27912694
916,694,0.019214816
916,858,0.24071632
916,859,0.48688418
916,863,0.25863832
916,864,0.1334091
916,869,0.2008145
916,879,0.5138458
916,880,0.09481734
916,882,0.9154861
916,885,0.21833213
916,886,0.26013464
916,889,0.33758193
916,907,0.31516108
916,908,0.16740549
916,910,0.24370158
916,912,0.1312334
916,913,0.60642004
916,915,0.2050813
916,918,0.49962452
916,919,0.43115556
916,920,0.76855063
916,923,0.21214932
916,925,0.3171279
916,927,0.40110895
916,928,0.36701173
916,930,0.04571159
916,1083,0.90209675
916,1091,0.119665116
916,1226,0.3281479
916,1331,0.38479942
916,1361,0.43513757
916,1362,0.5360628
916,1540,0.3513824
917,895,0.30785158
917,896,0.74764925
918,986,1.0159184
918,987,0.33427638
918,988,0.32399663
918,1951,0.202109
919,920,0.108417064
919,923,0.14928922
919,927,0.3799528
919,930,0.001295381
919,986,0.08132246
919,987,0.22826408
919,988,0.11238225
919,1331,0.098468125
919,1540,0.88561356
919,1951,0.16118026
920,923,0.12907314
920,927,0.2131376
920,930,0.33640367
920,986,0.97945285
920,987,0.30388388
920,988,0.49631938
920,1331,0.23193657
920,1540,0.21500537
920,1951,0.38572842
921,361,0.10354042
921,398,0.5442598
921,400,0.18886945
921,538,0.39913177
921,566,0.29441416
921,694,0.51685745
921,858,0.37154788
921,859,0.21302928
921,863,0.22580707
921,864,0.5460031
921,869,0.8371025
921,879,0.43711412
921,880,0.11351457
921,882,0.30529913
921,885,0.3334031
921,886,0.12167674
921,889,0.38152885
921,907,0.58562404
921,908,0.21144226
921,910,0.36372766
921,912,0.18115139
921,913,0.15018964
921,915,0.28256914
921,918,0.7084465
921,919,0.40081152
921,920,0.12985468
921,923,0.17116913
921,925,0.60712856
921,927,0.4778911
921,928,0.8151407
921,930,0.111842476
921,986,0.10149691
921,987,0.3315229
921,988,0.2176959
921,1083,0.3438083
921,1091,0.100849524
921,1226,0.3937585
921,1331,0.40532735
921,1361,0.4200243
921,1362,0.4402322
921,1540,0.090729505
922,361,0.5180194
922,398,0.49264324
922,400,0.34667057
922,538,1.2193574
922,566,0.35425615
922,694,0.000286693
922,858,0.18995988
922,859,0.45209083
922,863,1.1325526
922,864,0.16048479
922,869,0.25213253
922,879,0.0827822
922,880,0.28143448
922,882,0.13682994
922,885,0.649227
922,886,0.10470704
922,889,0.08693009
922,907,0.22222166
922,908,0.83432156
922,910,0.43117398
922,912,0.1290876
922,913,0.44004747
922,915,0.657703
922,918,0.33249867
922,919,0.37519908
922,920,0.27981406
922,923,0.40979818
922,925,0.57077473
922,927,0.109065086
922,928,0.1591119
922,930,0.6591505
922,986,0.092319086
922,987,0.06538959
922,988,0.45294702
922,1083,0.50691915
922,1091,0.029141886
922,1226,0.9172983
922,1331,1.3474003
922,1361,0.32427964
922,1362,0.27090716
922,1540,0.11642017
923,927,0.8975637
923,930,0.6991719
923,986,0.5337498
923,987,0.5388737
923,988,0.46031088
923,1331,0.048854493
923,1540,0.36814392
923,1951,0.35863763
924,361,0.6346216
924,398,0.2977372
924,400,0.50033176
924,538,1.0128338
924,566,0.2696583
924,694,0.42628843
924,858,0.32438803
924,859,0.20361671
924,863,0.6729686
924,864,0.7079885
924,869,0.15436953
924,879,0.70629525
924,880,0.4825365
924,882,0.28250444
924,885,0.44628465
924,886,0.19562979
924,889,0.07301801
924,907,0.79742527
924,908,0.4248077
924,910,0.08527136
924,912,0.065197654
924,913,0.4182716
924,915,0.11422491
924,918,0.024035312
924,919,0.09221333
924,920,0.43086427
924,923,0.11368643
924,925,0.19530195
924,927,0.9572097
924,928,0.113440126
924,930,0.37854353
924,1083,0.11028598
924,1091,0.10302494
924,1226,0.051669694
924,1331,0.3668384
924,1361,0.60185087
924,1362,0.42589027
924,1540,0.39588508
925,986,0.24936609
925,987,0.5334747
925,988,0.6155119
925,1951,0.35008985
926,361,0.00068504154
926,398,0.7935667
926,400,0.44041365
926,538,0.30857503
926,566,0.18757078
926,694,0.176333
926,858,0.43379742
926,859,0.23794141
926,863,0.53266144
926,864,0.46557415
926,869,0.00524645
926,879,0.30010062
926,880,0.21793358
926,882,0.38532454
926,885,0.15847869
926,886,0.11707996
926,889,0.10332166
926,907,0.4331358
926,908,0.22211188
926,910,0.090123
926,912,0.2595788
926,913,0.30407107
926,915,0.10842675
926,918,0.2254316
926,919,0.24555913
926,920,0.00022273665
926,923,0.0003908716
926,925,0.29044425
926,927,0.37641627
926,928,0.49348387
926,930,0.20331746
926,986,0.23004235
926,987,0.55521125
926,988,0.036888883
926,1083,0.5556891
926,1091,0.30660683
926,1226,0.37974942
926,1331,0.5787548
926,1361,0.14229718
926,1362,0.30424696
926,1540,0.38128033
926,1813,0.61540973
927,930,0.15729736
927,986,0.042034358
927,987,0.3465978
927,988,0.098533824
927,1331,0.073597334
927,1540,0.6343555
927,1813,1.1981103
927,1951,0.1577796
928,741,0.45334658
928,986,0.51438934
928,987,0.60382825
928,988,0.6227234
928,1396,0.07233467
928,1397,0.60990095
928,1398,0.77958465
928,1400,0.42093188
928,1401,0.30806014
928,1402,0.16963959
928,1951,0.48981243
929,361,0.3309209
929,398,0.7294786
929,400,0.3888353
929,538,0.58956367
929,566,0.21946639
929,694,0.7983733
929,858,0.5783572
929,859,0.033320054
929,863,0.3292004
929,864,0.66015667
929,869,0.07910144
929,879,0.21643294
929,880,0.0040156343
929,882,0.8975004
929,885,0.15783653
929,886,0.30792552
929,889,0.14804049
929,907,0.7345354
929,908,0.002945134
929,910,0.638885
929,912,0.7025146
929,913,0.3070209
929,915,0.2858604
929,918,0.10951117
929,919,0.7935417
929,920,0.4426082
929,923,0.450996
929,925,0.26994234
929,927,0.33944738
929,928,0.82476914
929,930,0.033569608
929,986,0.05212841
929,987,0.21804008
929,988,0.46636105
929,1083,4.8634793e-05
929,1091,0.3017531
929,1226,0.44788027
929,1331,0.51352525
929,1361,0.14772737
929,1362,0.63853586
929,1540,0.42666805
930,986,0.13278738
930,987,0.14702892
930,988,0.8436356
930,1331,0.4985457
930,1540,0.23334444
930,1951,0.2763738
931,361,0.3368017
931,398,0.050123934
931,400,0.7739604
931,538,0.585351
931,566,0.23304148
931,694,0.1594891
931,858,0.2674129
931,859,0.98959327
931,863,0.9384588
931,864,0.08002634
931,869,0.116840966
931,879,0.18571752
931,880,0.3889796
931,882,0.55383426
931,885,0.3907792
931,886,0.39697006
931,889,0.60430545
931,907,0.09004527
931,908,0.21053302
931,910,0.5001136
931,912,0.2267474
931,913,0.30253685
931,915,0.08348424
931,918,0.10838562
931,919,0.43181908
931,920,0.24122654
931,923,0.32330686
931,925,0.09911761
931,927,0.20068127
931,928,0.17618212
931,930,0.71960664
931,1083,0.5573739
931,1091,0.28552812
931,1226,0.7827291
931,1331,0.63396037
931,1361,0.27700558
931,1362,1.0345207
931,1540,0.19637807
933,21,0.8773831
933,22,0.44494477
933,23,0.10061237
933,24,0.30661756
933,1287,0.14847511
933,1868,0.3962928
933,1869,0.4926042
933,1870,0.29473588
934,20,0.06921604
934,21,0.5541767
934,22,0.11377453
934,23,0.42916217
934,24,0.2778309
934,175,0.67549026
934,176,0.1036872
934,1287,0.14532094
934,1868,0.5856743
934,1869,0.52691114
934,1870,0.11385386
935,21,0.6886617
935,22,0.8084759
935,23,0.15857956
935,24,0.062489003
935,1287,0.18139376
935,1868,0.53168416
935,1869,0.19353868
935,1870,0.7010473
936,21,0.040479872
936,22,0.17067972
936,23,0.40037736
936,24,0.2108845
936,1287,0.37445605
936,1868,0.30426392
936,1869,0.88434255
936,1870,0.89531857
937,603,1.1120722
938,603,0.29567555
939,396,0.3203107
939,538,0.19649768
939,564,0.7444067
939,567,0.30866128
939,568,0.114421695
939,569,0.65478146
939,622,0.27891722
939,623,0.09112148
939,624,0.80279857
939,625,0.4743711
939,632,0.215
939,633,0.21469383
939,635,0.2718277
939,872,0.24660909
939,942,0.29018378
939,1010,0.49341732
939,1014,0.1664767
939,1205,0.00506879
939,1274,0.21342854
939,1318,0.104355305
939,1319,0.3450107
939,1361,0.1605191
939,1362,0.10755187
939,1860,0.16874956
940,1684,0.25954375
941,1686,0.41478205
942,249,0.55809754
942,250,0.4698217
942,392,0.45333788
942,393,0.60457593
942,670,0.5257913
942,671,0.15768999
942,741,0.5261285
942,953,0.10204378
942,954,0.11841214
942,1134,0.1103345
942,1135,0.34627715
942,1396,0.61071676
942,1397,0.543811
942,1398,0.25599152
942,1400,0.13285491
942,1401,0.038614158
942,1402,0.4611938
942,1435,0.4412884
942,1436,0.4540669
942,1437,0.160352
942,1438,0.5175884
942,1560,0.00066553254
942,1728,0.062848695
942,1732,0.55837625
942,1733,0.22854303
942,1734,0.23660235
942,1735,0.18075131
943,515,0.18296432
943,516,0.5496347
943,517,0.567514
944,531,0.35601908
944,577,0.15681392
944,578,0.476071
945,876,0.22767156
945,947,0.26197582
945,1935,0.22712867
946,876,0.3100167
946,945,0.263904
946,947,0.33723807
946,1935,0.26114115
947,876,0.34354115
947,1152,0.41904616
947,1832,0.12530145
947,1833,0.06553252
947,1935,0.55940217
948,860,0.39600772
948,883,0.57943
948,884,0.5058053
948,1184,0.12466644
949,312,0.47652718
949,316,0.0754324
949,318,0.17621845
949,433,0.66941524
949,434,0.3501229
949,444,0.2097262
949,845,0.24512926
949,846,0.50294524
949,847,0.024843387
949,848,0.31479916
949,849,0.9667308
949,850,0.45162416
949,851,0.36033168
949,852,0.42396313
949,853,0.5314261
949,854,0.79882854
949,855,0.678132
949,856,0.7416752
949,857,0.12942883
949,860,0.4930207
949,861,0.28651667
949,865,0.5588926
949,870,0.14337656
950,272,0.4532162
950,273,0.13752007
950,274,0.05570311
950,275,0.16732566
950,276,0.858629
950,277,0.5911744
950,278,0.9610827
950,443,0.75621253
950,883,0.3573145
950,884,0.5855142
950,902,0.27307984
950,926,0.35211942
950,1905,0.22273368
951,845,0.069897525
951,846,0.006893036
951,847,0.30740586
951,848,0.15329923
951,849,0.5266506
951,850,0.56108534
951,851,1.3824372
951,852,0.75146013
951,853,0.58989125
951,854,0.0031497995
951,855,0.045017373
951,856,0.16596122
951,857,0.63686776
951,860,0.19181666
951,861,0.24938646
951,865,0.61565137
951,870,0.40974703
952,893,0.15016577
952,1811,0.004334319
952,1812,0.1490608
953,741,0.41463396
953,1396,0.37198672
953,1397,0.14132543
953,1398,0.6235362
953,1399,0.37291464
953,1400,0.16866077
953,1401,0.32204816
953,1402,0.19908457
953,1404,0.618786
953,1405,0.4139948
954,741,0.28030312
954,1396,0.1565543
954,1397,0.52238256
954,1398,0.3623384
954,1399,0.625002
954,1400,0.099233076
954,1401,0.16360542
954,1402,0.30993888
954,1404,0.07024055
954,1405,0.096713535
955,474,0.31086823
956,337,3.433e-42
957,958,0.31228465
957,960,0.19988915
957,961,0.27263665
957,962,0.29398286
957,963,0.31006566
957,964,0.11867913
957,966,0.49239
957,967,0.6282214
957,968,2.552e-42
957,971,0.5407202
957,972,0.2039395
957,974,0.25373623
957,975,0.1866486
957,976,0.39534453
957,977,0.3863954
957,978,0.57334983
957,979,0.24362004
957,1557,0.3418229
958,967,0.44350934
959,957,0.59776366
959,958,5.392e-42
959,960,0.07296929
959,961,0.32089442
959,962,0.57001966
959,963,0.467454
959,964,0.1518492
959,965,0.21539284
959,966,0.34668547
959,967,0.11942737
959,968,0.8121495
959,971,0.33356848
959,972,0.14206019
959,974,0.0456078
959,975,0.10847806
959,976,0.2850752
959,977,0.20983565
959,978,0.060650013
959,979,0.2097899
959,1557,0.19887379
960,958,0.08636755
960,961,0.9394039
960,962,0.4377292
960,963,0.76971567
960,964,0.20149246
960,966,0.39474335
960,967,0.22955702
960,968,0.13620389
960,971,0.11152373
960,972,0.019761348
960,974,0.48770314
960,975,0.5066611
960,976,0.68467957
960,977,0.18642363
960,978,0.044000864
960,979,0.34632823
960,1557,0.43338108
961,958,0.13696614
961,962,0.16247676
961,963,0.57035786
961,964,0.09402468
961,966,0.5009115
961,967,0.12328607
961,968,0.2368907
961,971,0.26575714
961,972,1.2223945
961,974,0.062311143
961,975,0.4699263
961,976,0.058935404
961,977,2.403e-42
961,978,0.19219387
961,979,0.32889202
961,1557,0.09891241
962,958,0.45391908
962,963,0.47254604
962,964,0.37703848
962,966,0.11824552
962,967,0.07596058
962,968,0.27990675
962,971,0.0012307914
962,972,0.6112603
962,974,0.055843305
962,975,0.86828685
962,976,0.019103914
962,977,2.494e-42
962,978,0.100819096
962,979,0.5492972
962,1557,0.48531008
963,958,0.26038298
963,964,0.050419103
963,966,0.44307005
963,967,0.67578
963,968,0.16308731
963,971,0.27580822
963,972,0.3629179
963,974,0.12893954
963,975,0.36312413
963,976,0.71303606
963,977,0.17228338
963,978,0.43796653
963,979,0.10838406
963,1557,0.0823282
964,958,0.27657747
964,966,0.7315601
964,967,0.36266726
964,968,0.67721045
964,971,0.52248424
964,972,0.174491
964,974,5.9625054e-06
964,975,0.08382996
964,976,0.4403828
964,977,0.2419849
964,978,0.32163247
964,979,0.45851773
964,1557,0.48547962
965,957,0.7869083
965,958,0.9718639
965,960,0.3812244
965,961,0.06038795
965,962,0.87938714
965,963,0.043200843
965,964,0.0376137
965,966,0.3036808
965,967,0.88329726
965,968,0.16374734
965,971,0.49842188
965,972,0.4980008
965,974,0.1651952
965,975,0.49831742
965,976,0.026447764
965,977,0.58681244
965,978,0.14469741
965,979,0.33500248
965,1557,0.39635247
966,958,0.46261573
966,967,0.45728943
966,968,0.09081071
966,971,0.17163947
966,972,0.23148516
966,974,0.08317454
966,975,0.43851602
966,976,0.062907994
966,977,0.19742446
966,978,0.8048427
966,979,0.38705382
966,1557,0.40941614
968,958,2.75e-42
968,967,0.2044349
968,971,0.13099912
968,972,0.48267606
968,974,0.32058203
968,975,0.5985009
968,976,0.63328284
968,977,0.47342795
968,978,0.6557614
968,979,0.40462893
968,1557,0.0055736788
971,811,0.24323483
971,958,0.45295754
971,967,0.20204881
971,972,0.52419597
971,974,0.1841336
971,975,0.03343907
971,976,0.57699066
971,977,0.2872852
971,978,0.0003207681
971,979,0.10727629
971,1019,0.43510774
971,1309,0.03543112
971,1435,0.21227935
971,1436,0.03643243
971,1437,0.49898124
971,1438,0.2888011
971,1439,0.28608388
971,1440,0.20448512
971,1441,0.21702725
971,1442,0.5884063
971,1443,0.35234293
971,1444,0.36411497
971,1445,0.56802344
971,1557,0.88772786
971,1801,0.5332748
972,958,0.67848015
972,967,0.06557989
972,974,0.058873788
972,975,0.39772755
972,976,0.6068655
972,977,0.21786085
972,978,0.38739884
972,979,0.13864619
972,1557,0.4421491
974,811,0.23192988
974,958,0.53001934
974,967,0.03431061
974,975,0.37579766
974,976,0.47127742
974,977,1.3800322e-06
974,978,0.72570246
974,979,0.63093853
974,1019,0.56326985
974,1309,0.12770022
974,1435,0.0066349474
974,1436,0.5734558
974,1437,0.57261723
974,1438,0.13559005
974,1439,0.51809865
974,1440,0.32995552
974,1441,0.061402738
974,1442,0.06989745
974,1443,0.53074145
974,1444,0.75204563
974,1445,0.64540267
974,1557,0.6167209
974,1801,0.5101755
975,958,0.09875504
975,967,0.25785166
975,976,0.21819703
975,977,0.5729828
975,978,0.31543702
975,979,0.24271648
975,1557,0.24760996
976,958,0.08850922
976,967,0.16219512
976,977,0.45045608
976,978,0.11950968
976,979,0.42276502
976,1557,0.38027024
977,958,0.500815
977,967,0.10169922
977,978,0.28156585
977,979,0.24805929
977,1557,0.21475056
978,958,0.24151266
978,967,0.39289707
978,979,0.5598523
978,1557,0.16055015
979,958,0.42498538
979,967,0.50438166
979,1557,0.34642008
980,1073,0.25986925
980,1443,0.13058889
980,1961,0.78150636
980,1962,0.068688855
980,1963,0.36134216
984,285,0.5703723
984,1292,0.4944458
984,1293,0.28373867
984,1294,0.2149376
984,1295,0.37932312
985,1292,3.38e-42
985,1293,0.7150005
985,1294,0.36495176
985,1295,0.82486534
986,987,0.17035227
986,988,0.43315342
986,1331,0.19393133
986,1396,0.44549865
986,1397,0.4092828
986,1398,0.25596684
986,1400,0.5084225
986,1401,0.6635153
986,1402,0.9179289
986,1540,0.2193102
986,1560,0.054662175
986,1811,0.10615444
986,1812,0.6356628
986,1813,0.10692461
986,1814,0.20393738
986,1815,0.19098452
986,1816,0.39584008
986,1817,0.21085027
986,1951,0.29045433
987,988,0.6311389
987,1331,0.48881906
987,1396,0.38536316
987,1397,0.018008823
987,1398,0.2703063
987,1400,0.40771446
987,1401,0.231654
987,1402,0.15023538
987,1540,0.59553456
987,1560,0.33413547
987,1732,0.36132756
987,1733,0.68219954
987,1734,0.5685843
987,1735,0.27355656
987,1811,0.3821503
987,1812,0.11069792
987,1813,0.41037902
987,1814,0.14707252
987,1815,0.37965024
987,1816,0.1203921
987,1817,0.4754724
988,1331,0.7863108
988,1396,0.27171493
988,1397,0.24291608
988,1398,0.19681536
988,1400,0.87022233
988,1401,0.07824993
988,1402,0.15455043
988,1540,0.6623469
988,1560,0.09193252
988,1811,0.12742558
988,1812,0.47466224
988,1813,0.2498184
988,1814,0.41216096
988,1815,0.113905534
988,1816,0.48201126
988,1817,0.18708433
990,58,0.4445476
990,224,0.17574716
990,254,0.7602649
990,259,0.45774788
990,262,0.21367097
990,263,0.5033981
990,272,0.32108146
990,273,0.7415826
990,274,0.5374787
990,275,0.62443435
990,276,0.4924707
990,277,0.23150387
990,278,0.41204438
990,279,0.25522843
990,327,1.2800777
990,397,0.47507983
990,399,0.4138353
990,432,0.34712192
990,433,0.30657193
990,439,0.13928469
990,440,0.29366493
990,441,0.6778845
990,442,0.21215777
990,443,0.49753997
990,475,0.37192497
990,476,0.6146729
990,524,0.8238449
990,585,0.354865
990,837,0.5867684
990,862,0.21274303
990,878,0.50864345
990,883,0.39736062
990,884,0.61950374
990,887,0.14516212
990,899,0.40926293
990,901,0.57115936
990,902,0.17838883
990,905,0.2901141
990,922,0.32253963
990,924,0.80358464
990,926,0.19225302
990,1072,0.91057634
990,1216,0.40940696
990,1217,0.3230965
990,1219,0.24482623
990,1220,0.22798105
990,1222,1.0842413
990,1232,0.29554558
990,1556,0.63538456
990,1694,0.5865643
990,1695,1.1985826
990,1696,0.12989849
990,1697,0.3556096
990,1710,0.42996064
990,1713,0.16066225
990,1868,0.32028028
990,1876,0.92515826
990,1905,0.36178237
990,1964,0.24999307
990,1968,0.9892683
990,1969,0.50427634
990,1970,0.45873576
991,254,0.24879032
991,259,0.23128848
991,262,0.1857991
991,263,0.333504
991,279,0.30371976
991,397,0.0715135
991,399,0.2895804
991,432,0.88734865
991,433,1.1715087
991,439,0.87703776
991,440,0.43438137
991,441,0.65414494
991,442,0.18820293
991,443,0.081083104
991,475,0.40816787
991,476,0.9905925
991,862,0.123165764
991,887,0.22927621
991,902,0.18769786
991,922,0.34839684
991,924,0.50344366
991,926,0.74139357
991,1072,0.39111692
991,1216,0.49151906
991,1217,0.53687364
991,1220,0.52728033
991,1222,0.58940506
991,1232,0.26508138
991,1556,0.33214334
991,1694,0.49357837
991,1695,0.6116332
991,1696,0.424996
991,1697,0.3906699
991,1905,0.26550257
992,993,0.31139228
992,1131,0.29337248
992,1132,0.18600875
992,1133,0.17578241
992,1254,0.590173
992,1256,0.3133515
992,1624,0.22530752
992,1625,0.47807938
992,1687,0.57640445
992,1688,0.8279347
992,1689,0.03843525
992,1883,0.02220217
992,1884,0.6035844
993,1131,0.4066782
993,1624,0.00414875
993,1625,0.26641968
993,1687,0.18161291
993,1688,0.56776005
993,1689,0.56403893
993,1883,0.3135291
993,1884,0.40058807
1004,188,0.45943484
1004,189,0.30120683
1004,190,0.5748765
1005,188,0.13656549
1005,189,0.16734098
1005,190,0.14133096
1006,188,0.67763984
1006,189,0.48501956
1006,190,0.079430066
1007,188,0.39022428
1007,189,0.32035747
1007,190,0.24638787
1008,188,0.15776679
1008,189,4.801e-42
1008,190,0.035607293
1009,188,0.36738026
1009,189,0.15682657
1009,190,0.04330757
1010,323,0.44938385
1010,392,0.29732904
1010,393,0.19904709
1010,741,0.32508716
1010,953,0.635656
1010,1396,0.13146302
1010,1397,0.31157452
1010,1398,0.12054068
