src,dest,conv_bind_weight
1010,1734,0.7216604
1010,1735,0.7858119
1010,1801,0.58647245
1011,392,0.67796713
1011,393,0.40780836
1012,101,0.3586317
1012,102,0.6744952
1012,700,0.5474766
1012,701,0.9349001
1012,702,0.058527894
1014,392,0.5594278
1014,393,0.31023383
1014,670,0.90485775
1014,671,0.52916366
1014,741,0.22489883
1014,953,0.45214832
1014,1396,1.2890568
1014,1397,0.23349969
1014,1398,0.808838
1014,1400,0.4191268
1014,1401,1.1267989
1014,1402,0.77049303
1014,1435,0.9188948
1014,1436,0.74822843
1014,1437,0.75276303
1014,1438,0.351593
1014,1560,0.55902845
1014,1732,0.8535478
1014,1733,0.5610802
1014,1734,0.73394716
1014,1735,0.5856309
1015,396,0.4663272
1015,538,0.497204
1015,564,0.14003667
1015,567,0.44105154
1015,568,1.2306849
1015,569,0.598059
1015,622,0.591559
1015,623,0.26196417
1015,624,0.5383945
1015,625,0.6860941
1015,632,0.49871337
1015,633,0.5122383
1015,635,0.9054485
1015,872,0.8600808
1015,942,0.47655976
1015,1010,0.8966524
1015,1014,0.60680366
1015,1205,0.46464705
1015,1274,0.5648231
1015,1318,0.91535497
1015,1319,0.3106684
1015,1361,0.65889114
1015,1362,0.2830568
1015,1860,0.54238796
1016,1289,0.93169814
1016,1290,0.7681525
1016,1291,0.66626596
1017,1793,0.28780988
1018,42,1.0744121
1018,45,1.5012939
1018,160,0.42057645
1018,1325,0.59539473
1019,55,2.1019163
1019,181,0.7762184
1019,182,0.30164307
1019,640,1.1141769
1019,990,0.83038783
1019,1141,0.66703576
1019,1148,0.4652357
1019,1158,0.34251416
1019,1159,1.1267053
1019,1160,0.62220854
1019,1161,0.8959398
1019,1162,0.6429688
1019,1163,1.0584519
1019,1165,0.62826604
1019,1169,0.6767181
1019,1173,0.30907035
1019,1396,0.83511996
1019,1397,1.2597505
1019,1398,0.72475123
1019,1400,0.45150226
1019,1401,0.9455776
1019,1402,1.4486309
1019,1442,0.4382681
1019,1586,0.54721856
1019,1591,1.2963969
1019,1592,0.66075754
1019,1600,1.2768979
1019,1616,0.435436
1019,1619,0.7106873
1019,1636,0.9953979
1019,1637,0.44049624
1019,1646,0.40594584
1019,1885,0.3188016
1020,422,0.28892604
1051,957,0.7392192
1051,958,0.7418408
1051,959,0.5663475
1051,960,0.5941365
1051,961,0.41896373
1051,962,0.42239836
1051,963,0.9204308
1051,964,0.5073572
1051,965,0.6121499
1051,966,0.6404037
1051,967,0.5240069
1051,968,0.29927784
1051,971,0.84453803
1051,972,0.47004142
1051,974,0.21257763
1051,975,0.2792246
1051,976,0.31080797
1051,977,0.62998027
1051,978,1.3074343
1051,979,0.16261566
1051,1557,0.4537192
1052,957,0.34952897
1052,958,0.5523742
1052,959,0.5609
1052,960,0.51750886
1052,961,0.37953103
1052,962,0.1976336
1052,963,0.4330904
1052,964,1.0683057
1052,965,0.1409148
1052,966,0.9643688
1052,967,0.43177265
1052,968,0.7783648
1052,971,0.3541524
1052,972,0.17441303
1052,974,0.5729033
1052,975,0.4628736
1052,976,0.4974841
1052,977,0.59312016
1052,978,0.5801487
1052,979,0.35743582
1052,1557,0.51999307
1053,957,1.1549395
1053,958,0.37610847
1053,959,0.9163472
1053,960,0.34395382
1053,961,0.45433283
1053,962,0.4351797
1053,963,1.1305597
1053,964,0.33681273
1053,965,0.82356155
1053,966,0.6848837
1053,967,1.3993857
1053,968,0.83369476
1053,971,0.2279945
1053,972,1.0596491
1053,974,0.51901895
1053,975,0.35813254
1053,976,0.31469727
1053,977,0.67212313
1053,978,0.8322276
1053,979,0.82234585
1053,1557,0.66592574
1054,957,0.8832151
1054,958,0.5081178
1054,959,0.44041976
1054,960,0.8806939
1054,961,1.0491769
1054,962,0.4765524
1054,963,1.062861
1054,964,1.125407
1054,965,0.67610025
1054,966,0.6659781
1054,967,0.78848237
1054,968,0.8407227
1054,971,0.77465576
1054,972,0.30450776
1054,974,0.30985466
1054,975,0.22224708
1054,976,1.4207714
1054,977,0.49768448
1054,978,0.37298986
1054,979,0.63830954
1054,1557,1.0292541
1055,957,0.5222702
1055,958,0.9723822
1055,959,0.52055514
1055,960,0.7330854
1055,961,0.45660993
1055,962,1.0471594
1055,963,0.4381194
1055,964,0.10997501
1055,965,1.0083086
1055,966,0.67614627
1055,967,0.2222382
1055,968,0.58103395
1055,971,0.68187636
1055,972,1.2987447
1055,974,0.79991806
1055,975,0.50502455
1055,976,0.8368523
1055,977,0.3689121
1055,978,1.0926163
1055,979,0.5351103
1055,1557,0.3708875
1056,957,0.42432404
1056,958,1.0135845
1056,959,0.41007176
1056,960,0.6487097
1056,961,0.7137592
1056,962,0.13377748
1056,963,0.25271717
1056,964,0.7365579
1056,965,0.6290573
1056,966,0.55248
1056,967,0.8378262
1056,968,0.37569362
1056,971,0.8884363
1056,972,0.416641
1056,974,0.17544496
1056,975,1.2457123
1056,976,0.60072154
1056,977,0.21944204
1056,978,0.6359204
1056,979,0.41489425
1056,1557,0.25430238
1057,957,0.16843542
1057,958,1.0317518
1057,959,0.53016627
1057,960,0.18334946
1057,961,1.1087891
1057,962,0.82617813
1057,963,0.15545884
1057,964,0.6765257
1057,965,0.6603436
1057,966,0.35906196
1057,967,0.9092364
1057,968,1.9397774
1057,971,1.0636476
1057,972,0.45690334
1057,974,0.81643826
1057,975,1.2552257
1057,976,0.5684321
1057,977,1.0100527
1057,978,7.958361e-05
1057,979,0.64806384
1057,1557,0.36879838
1058,957,0.6995621
1058,958,0.21374968
1058,959,0.21597506
1058,960,1.1399442
1058,961,0.65606284
1058,962,0.13836259
1058,963,0.64674395
1058,964,0.7651385
1058,965,0.7046449
1058,966,0.27117965
1058,967,1.2075806
1058,968,0.30906287
1058,971,1.1913754
1058,972,1.369082
1058,974,0.70003945
1058,975,0.23950423
1058,976,0.68849057
1058,977,1.0713279
1058,978,0.98512596
1058,979,0.46509445
1058,1557,0.25265712
1059,957,0.9668294
1059,958,0.76912045
1059,959,0.8647604
1059,960,0.28526166
1059,961,0.5186292
1059,962,0.6853852
1059,963,0.7180086
1059,964,0.44990748
1059,965,0.28297123
1059,966,0.49837837
1059,967,0.19567034
1059,968,0.6962867
1059,971,0.611415
1059,972,0.6159285
1059,974,0.48825157
1059,975,0.5546416
1059,976,0.9178065
1059,977,1.0943269
1059,978,0.72419596
1059,979,1.312861
1059,1557,0.77162874
1060,957,0.37313145
1060,958,0.7146673
1060,959,0.6231216
1060,960,0.9447391
1060,961,0.27338567
1060,962,1.1759346
1060,963,1.0315115
1060,964,0.92187357
1060,965,0.46253446
1060,966,1.6647383
1060,967,0.6757585
1060,968,0.35083807
1060,971,0.6656266
1060,972,0.7131283
1060,974,0.7344035
1060,975,0.71454906
1060,976,0.81851536
1060,977,0.4149168
1060,978,1.0724604
1060,979,0.95895875
1060,1557,1.1026667
1061,957,1.0749719
1061,958,0.3655219
1061,959,0.5588879
1061,960,0.45517787
1061,961,0.7667105
1061,962,0.69603854
1061,963,0.14984752
1061,964,0.20347494
1061,965,0.6293206
1061,966,0.58170223
1061,967,0.13104215
1061,968,0.77955186
1061,971,0.2796116
1061,972,0.80560184
1061,974,0.53057873
1061,975,0.70627034
1061,976,0.9174899
1061,977,0.2713098
1061,978,0.43263188
1061,979,0.6710042
1061,1557,0.8832679
1062,957,0.41874704
1062,958,0.45092046
1062,959,0.41975978
1062,960,0.498261
1062,961,0.1853542
1062,962,0.5344658
1062,963,0.5337393
1062,964,0.68635833
1062,965,0.8226367
1062,966,1.9961449
1062,967,0.44971502
1062,968,0.47871962
1062,971,0.9670689
1062,972,0.6996784
1062,974,0.6063568
1062,975,0.36813965
1062,976,0.4204582
1062,977,0.70784813
1062,978,0.56101054
1062,979,0.8435503
1062,1557,0.6716169
1063,1671,0.47938526
1063,1672,0.6912999
1063,1673,0.5433515
1064,1671,0.658864
1064,1672,0.7033098
1064,1673,0.32428405
1065,1134,0.6366776
1065,1135,0.7347169
1065,1671,0.43718964
1065,1672,0.085690245
1065,1673,0.6798209
1066,1671,0.6895801
1066,1672,0.54902065
1066,1673,0.64647734
1067,1671,0.8930136
1067,1672,0.18118224
1067,1673,0.80142295
1068,656,0.4690448
1068,739,0.6605237
1068,741,0.6376613
1068,1073,0.40170258
1068,1443,0.9464081
1068,1444,0.7322475
1068,1748,0.5145346
1069,2000,0.56366026
1069,2004,0.6191639
1070,2000,0.57877564
1070,2004,0.9740134
1071,2011,0.40180153
1073,1443,0.73525846
1073,1444,0.68636954
1073,1593,0.4101745
1073,1594,0.7407018
1073,1748,0.7092967
1073,1961,0.99646235
1073,1962,1.2634773
1073,1963,0.3173851
1079,143,0.5401219
1079,144,0.33300108
1079,164,0.5462973
1079,165,0.41242868
1079,166,0.16014135
1079,285,0.7704129
1079,286,0.41588122
1079,287,1.267515
1079,642,0.59662974
1079,990,0.6974089
1079,1221,1.1152459
1079,1234,0.580688
1079,1275,0.5778714
1079,1276,0.8558805
1079,1463,0.19114041
1079,1777,0.67511487
1079,1793,0.8449888
1079,1850,0.1747736
1079,1851,0.63851583
1079,1852,0.5751981
1079,1855,1.3203111
1079,1856,0.34355935
1079,1857,0.28876784
1079,1858,0.19893706
1080,1287,1.0434617
1080,1868,0.13595773
1080,1869,0.46099943
1080,1870,0.5813972
1081,1287,1.7364407
1081,1868,0.97559816
1081,1869,1.1971935
1081,1870,1.6612153
1082,361,0.44397235
1082,398,1.3252752
1082,400,0.47161216
1082,538,0.94866794
1082,566,0.49303526
1082,694,1.225343
1082,858,0.23294559
1082,859,0.7044478
1082,863,0.58586466
1082,864,0.697102
1082,869,0.82354426
1082,879,0.60181886
1082,880,0.10442167
1082,882,0.92010266
1082,885,0.5105868
1082,886,0.7602572
1082,889,1.1417104
1082,907,0.3643176
1082,908,0.73331404
1082,910,0.27266246
1082,912,0.9988121
1082,913,0.59976315
1082,915,0.53567725
1082,918,0.4365764
1082,919,0.37636885
1082,920,0.37935093
1082,923,0.37946647
1082,925,0.44196445
1082,927,0.47418666
1082,928,0.5087247
1082,930,0.7012194
1082,1083,0.70772386
1082,1091,0.6150534
1082,1226,0.34943888
1082,1331,1.0738518
1082,1361,0.6614967
1082,1362,1.0002534
1082,1540,0.3485347
1083,223,0.72733873
1083,986,0.7763872
1083,987,0.5384907
1083,988,0.4834388
1083,1462,0.58717144
1083,1821,0.4070699
1083,1951,0.56645083
1084,1292,0.51390666
1084,1293,0.18571934
1084,1294,0.7363789
1084,1295,1.2541776
1088,1089,0.64087516
1089,453,0.4920455
1089,704,0.6984327
1089,707,0.55986106
1089,708,0.45286334
1089,714,0.5742787
1089,715,0.39811134
1090,361,0.55394834
1090,398,0.78245914
1090,400,0.79909325
1090,538,0.60192657
1090,566,0.527162
1090,694,0.67655313
1090,858,0.76503134
1090,859,1.020385
1090,863,0.94144064
1090,864,0.37599412
1090,869,0.49078146
1090,879,0.53035635
1090,880,0.7632894
1090,882,1.2878542
1090,885,0.20874305
1090,886,1.0848066
1090,889,0.44838768
1090,907,0.47452617
1090,908,0.76902723
1090,910,0.979788
1090,912,0.46357036
1090,913,0.17149772
1090,915,0.83837116
1090,918,0.95217746
1090,919,0.6047452
1090,920,0.7510032
1090,923,0.48019242
1090,925,0.8416542
1090,927,0.57174724
1090,928,0.5646938
1090,930,0.3044179
1090,1083,0.92890215
1090,1091,0.8526918
1090,1226,1.0595409
1090,1331,0.6967547
1090,1361,0.78169674
1090,1362,0.7744448
1090,1540,0.8504642
1091,741,0.8608397
1091,986,0.33154437
1091,987,1.0083399
1091,988,0.47677538
1091,1396,0.34244853
1091,1397,0.35924834
1091,1398,0.97798884
1091,1400,0.52627724
1091,1401,0.5230851
1091,1402,0.37859365
1091,1951,0.36349034
1103,1069,0.95664155
1103,1070,0.09997046
1103,1703,0.83748484
1105,490,0.4943778
1105,2000,0.4757758
1105,2004,0.6107927
1106,490,1.0082803
1106,1105,0.3742543
1106,2000,0.5546577
1106,2004,0.5028006
1107,583,0.9931752
1107,705,1.0167841
1107,706,0.17957038
1107,714,0.42074227
1107,715,0.77957153
1107,716,0.5251285
1107,717,0.7147021
1107,718,0.6808105
1107,719,0.1829341
1107,721,0.42928407
1107,722,1.0306313
1107,723,0.20169921
1107,724,0.5670114
1107,725,0.2729746
1107,726,0.5404346
1107,727,0.45296234
1107,728,0.82472277
1107,729,0.2885907
1107,730,0.19599894
1107,731,0.9552711
1107,732,0.7675607
1107,1108,0.39126763
1107,1109,0.66757166
1107,1110,0.3875248
1107,1399,0.68788934
1107,1404,0.4213741
1107,1405,0.6945951
1107,1435,0.27625
1107,1436,0.5214953
1107,1437,0.83799464
1107,1438,0.1709822
1108,705,0.9432989
1108,706,0.36626914
1108,714,0.81111884
1108,715,0.73187
1108,730,0.6606081
1108,1399,0.3621855
1108,1404,0.74749273
1108,1405,0.33640677
1108,1435,0.49769008
1108,1436,0.20424262
1108,1437,0.7839205
1108,1438,0.627337
1109,705,0.97892356
1109,706,0.88153577
1109,714,0.31599867
1109,715,0.45393032
1109,716,0.74334764
1109,717,1.2028095
1109,718,0.82348734
1109,719,0.99259305
1109,721,1.1299356
1109,722,0.6347718
1109,723,0.37116742
1109,724,0.8462128
1109,725,0.6909297
1109,726,0.3253191
1109,727,0.6630294
1109,728,0.70446086
1109,729,0.7213043
1109,730,0.87532175
1109,731,0.68678886
1109,732,0.6239079
1109,1108,0.8337096
1109,1110,0.4661981
1109,1399,0.78571844
1109,1404,0.4931974
1109,1405,0.7697089
1109,1435,0.54520035
1109,1436,0.02367739
1109,1437,0.82218003
1109,1438,1.4982103
1110,705,0.7841952
1110,706,0.6256129
1110,714,0.48714107
1110,715,0.4380021
1110,719,0.56514686
1110,730,0.58279955
1110,1108,0.8615409
1110,1399,0.40767038
1110,1404,0.6991445
1110,1405,0.7438858
1110,1435,0.58048
1110,1436,0.4385708
1110,1437,0.52194
1110,1438,0.37718588
1111,345,0.47899538
1111,346,0.45085007
1111,583,0.40963262
1111,705,0.5032165
1111,706,0.5710505
1111,715,1.3288232
1111,716,0.6936867
1111,717,0.95159805
1111,718,0.6362505
1111,719,0.41675767
1111,720,1.0070395
1111,721,0.5555105
1111,722,0.35175115
1111,723,1.1896763
1111,724,0.5461046
1111,725,0.37823915
1111,726,1.4713564
1111,727,0.35880163
1111,728,0.36007002
1111,729,0.44219345
1111,730,0.6111742
1111,731,0.54289186
1111,732,0.60008264
1111,1107,0.86018056
1111,1108,0.9220228
1111,1109,1.1030381
1111,1110,0.1576981
1111,1399,0.6435976
1111,1404,0.46230942
1111,1405,0.9267349
1111,1435,0.047002453
1111,1436,0.50700927
1111,1437,0.7328073
1111,1438,0.8646406
1117,515,0.16036436
1117,516,1.2147683
1117,517,1.4033961
1117,658,0.80827594
1117,659,0.38121966
1117,660,0.6621652
1117,661,0.9036302
1117,662,0.19657254
1117,663,0.16602756
1117,664,0.42924505
1117,665,0.25525576
1117,666,1.205894
1117,667,0.49713856
1118,515,0.60682225
1118,516,0.28652745
1118,517,0.72669923
1118,658,0.6272778
1118,659,0.32370663
1118,660,0.7643765
1118,661,0.59874856
1118,662,0.5828785
1118,663,0.64602435
1118,664,0.08447266
1118,665,0.8221127
1118,666,0.5295633
1118,667,0.96003675
1118,1117,0.6355604
1119,99,1.0910882
1119,452,0.93014383
1119,811,0.17944539
1119,877,0.93038553
1119,1019,0.7259033
1119,1227,0.56925285
1119,1309,0.5670557
1119,1674,0.7169508
1119,1675,0.43314096
1119,1801,0.4684912
1120,1121,0.3605262
1120,1124,0.8345379
1120,1912,0.45368394
1121,1124,0.66243243
1122,704,0.14102122
1122,707,0.5001062
1122,708,0.78431
1122,714,0.31657863
1123,1868,0.20556214
1123,1869,0.54382086
1123,1870,0.7903015
1124,1930,0.44413623
1124,1931,1.0325657
1124,1934,0.5686123
1125,1900,0.9859221
1126,303,0.60081387
1126,314,0.6186316
1126,315,0.61360943
1126,465,0.7702592
1126,495,0.4961179
1126,555,0.75137436
1126,602,0.6720072
1126,657,1.3349078
1126,980,0.6241803
1126,1228,0.54091847
1126,1396,0.3861488
1126,1397,0.32789385
1126,1398,0.4516667
1126,1399,0.3513769
1126,1400,1.180655
1126,1401,0.42046687
1126,1402,0.99534726
1126,1404,0.7052721
1126,1405,1.091324
1126,1557,0.43361434
1126,1558,0.8295877
1126,1732,0.44402337
1126,1733,0.26614764
1126,1734,1.3199787
1126,1735,0.2643416
1126,1830,0.46273538
1127,1551,0.86500674
1127,1597,0.6104803
1127,1601,0.75324225
1128,1551,0.7193358
1128,1597,0.85331094
1128,1601,0.40423265
1129,1597,0.65502083
1129,1601,1.029782
1130,152,0.35021973
1130,226,0.5064783
1130,233,0.21076089
1130,241,0.9889073
1130,349,0.4224261
1130,876,0.95566523
1130,1158,0.386435
1130,1159,0.4144308
1130,1160,0.43622407
1130,1161,0.67133915
1130,1162,0.42665386
1130,1163,0.90192384
1130,1165,1.7188697
1130,1169,0.8948217
1130,1173,0.3660696
1130,1396,0.3432063
1130,1397,0.34088543
1130,1398,0.51772594
1130,1400,1.1473773
1130,1401,0.6810526
1130,1402,1.1444738
1131,1624,0.36075208
1131,1625,0.5741408
1132,993,0.5218193
1132,1131,0.5877036
1132,1624,0.7318356
1132,1625,0.5364888
1133,993,0.36358872
1133,1131,0.39372426
1133,1132,0.6034225
1133,1624,0.36257598
1133,1625,0.4468431
1134,1158,0.96120906
1134,1165,0.6260935
1135,1158,0.98929113
1135,1165,0.65930927
1136,1160,0.42356586
1136,1161,0.2807897
1136,1162,1.6877443
1136,1163,1.0111836
1137,101,0.7298931
1137,102,0.5124928
1137,392,0.71800005
1137,393,0.54736006
1137,628,0.6535922
1137,629,1.3209096
1137,1159,0.6412338
1137,1160,0.7529597
1137,1161,0.5801922
1137,1162,0.8459166
1137,1163,0.5182568
1137,1169,0.73203367
1137,1172,0.3548342
1137,1173,0.42279175
1138,1168,0.32388145
1139,1160,0.32306403
1139,1161,0.52940214
1139,1162,0.5470323
1139,1163,0.1946096
1140,1152,0.70666337
1140,1159,0.3394972
1140,1160,0.49535832
1140,1161,0.5370936
1140,1162,0.4523939
1140,1163,0.1808297
1140,1169,0.85471773
1140,1172,0.41694725
1140,1173,0.5180198
1141,349,0.6563495
1141,876,0.6762913
1141,1134,0.45929822
1141,1135,0.26775336
1141,1136,0.31110066
1141,1137,0.4375053
1141,1139,0.5515474
1141,1140,0.7760508
1141,1159,0.63370246
1141,1160,0.7259406
1141,1161,0.9110398
1141,1162,0.6594368
1141,1163,0.18254445
1141,1169,0.46494547
1141,1173,0.3853678
1141,1268,0.90889144
1141,1631,0.69324607
1142,1140,0.4001788
1142,1172,0.5682838
1143,1140,0.76825094
1144,1140,1.1235089
1145,349,0.9080494
1145,876,0.31086272
1145,1152,0.3881725
1145,1268,0.670974
1145,1269,0.9526429
1145,1631,0.49838573
1145,1632,0.41594315
1145,1832,0.760288
1145,1833,0.5464098
1146,1136,0.37876523
1146,1139,0.7642485
1147,1140,0.6269704
1148,1136,0.91208076
1148,1138,1.0942731
1148,1139,0.67268795
1149,1136,1.2088847
1149,1139,0.49909195
1150,1136,0.452896
1150,1137,0.6768968
1150,1139,0.13668835
1150,1140,0.5951228
1150,1159,0.6920329
1150,1160,0.64115775
1150,1161,0.7940335
1150,1162,0.6651927
1150,1163,1.0777285
1150,1169,0.46768114
1150,1173,0.758269
1151,1136,0.9898218
1151,1139,0.6992525
1152,349,0.26319996
1152,876,0.116911024
1152,1136,0.9318956
1152,1137,0.9770814
1152,1139,0.27243662
1152,1140,0.5569113
1152,1145,0.9519825
1152,1158,0.16307119
1152,1159,1.7038858
1152,1160,1.0440112
1152,1161,0.5574187
1152,1162,0.3154049
1152,1163,0.5333641
1152,1165,0.11373041
1152,1169,0.52617544
1152,1173,0.1809578
1152,1268,0.8279794
1152,1277,0.9949708
1152,1512,0.45481026
1152,1513,0.93190384
1152,1514,0.86762214
1152,1515,1.228177
1152,1519,0.3851628
1152,1520,0.832969
1152,1521,1.009103
1152,1631,0.74733335
1153,349,0.83937895
1153,876,0.66634774
1153,1134,0.8102932
1153,1135,0.4071847
1153,1137,0.5852384
1153,1140,0.4649278
1153,1145,0.7558146
1153,1268,1.2404664
1154,1142,0.3672163
1156,1141,0.75013673
1157,1141,1.0996642
1158,104,0.5330543
1158,105,0.82348233
1158,106,0.38626665
1158,111,0.8536111
1158,112,0.7967392
1158,113,0.9826366
1158,114,0.83541644
1158,115,0.79178214
1158,116,0.9347247
1158,117,0.48246855
1158,285,1.3581256
1158,329,1.0075463
1158,335,0.7768886
1158,384,0.36094296
1158,385,0.744267
1158,386,1.3983595
1158,387,0.5218941
1158,388,0.9284979
1158,389,0.74243295
1158,390,0.73616695
1158,542,0.45462826
1158,551,1.1427059
1158,554,0.7271873
1158,572,0.18751575
1158,573,0.5974317
1158,575,0.71088016
1158,576,0.81247914
1158,640,1.0785605
1158,641,0.7613132
1158,642,0.30720013
1158,643,0.34227157
1158,644,0.9020126
1158,655,0.35935238
1158,811,0.42809188
1158,984,0.9547689
1158,989,1.1887935
1158,990,0.53002775
1158,991,0.2989822
1158,1019,0.9305023
1158,1065,0.52209055
1158,1178,1.5797389
1158,1201,0.39331597
1158,1211,0.26897958
1158,1212,1.1382698
1158,1219,0.80376816
1158,1222,0.5163884
1158,1234,0.3043673
1158,1268,1.1174319
1158,1289,0.3998857
1158,1309,0.2668864
1158,1414,1.0334316
1158,1415,0.15295918
1158,1416,0.901351
1158,1417,1.194238
1158,1418,0.7541492
1158,1419,0.6613779
1158,1420,0.6764382
1158,1421,0.37006664
1158,1422,0.26176125
1158,1423,0.8463123
1158,1424,0.6299373
1158,1425,0.86212254
1158,1426,0.2035931
1158,1427,0.7019343
1158,1428,0.18989612
1158,1429,0.5362641
1158,1430,0.6007
1158,1431,0.10844886
1158,1432,0.24641278
1158,1556,0.5937621
1158,1631,0.41669628
1158,1664,0.40170422
1158,1665,0.77174556
1158,1666,0.83467233
1158,1667,0.71821266
1158,1668,0.44590253
1158,1669,0.58886576
1158,1764,0.38583103
1158,1765,0.83661264
1158,1766,0.23134947
1158,1767,0.25120923
1158,1769,0.4711038
1158,1772,0.5164105
1158,1796,0.6507628
1158,1797,0.8336959
1158,1811,0.13437256
1158,1824,0.28240383
1158,1843,1.2880614
1158,1847,0.69903445
