src,dest,conv_bind_weight
926,1361,0.1416935
926,1362,0.044408582
926,1540,0.39846545
926,1813,0.45003524
927,930,0.74286306
927,986,1.3128359
927,987,0.6458748
927,988,0.37420073
927,1331,0.07976161
927,1540,0.23563576
927,1813,0.10389938
927,1951,0.17758152
928,741,0.50465834
928,986,0.1935257
928,987,0.6196071
928,988,0.05917565
928,1396,0.40500537
928,1397,0.3799706
928,1398,0.39702117
928,1400,0.74537367
928,1401,0.39178598
928,1402,0.064717345
928,1951,0.26660746
929,361,0.14263363
929,398,0.6478035
929,400,0.56640494
929,538,0.36820695
929,566,0.2921697
929,694,0.52007157
929,858,0.58116865
929,859,0.3202729
929,863,0.26247546
929,864,0.5892738
929,869,0.1404102
929,879,0.6563278
929,880,0.8717944
929,882,0.48709843
929,885,0.7885581
929,886,0.5853262
929,889,0.47564414
929,907,0.2457011
929,908,0.4031395
929,910,0.12206006
929,912,0.3456331
929,913,0.4040279
929,915,0.27218482
929,918,0.39693275
929,919,0.3113929
929,920,0.59762514
929,923,0.6360143
929,925,0.50062776
929,927,0.11098698
929,928,0.36135712
929,930,0.47701523
929,986,0.19837806
929,987,0.5354683
929,988,0.45365903
929,1083,0.40645397
929,1091,0.101966456
929,1226,0.16661905
929,1331,0.5006354
929,1361,0.32671714
929,1362,0.62173605
929,1540,0.075816214
930,986,0.60196424
930,987,0.39935413
930,988,0.41575217
930,1331,0.27620217
930,1540,0.3422068
930,1951,0.47588027
931,361,0.2590148
931,398,0.24723557
931,400,0.24785255
931,538,0.52550495
931,566,0.5570822
931,694,0.59447145
931,858,0.74635834
931,859,0.43869773
931,863,0.9597988
931,864,0.36779302
931,869,0.5373075
931,879,0.650615
931,880,0.5865621
931,882,0.18695682
931,885,0.15259525
931,886,0.34090668
931,889,0.7930865
931,907,0.45113498
931,908,0.54557514
931,910,0.886803
931,912,0.6466755
931,913,0.42604843
931,915,0.2477333
931,918,0.6576759
931,919,0.69630176
931,920,0.58000594
931,923,0.32358432
931,925,0.20293032
931,927,0.7089512
931,928,0.6057764
931,930,0.5386656
931,1083,0.041190617
931,1091,0.21630803
931,1226,0.40742916
931,1331,0.27972385
931,1361,0.92026025
931,1362,0.1588974
931,1540,1.0209556
933,21,0.27893543
933,22,0.5132896
933,23,0.09729364
933,24,0.27601376
933,1287,0.5483568
933,1868,0.4541298
933,1869,0.54303485
933,1870,0.7087476
934,20,0.5128486
934,21,0.4646027
934,22,0.21525513
934,23,0.382874
934,24,0.681075
934,175,0.43697828
934,176,0.71452963
934,1287,0.4747463
934,1868,0.3200341
934,1869,0.26270476
934,1870,0.44354746
935,21,0.40190277
935,22,0.30248642
935,23,0.58597356
935,24,0.4540338
935,1287,0.16542502
935,1868,0.12268066
935,1869,0.53561056
935,1870,0.84828746
936,21,0.4370645
936,22,0.15284745
936,23,0.31306177
936,24,0.22407478
936,1287,0.6169386
936,1868,0.08167326
936,1869,0.19710517
936,1870,1.806e-42
937,603,0.41974944
938,603,0.5474112
939,396,0.5304228
939,538,0.33334562
939,564,0.7213117
939,567,0.40267918
939,568,0.42470753
939,569,0.47983462
939,622,0.043701664
939,623,0.17299408
939,624,0.68812597
939,625,0.16905086
939,632,0.17472385
939,633,0.6213171
939,635,0.69622403
939,872,0.27998498
939,942,0.22198436
939,1010,0.7098354
939,1014,0.43397862
939,1205,0.14462349
939,1274,0.41030297
939,1318,0.10504935
939,1319,0.19290501
939,1361,0.0058837146
939,1362,0.29228193
939,1860,0.15374953
940,1684,0.74341345
941,1686,0.24786414
942,249,0.7743722
942,250,0.44442457
942,392,0.006940607
942,393,0.506251
942,670,0.21444422
942,671,0.0777542
942,741,0.393882
942,953,0.2933059
942,954,0.036844194
942,1134,0.36501548
942,1135,0.74060583
942,1396,0.98454386
942,1397,0.35825887
942,1398,0.4646935
942,1400,0.6629471
942,1401,0.57313985
942,1402,0.28250435
942,1435,0.92993665
942,1436,0.26624918
942,1437,0.0012114311
942,1438,0.38399184
942,1560,0.2438632
942,1728,0.6728442
942,1732,0.6451117
942,1733,0.3176123
942,1734,0.60550946
942,1735,0.19959208
943,515,0.8887936
943,516,0.65660363
943,517,0.32961679
944,531,0.40526736
944,577,0.33124554
944,578,0.58074224
945,876,0.035832748
945,947,0.7465297
945,1935,1.1403853
946,876,0.2191529
946,945,0.14053631
946,947,0.26933098
946,1935,0.40366346
947,876,0.17105982
947,1152,0.41002214
947,1832,0.69290453
947,1833,0.2336995
947,1935,0.14010826
948,860,0.05482953
948,883,0.30802998
948,884,0.50933564
948,1184,0.091632426
949,312,0.28969952
949,316,0.31706366
949,318,1.536e-42
949,433,0.29544717
949,434,0.52018416
949,444,0.023582015
949,845,1.2270747
949,846,0.30308473
949,847,0.4491494
949,848,0.23541531
949,849,0.73441786
949,850,0.1719771
949,851,0.8564897
949,852,0.31157306
949,853,0.46174505
949,854,0.2466889
949,855,0.1926049
949,856,0.28576496
949,857,0.1697235
949,860,0.57286555
949,861,0.5564356
949,865,0.15912354
949,870,0.5038568
950,272,0.63646793
950,273,0.047976274
950,274,0.062628165
950,275,0.015540471
950,276,0.23145995
950,277,0.0858399
950,278,0.38960153
950,443,0.16444564
950,883,0.3231054
950,884,0.46628445
950,902,0.52617776
950,926,0.6365351
950,1905,0.19595368
951,845,0.20416377
951,846,0.17876455
951,847,0.39815208
951,848,0.29711893
951,849,0.49745286
951,850,0.3106485
951,851,0.19027007
951,852,0.21523957
951,853,0.38389418
951,854,0.23722555
951,855,0.6632306
951,856,0.6846427
951,857,1.0339725
951,860,0.60027254
951,861,0.9775721
951,865,0.49689484
951,870,0.19125284
952,893,0.4922845
952,1811,0.28003693
952,1812,0.62182903
953,741,0.17117983
953,1396,0.79556704
953,1397,0.42208275
953,1398,0.30614847
953,1399,0.5794271
953,1400,0.33769727
953,1401,0.65431726
953,1402,0.18906304
953,1404,0.6076941
953,1405,0.14081678
954,741,0.8345809
954,1396,0.22870436
954,1397,0.23264703
954,1398,0.13071954
954,1399,0.26020595
954,1400,0.19603005
954,1401,0.35737443
954,1402,0.425357
954,1404,0.8259348
954,1405,0.557587
955,474,0.62927574
956,337,0.38292888
957,958,0.108507246
957,960,0.581893
957,961,0.02170136
957,962,0.022623084
957,963,0.08394568
957,964,0.79272234
957,966,0.06149242
957,967,0.75452477
957,968,0.6987599
957,971,0.57723457
957,972,0.5521929
957,974,0.38440126
957,975,0.3755668
957,976,0.6468055
957,977,0.014817247
957,978,0.86342686
957,979,1.806e-42
957,1557,0.3164201
958,967,0.32546878
959,957,0.6696758
959,958,0.7467772
959,960,0.46174294
959,961,0.55603075
959,962,0.74104613
959,963,0.14440052
959,964,0.5658407
959,965,0.08083295
959,966,0.3896607
959,967,0.19581044
959,968,0.20850642
959,971,0.43285623
959,972,0.15546794
959,974,0.14955157
959,975,0.41059884
959,976,0.19404064
959,977,0.09086564
959,978,0.6898459
959,979,0.16219135
959,1557,0.39521828
960,958,0.058521524
960,961,0.4103056
960,962,0.12108504
960,963,0.47622773
960,964,0.46803638
960,966,0.33401352
960,967,0.50128996
960,968,0.01652915
960,971,0.43129414
960,972,0.36868685
960,974,0.21279292
960,975,0.67659444
960,976,0.003195511
960,977,0.31640166
960,978,0.6667255
960,979,2.727e-42
960,1557,0.44984743
961,958,0.1268809
961,962,0.3680761
961,963,0.49950188
961,964,0.1851415
961,966,0.21558087
961,967,0.32696056
961,968,0.25936127
961,971,0.72730595
961,972,0.25475657
961,974,0.39342618
961,975,0.7910602
961,976,0.13701743
961,977,0.32613385
961,978,0.26273
961,979,1.3587098
961,1557,0.43003404
962,958,0.41381034
962,963,0.44553387
962,964,0.37027097
962,966,0.21717863
962,967,0.2145236
962,968,0.28803948
962,971,0.60861206
962,972,2.783e-42
962,974,0.85028476
962,975,0.23856324
962,976,4.149e-42
962,977,0.54002357
962,978,0.25368747
962,979,0.3967016
962,1557,0.6819556
963,958,0.7049788
963,964,0.55479133
963,966,0.115018666
963,967,0.29079798
963,968,0.7777952
963,971,0.8927262
963,972,0.6272484
963,974,0.01755457
963,975,0.64862895
963,976,0.2325519
963,977,0.42642263
963,978,0.5294167
963,979,0.029635102
963,1557,0.7106381
964,958,0.4780423
964,966,0.83645725
964,967,0.29249102
964,968,0.028528435
964,971,0.43003964
964,972,0.52628726
964,974,0.2305389
964,975,0.023195421
964,976,0.5891288
964,977,0.5868741
964,978,0.36299103
964,979,0.5497482
964,1557,0.42733088
965,957,0.48890853
965,958,0.83296525
965,960,0.18488356
965,961,0.3502531
965,962,0.14290069
965,963,0.05903172
965,964,0.31862813
965,966,0.72460157
965,967,0.12956665
965,968,0.4320941
965,971,0.24770573
965,972,0.06613717
965,974,0.58959925
965,975,0.28970176
965,976,0.5771778
965,977,0.28720132
965,978,1.1521012e-37
965,979,0.48389184
965,1557,0.37507734
966,958,0.632373
966,967,0.057067465
966,968,0.9967907
966,971,0.30611342
966,972,0.542191
966,974,0.64043856
966,975,0.42063567
966,976,0.42688358
966,977,0.36718148
966,978,0.23551302
966,979,0.27926344
966,1557,0.008712734
968,958,0.33263516
968,967,0.33387527
968,971,0.49349552
968,972,0.4337046
968,974,0.20069538
968,975,0.89943755
968,976,0.51050204
968,977,0.3175218
968,978,0.93405795
968,979,0.46475083
968,1557,0.9926461
971,811,0.2705178
971,958,0.47585773
971,967,0.13010739
971,972,0.38024414
971,974,0.5395526
971,975,0.421603
971,976,0.15923531
971,977,0.338868
971,978,0.31768295
971,979,0.5818677
971,1019,0.4807368
971,1309,0.90873027
971,1435,0.08661456
971,1436,0.7801558
971,1437,0.14164568
971,1438,0.30425903
971,1439,0.2638985
971,1440,0.039891373
971,1441,0.23367923
971,1442,0.33409044
971,1443,0.42193216
971,1444,0.086054996
971,1445,9.421267e-05
971,1557,0.7030167
971,1801,0.28812036
972,958,0.027788427
972,967,0.11918705
972,974,0.6525742
972,975,0.7314064
972,976,0.3061669
972,977,0.45948017
972,978,0.54275024
972,979,0.26767898
972,1557,0.37419885
974,811,0.08649352
974,958,0.5672581
974,967,0.33777297
974,975,0.74314976
974,976,0.4003996
974,977,0.30729428
974,978,0.6914034
974,979,0.31693807
974,1019,0.38229564
974,1309,0.77203286
974,1435,0.72647566
974,1436,0.87605816
974,1437,0.30624288
974,1438,0.62309444
974,1439,0.006282748
974,1440,0.18950957
974,1441,0.06930472
974,1442,0.30350485
974,1443,0.3641209
974,1444,0.5009872
974,1445,0.36734593
974,1557,0.3255927
974,1801,0.8978984
975,958,0.83483374
975,967,0.19194984
975,976,0.41806668
975,977,0.52964026
975,978,0.34042656
975,979,0.19035137
975,1557,0.24976502
976,958,0.7894159
976,967,0.4765259
976,977,0.29594642
976,978,0.22148547
976,979,0.7632623
976,1557,0.5908271
977,958,0.69185376
977,967,0.12621821
977,978,0.18011925
977,979,0.67072344
977,1557,0.41896993
978,958,0.41370714
978,967,0.645121
978,979,0.60226214
978,1557,0.30830032
979,958,0.35858214
979,967,0.23253696
979,1557,0.34492144
980,1073,0.15028086
980,1443,0.07798258
980,1961,0.07739071
980,1962,0.030571407
980,1963,0.08717319
984,285,0.21934135
984,1292,0.07823174
984,1293,0.04520692
984,1294,0.35489625
984,1295,0.5417716
985,1292,0.23979251
985,1293,0.4070483
985,1294,0.15844114
985,1295,0.2691569
986,987,0.44330364
986,988,0.21221934
986,1331,0.6442139
986,1396,0.23009674
986,1397,0.193333
986,1398,0.37412512
986,1400,0.5276799
986,1401,0.36838362
986,1402,0.42814484
986,1540,0.65694845
986,1560,0.5838179
986,1811,0.09258087
986,1812,0.7276877
986,1813,0.57578325
986,1814,0.6899379
986,1815,0.7119982
986,1816,0.17917421
986,1817,0.0676251
986,1951,0.63874984
987,988,0.5325041
987,1331,0.37851351
987,1396,0.90046394
987,1397,0.83455664
987,1398,0.036432073
987,1400,0.3401145
987,1401,0.4775269
987,1402,0.0049503585
987,1540,0.47270042
987,1560,0.7208469
987,1732,0.18697809
987,1733,0.6926012
987,1734,0.055705655
987,1735,0.995751
987,1811,0.47638273
987,1812,0.39003664
987,1813,0.84588766
987,1814,0.3318633
987,1815,0.32981026
987,1816,0.14587756
987,1817,0.30006692
988,1331,1.0033095
988,1396,0.059224688
988,1397,0.48707375
988,1398,0.18419972
988,1400,0.28520384
988,1401,0.13286227
988,1402,1.0512325
988,1540,0.48216045
988,1560,0.17466156
988,1811,0.43672577
988,1812,0.27197218
988,1813,0.55078423
988,1814,0.12616451
988,1815,0.14884283
988,1816,0.61799985
988,1817,0.10082421
990,58,0.12670612
990,224,0.29139107
990,254,0.5479181
990,259,0.47401667
990,262,0.18902494
990,263,0.23995557
990,272,0.27356756
990,273,0.16120388
990,274,0.48180333
990,275,0.33930957
990,276,0.8435255
990,277,0.14201485
990,278,0.25245348
990,279,0.7555158
990,327,0.7383044
990,397,0.70205545
990,399,0.5882838
990,432,0.77767456
990,433,0.5288097
990,439,0.67624354
990,440,0.42474782
990,441,0.43780148
990,442,0.71769685
990,443,0.581857
990,475,0.2715691
990,476,0.3031767
990,524,0.23721936
990,585,0.30719656
990,837,0.5080648
990,862,0.6645899
990,878,0.306698
990,883,0.46128535
990,884,0.52312505
990,887,0.4725545
990,899,0.34152454
990,901,1.2296845
990,902,0.3095178
990,905,0.42284513
990,922,0.034556776
990,924,0.11592738
990,926,0.51548195
990,1072,0.44547898
990,1216,0.4411997
990,1217,0.18654
990,1219,0.6574925
990,1220,0.8793006
990,1222,0.62220097
990,1232,0.5561084
990,1556,1.0267047
990,1694,0.2764554
990,1695,0.3590119
990,1696,0.44262293
990,1697,0.917199
990,1710,0.6713716
990,1713,0.37768987
990,1868,0.4749776
990,1876,0.2718944
990,1905,0.39648908
990,1964,0.41559538
990,1968,0.060900025
990,1969,0.24611098
990,1970,0.37937132
991,254,0.52112126
991,259,0.35305753
991,262,0.40198195
991,263,0.21357259
991,279,0.1136298
991,397,0.73394
991,399,0.2488323
991,432,1.3166102
991,433,0.06607995
991,439,0.618569
991,440,0.021849409
991,441,0.33707872
991,442,0.45452425
991,443,0.479532
991,475,0.085480526
991,476,0.22279526
991,862,0.38176107
991,887,0.5525717
991,902,0.24751756
991,922,0.26670152
991,924,0.47009254
991,926,0.24338831
991,1072,0.8916956
991,1216,0.23968749
991,1217,0.4765365
991,1220,0.55466473
991,1222,0.73953223
991,1232,0.577162
991,1556,0.3355649
991,1694,0.090764076
991,1695,0.8825824
991,1696,0.2053329
991,1697,0.39119208
991,1905,0.33581594
992,993,0.2567818
992,1131,0.3918801
992,1132,0.18072008
992,1133,0.06021359
992,1254,0.65706915
992,1256,0.054456644
992,1624,0.48176318
992,1625,0.6321224
992,1687,0.2968741
992,1688,0.60072887
992,1689,0.48946247
992,1883,0.25294632
992,1884,0.11615482
993,1131,0.11718487
993,1624,0.67666656
993,1625,0.12465276
993,1687,0.36253357
993,1688,0.6664275
993,1689,0.041769274
993,1883,0.8299838
993,1884,0.34725383
1004,188,0.25629124
1004,189,0.5170922
1004,190,0.31775513
1005,188,0.21440026
1005,189,0.010049592
1005,190,0.12366208
1006,188,0.3242697
1006,189,0.29701042
1006,190,0.420766
1007,188,0.30188695
1007,189,0.2201453
1007,190,0.076428905
1008,188,0.19685607
1008,189,0.4260582
1008,190,0.2062249
1009,188,0.35048586
1009,189,0.3347524
1009,190,0.18278696
1010,323,0.32389992
1010,392,0.21097699
1010,393,0.16453622
1010,741,0.26560557
1010,953,1.0235889
1010,1396,0.16795176
1010,1397,0.38851517
1010,1398,0.52219725
1010,1400,0.6141373
1010,1401,0.2742523
1010,1402,0.15677719
1010,1435,0.1777913
1010,1436,0.26324716
1010,1437,0.4942664
1010,1438,0.16961727
1010,1443,0.5449569
1010,1444,0.23668432
1010,1557,0.5301684
1010,1568,0.51968575
1010,1730,0.5160905
1010,1732,0.2137923
1010,1733,0.48419017
1010,1734,0.47431755
1010,1735,0.3184402
1010,1801,0.90290135
1011,392,0.58595026
1011,393,0.15735249
1012,101,0.15888466
1012,102,0.18523692
1012,700,0.8685405
1012,701,0.50261045
1012,702,0.4515108
1014,392,0.22560155
1014,393,0.23825489
1014,670,0.5660542
1014,671,0.78636825
1014,741,0.3463547
1014,953,0.5282324
1014,1396,0.21264338
1014,1397,0.23898312
1014,1398,0.4067273
1014,1400,0.79875404
1014,1401,0.105636045
1014,1402,0.5257091
1014,1435,0.5877491
1014,1436,0.19880305
1014,1437,0.40299025
1014,1438,0.46828163
1014,1560,0.44215718
1014,1732,0.5259284
1014,1733,0.26604456
1014,1734,1.3383079
1014,1735,0.2220624
1015,396,0.8808329
1015,538,0.54706967
1015,564,1.0467323
1015,567,0.30344617
1015,568,0.47242916
1015,569,0.1586916
1015,622,0.53164893
1015,623,0.14999501
1015,624,0.75300705
1015,625,0.10973801
1015,632,0.8797284
1015,633,0.29660013
1015,635,0.36823285
1015,872,0.35902524
1015,942,0.24683134
1015,1010,0.8786854
1015,1014,0.27811262
1015,1205,0.36328602
1015,1274,0.029823247
1015,1318,0.51470184
1015,1319,0.1994318
1015,1361,0.21926986
1015,1362,0.85573864
1015,1860,0.42736465
1016,1289,0.33037466
1016,1290,0.24878725
1016,1291,0.17206444
1017,1793,0.2127681
1018,42,0.7265181
1018,45,0.18179381
1018,160,0.18961659
1018,1325,0.19078366
1019,55,0.23097195
1019,181,0.7547588
1019,182,0.5558595
1019,640,0.55302733
1019,990,0.4949149
1019,1141,0.048416782
1019,1148,0.58811915
1019,1158,0.64023924
1019,1159,0.07380973
1019,1160,0.45200437
1019,1161,0.49594525
1019,1162,0.43933725
1019,1163,0.1906201
1019,1165,0.35474992
1019,1169,0.5615546
1019,1173,0.019786913
1019,1396,0.10569559
1019,1397,0.30864823
1019,1398,0.25338754
1019,1400,0.39751387
1019,1401,0.8326379
1019,1402,0.20119025
1019,1442,0.10781425
1019,1586,0.19916287
1019,1591,0.28804788
1019,1592,0.17195025
1019,1600,0.018070664
1019,1616,0.3589214
1019,1619,0.13903439
1019,1636,0.37389082
1019,1637,0.60910827
1019,1646,0.55682033
1019,1885,0.67600095
1020,422,0.503124
1051,957,0.33093446
1051,958,0.44404906
1051,959,0.25525054
1051,960,0.5342318
1051,961,0.12224001
1051,962,0.11276918
1051,963,0.31295606
1051,964,0.10305538
1051,965,0.32128915
1051,966,0.6996708
1051,967,0.14845732
1051,968,0.10143222
1051,971,0.026595518
1051,972,0.88213587
1051,974,4.9575756e-05
1051,975,0.27550638
1051,976,0.57567453
1051,977,0.048141196
1051,978,0.39248347
1051,979,0.16241524
1051,1557,0.56153655
1052,957,0.052424945
1052,958,0.22494732
1052,959,0.36363432
1052,960,0.32080603
1052,961,1.806e-42
1052,962,0.085721016
1052,963,0.53229654
1052,964,0.50882787
1052,965,0.5857494
1052,966,0.242964
1052,967,0.20969231
1052,968,0.18179172
1052,971,0.44317847
1052,972,0.83164537
1052,974,0.015431361
1052,975,0.35474265
1052,976,0.37491238
1052,977,0.090779915
1052,978,0.39133942
1052,979,0.64530194
1052,1557,0.3560252
1053,957,0.49594223
1053,958,0.32481575
1053,959,0.58417004
1053,960,0.64755404
1053,961,0.04783887
1053,962,0.59770536
1053,963,0.57807076
1053,964,0.9287677
1053,965,0.568588
1053,966,0.5216222
1053,967,0.284161
1053,968,0.6790155
1053,971,0.5234113
1053,972,0.27806023
1053,974,0.46180665
1053,975,0.22361118
1053,976,0.44105428
1053,977,0.6436608
1053,978,0.2900244
1053,979,0.5735089
1053,1557,0.43222135
1054,957,0.3665136
1054,958,0.58061284
1054,959,0.041121818
1054,960,0.5454842
1054,961,0.2951525
1054,962,0.33850107
1054,963,0.34116828
1054,964,0.27993318
1054,965,0.2504994
1054,966,0.8156084
1054,967,0.41958228
1054,968,0.46572864
1054,971,0.26165682
1054,972,0.31368583
1054,974,0.0021148147
1054,975,1.2855194
1054,976,0.187374
1054,977,0.1036405
1054,978,0.4844201
1054,979,0.7030725
1054,1557,0.39854336
1055,957,0.10829042
1055,958,0.2851109
1055,959,0.21108335
1055,960,0.38801226
1055,961,0.3631945
1055,962,0.8935587
1055,963,0.2831359
1055,964,0.30472738
1055,965,0.4680283
1055,966,0.57079387
1055,967,0.50029176
1055,968,0.31709552
1055,971,0.3582761
1055,972,0.6368838
1055,974,0.20909557
1055,975,0.4670214
1055,976,0.5387094
1055,977,0.27400532
1055,978,0.085064635
1055,979,0.2540978
1055,1557,0.24956608
1056,957,0.3942243
1056,958,0.32327896
1056,959,0.33493775
1056,960,0.1782862
1056,961,0.06463519
1056,962,0.06647525
1056,963,0.039648697
1056,964,0.3985747
1056,965,0.43653774
1056,966,0.22768477
1056,967,0.68729544
1056,968,5.235e-42
1056,971,0.64783514
1056,972,0.80109143
1056,974,0.4403033
1056,975,0.7151122
1056,976,0.29567567
1056,977,0.009609382
1056,978,0.4729399
1056,979,0.30620575
1056,1557,0.18891388
1057,957,0.43312502
